"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.990740583E0,4.558120370E-1,-1.755045801E-1,-2.402739599E-2
4.000723583E0,-9.500236809E-2,9.769014120E-1,6.651185155E-1
4.010706583E0,-4.795730114E-1,1.687878013E0,1.214112401E0
4.020689583E0,-6.330584288E-1,2.015773058E0,1.613398075E0
4.030672583E0,-6.112515330E-1,1.910863519E0,1.938620687E0
4.040655583E0,-4.259767532E-1,1.374246478E0,2.217492342E0
4.050638583E0,-8.665616065E-2,5.910978913E-1,2.428944349E0
4.060621583E0,3.397254944E-1,-1.934384704E-1,2.568991184E0
4.070604583E0,7.637143731E-1,-7.975288630E-1,2.680734158E0
4.080588583E0,1.146218419E0,-1.157677531E0,2.892337561E0
4.090571583E0,1.465868235E0,-1.223525882E0,3.188431263E0
4.100554583E0,1.677051902E0,-1.054401040E0,3.566415787E0
4.110537583E0,1.799030423E0,-7.327917218E-1,4.062435627E0
4.120520583E0,1.845561981E0,-3.232742846E-1,4.662038326E0
4.130503583E0,1.835890889E0,1.825164109E-1,5.326563358E0
4.140486583E0,1.783435106E0,7.534342408E-1,6.045862675E0
4.150469583E0,1.672694087E0,1.370363235E0,6.801725864E0
4.160452583E0,1.479993582E0,2.057212830E0,7.513792038E0
4.170436583E0,1.169615507E0,2.781204939E0,8.110782623E0
4.180419583E0,7.338821292E-1,3.455644369E0,8.580185890E0
4.190402583E0,1.946881413E-1,4.066526890E0,8.954771042E0
4.200385583E0,-4.427000582E-1,4.616875648E0,9.281258583E0
4.210368583E0,-1.102620244E0,5.118966103E0,9.585478783E0
4.220351583E0,-1.707386613E0,5.496277809E0,9.912844658E0
4.230334583E0,-2.215388536E0,5.587728500E0,1.026774025E1
4.240317583E0,-2.618896246E0,5.298377991E0,1.057103729E1
4.250301583E0,-2.885489702E0,4.531380653E0,1.070212460E1
4.260284583E0,-2.995931864E0,3.167980194E0,1.055199337E1
4.270267583E0,-2.970321178E0,1.301415563E0,9.957984924E0
4.280250583E0,-2.785440922E0,-5.412032604E-1,8.837512016E0
4.290233583E0,-2.630020142E0,-1.776124954E0,7.388230324E0
4.300216583E0,-2.791551352E0,-1.294717908E0,5.602988720E0
4.310199583E0,-3.102745056E0,7.265005112E-1,3.746758938E0
4.320182583E0,-2.814150572E0,2.043998718E0,2.538587093E0
4.330165583E0,-2.070422888E0,2.217124939E0,1.345588207E0
4.340149583E0,-1.275293946E0,1.154304981E0,1.134283617E-1
4.350132583E0,-4.568531513E-1,-1.593210101E-1,-9.881858230E-1
4.360115583E0,3.586818874E-1,-8.959063888E-1,-1.832521915E0
4.370098583E0,9.368932843E-1,-9.766688943E-1,-2.408500910E0
4.380081583E0,1.229566455E0,-5.368071198E-1,-2.769653797E0
4.390064583E0,1.397185445E0,1.692144424E-1,-2.955098629E0
4.400047583E0,1.599501252E0,8.190979362E-1,-3.031680346E0
4.410030583E0,1.854703307E0,1.232578993E0,-3.118762016E0
4.420013583E0,2.109702110E0,1.341747999E0,-3.300751925E0
4.429997583E0,2.323592186E0,1.191471815E0,-3.578829765E0
4.439980583E0,2.499484301E0,8.865295649E-1,-3.971229315E0
4.449963583E0,2.672103405E0,6.007629633E-1,-4.491214275E0
4.459946583E0,2.832593441E0,2.971785665E-1,-5.027502060E0
4.469929583E0,2.921365976E0,-9.169553965E-2,-5.514998436E0
4.479912583E0,2.887031078E0,-4.977751374E-1,-5.983259678E0
4.489895583E0,2.745993137E0,-8.767264485E-1,-6.406194210E0
4.499878583E0,2.500883341E0,-1.204215050E0,-6.795932293E0
4.509862583E0,2.168479443E0,-1.433032393E0,-7.140048504E0
4.519845583E0,1.818822861E0,-1.660658121E0,-7.437606335E0
4.529828583E0,1.515310168E0,-1.815425396E0,-7.773646355E0
4.539811583E0,1.300724149E0,-1.809781075E0,-8.189459801E0
4.549794583E0,1.083425403E0,-1.824567199E0,-8.585616112E0
4.559777583E0,8.256833553E-1,-1.868070722E0,-8.947527885E0
4.569760583E0,5.773396492E-1,-1.999525666E0,-9.306926727E0
4.579743583E0,3.195816278E-1,-2.188206911E0,-9.722823143E0
4.589726583E0,9.777834266E-2,-2.366567612E0,-1.012748528E1
4.599710583E0,9.262432158E-2,-2.526074171E0,-1.036370659E1
4.609693583E0,3.103577197E-1,-2.704728127E0,-1.035421753E1
4.619676583E0,6.266233325E-1,-3.050849915E0,-9.980201721E0
4.629659583E0,8.933507204E-1,-3.593007565E0,-9.204052925E0
4.639642583E0,1.044545293E0,-4.216276646E0,-7.986097336E0
4.649625583E0,1.086563826E0,-4.984930515E0,-6.426248550E0
4.659608583E0,1.171894193E0,-5.283087730E0,-4.909782887E0
4.669591583E0,1.166197300E0,-4.731868744E0,-3.511455774E0
4.679574583E0,8.207733035E-1,-3.611367226E0,-2.186352968E0
4.689558583E0,9.413746744E-2,-2.145487785E0,-9.473639727E-1
4.699541583E0,-8.130906820E-1,-4.413463771E-1,1.777805537E-1
4.709524583E0,-1.510674238E0,1.160749316E0,1.018657565E0
4.719507583E0,-1.851930141E0,2.239374638E0,1.572625399E0
4.729490583E0,-1.962222457E0,2.730600595E0,1.919381618E0
4.739473583E0,-1.843149543E0,2.690142393E0,2.098081350E0
4.749456583E0,-1.452238202E0,2.239912033E0,2.185744047E0
4.759439583E0,-8.343075514E-1,1.535118580E0,2.244903088E0
4.769422583E0,-1.217576712E-1,7.669989467E-1,2.289052248E0
4.779406583E0,5.441822410E-1,6.202397868E-2,2.338928938E0
4.789389583E0,1.081236959E0,-5.196873546E-1,2.418273211E0
4.799372583E0,1.521045804E0,-9.363013506E-1,2.604440928E0
4.809355583E0,1.876571655E0,-1.164506316E0,2.890839338E0
4.819338583E0,2.172902822E0,-1.268772006E0,3.301869154E0
4.829321583E0,2.400380373E0,-1.210242748E0,3.869868994E0
4.839304583E0,2.495942116E0,-9.331328273E-1,4.587948322E0
4.849287583E0,2.421341896E0,-3.944877982E-1,5.397087097E0
4.859271583E0,2.193288565E0,3.780920506E-1,6.200254917E0
4.869254583E0,1.861727118E0,1.299073935E0,6.998874187E0
4.879237583E0,1.475760818E0,2.249040365E0,7.797936916E0
4.889220583E0,1.053103447E0,3.176672459E0,8.544227600E0
4.899203583E0,5.604434013E-1,4.031920433E0,9.231695175E0
4.909186083E0,-1.174737513E-2,4.719748020E0,9.920040131E0
4.919169083E0,-6.614117026E-1,5.299508572E0,1.061283398E1
4.929152083E0,-1.343231797E0,5.850158215E0,1.125569534E1
4.939135083E0,-2.049240589E0,6.399380207E0,1.176928520E1
4.949119083E0,-2.760464668E0,6.783202171E0,1.216734886E1
4.959102083E0,-3.584064245E0,6.701439381E0,1.257061672E1
4.969085083E0,-4.258882999E0,6.093047619E0,1.256326866E1
4.979068083E0,-4.652070522E0,4.506228447E0,1.206087971E1
4.989051083E0,-4.687940598E0,1.927560806E0,1.090137672E1
4.999034083E0,-4.177623272E0,-9.521719217E-1,9.058874130E0
5.009017083E0,-3.209536552E0,-2.969248772E0,6.932003021E0
5.019000083E0,-2.360600948E0,-2.817983627E0,4.512889862E0
5.028984083E0,-1.923727870E0,-1.177414775E0,2.125271559E0
5.038967083E0,-1.358721495E0,-4.981132448E-1,3.920306265E-1
5.048950083E0,-6.717863083E-1,-7.409772873E-1,-9.504642487E-1
5.058933083E0,2.708037011E-2,-1.493459821E0,-2.017925978E0
5.068916083E0,6.875694394E-1,-2.126565933E0,-2.796041965E0
5.078899083E0,1.196112394E0,-2.222875357E0,-3.259117842E0
5.088882083E0,1.487592697E0,-1.754590392E0,-3.514580727E0
5.098865083E0,1.589714766E0,-9.876942635E-1,-3.648603916E0
5.108848083E0,1.615476012E0,-1.709878445E-1,-3.732062578E0
5.118832083E0,1.674042940E0,4.975675642E-1,-3.860612154E0
5.128815083E0,1.797609448E0,8.599925637E-1,-4.085706234E0
5.138798083E0,1.953956246E0,8.869202733E-1,-4.403748035E0
5.148781083E0,2.091001749E0,6.507638097E-1,-4.825118065E0
5.158764083E0,2.184112072E0,3.378620446E-1,-5.302024841E0
5.168747083E0,2.219414711E0,5.041399226E-2,-5.786728382E0
5.178730083E0,2.191406965E0,-1.259205639E-1,-6.289683819E0
5.188713083E0,2.112766266E0,-1.670352817E-1,-6.746908665E0
5.198697083E0,2.045211792E0,-3.185811341E-1,-7.054059982E0
5.208680083E0,1.879806280E0,-4.932282865E-1,-7.393544674E0
5.218663083E0,1.715535760E0,-5.692859888E-1,-7.751711845E0
5.228646083E0,1.607769847E0,-6.395270228E-1,-8.046759605E0
5.238629083E0,1.554574370E0,-7.581841946E-1,-8.299117088E0
5.248612083E0,1.488533616E0,-9.413235188E-1,-8.554216385E0
5.258595083E0,1.385419011E0,-1.167584658E0,-8.862907410E0
5.268578083E0,1.274467349E0,-1.381163597E0,-9.196246147E0
5.278561083E0,1.227143049E0,-1.487104416E0,-9.501641273E0
5.288545083E0,1.256164432E0,-1.563162684E0,-9.672890663E0
5.298528083E0,1.328071356E0,-1.751945734E0,-9.650444984E0
5.308511083E0,1.407921195E0,-2.165832996E0,-9.415331841E0
5.318494083E0,1.432313323E0,-2.967297077E0,-8.908732414E0
5.328477083E0,1.405843973E0,-3.970602274E0,-8.131087303E0
5.338460083E0,1.393903732E0,-4.975837231E0,-7.069053173E0
5.348443083E0,1.424702883E0,-5.688070774E0,-5.822822571E0
5.358426083E0,1.420816302E0,-5.589504719E0,-4.549184799E0
5.368410083E0,1.177119493E0,-4.733808994E0,-3.289072752E0
5.378393083E0,5.362047553E-1,-3.379325390E0,-2.058501005E0
5.388376083E0,-3.555685282E-1,-1.713527441E0,-9.527937770E-1
5.398359083E0,-1.041891694E0,1.304653939E-2,-3.411110491E-2
5.408342083E0,-1.394773960E0,1.375295758E0,6.907723546E-1
5.418325083E0,-1.610634089E0,2.151913166E0,1.193042397E0
5.428308083E0,-1.698127031E0,2.319653273E0,1.470637441E0
5.438291083E0,-1.590833068E0,2.055441141E0,1.607945442E0
5.448275083E0,-1.268738866E0,1.525719881E0,1.684015751E0
5.458258083E0,-8.211703300E-1,8.571231365E-1,1.743053198E0
5.468241083E0,-3.272820711E-1,1.717538387E-1,1.811004877E0
5.478224083E0,1.569253504E-1,-4.530301392E-1,1.912703753E0
5.488207083E0,5.861890316E-1,-9.351286292E-1,2.066931725E0
5.498190083E0,9.456942081E-1,-1.320618749E0,2.294388533E0
5.508173083E0,1.261872053E0,-1.615019441E0,2.608686686E0
5.518156083E0,1.502410650E0,-1.682164192E0,2.981884480E0
5.528140083E0,1.643997550E0,-1.572953582E0,3.465186119E0
5.538123083E0,1.677605510E0,-1.327361941E0,4.085496902E0
5.548106083E0,1.632382989E0,-8.919790983E-1,4.802156448E0
5.558089083E0,1.511094689E0,-1.999921203E-1,5.576608181E0
5.568072083E0,1.270049334E0,7.085797191E-1,6.417460918E0
5.578055083E0,9.356828332E-1,1.711962104E0,7.285177708E0
5.588038083E0,5.637650490E-1,2.710595369E0,8.144224167E0
5.598021083E0,1.798656136E-1,3.655355692E0,8.956351280E0
5.608004083E0,-2.370334715E-1,4.513345718E0,9.707283020E0
5.617988083E0,-7.008045912E-1,5.221941948E0,1.043012428E1
5.627971083E0,-1.238332152E0,5.678658009E0,1.107340717E1
5.637954083E0,-1.826573849E0,5.676460266E0,1.156271744E1
5.647937083E0,-2.332054377E0,4.838758469E0,1.178106499E1
5.657920083E0,-2.607113600E0,3.219253063E0,1.154072857E1
5.667903083E0,-2.587853909E0,1.143934608E0,1.063985252E1
5.677886083E0,-2.331499100E0,-8.624598980E-1,9.189023972E0
5.687869083E0,-2.041491985E0,-2.318443060E0,7.537133217E0
5.697853083E0,-2.069740772E0,-3.304727077E0,5.715991497E0
5.707836083E0,-2.521362782E0,-3.722621441E0,3.600914001E0
5.717819083E0,-3.169369936E0,-3.220614433E0,1.333267212E0
5.727802083E0,-3.201534748E0,-2.110342503E0,-4.712419510E-1
5.737785083E0,-2.426166296E0,-8.622387052E-1,-1.892470837E0
5.747768083E0,-1.192974329E0,-5.204409733E-2,-2.909300566E0
5.757751083E0,1.087357383E-2,-3.557297960E-2,-3.438548565E0
5.767734083E0,9.537246227E-1,-2.292195559E-1,-3.780550480E0
5.777717083E0,1.545020938E0,-2.378615141E-1,-4.101237297E0
5.787701083E0,1.820055246E0,-3.325550258E-2,-4.359601498E0
5.797684083E0,1.869409204E0,3.207520843E-1,-4.582444191E0
5.807667083E0,1.754346609E0,7.004518509E-1,-4.841024399E0
5.817650083E0,1.546174765E0,9.926728010E-1,-5.179450512E0
5.827633083E0,1.295395255E0,1.202498913E0,-5.584254742E0
5.837616083E0,1.064275742E0,1.265698671E0,-5.989259243E0
5.847599083E0,9.071560502E-1,1.219988704E0,-6.379695415E0
5.857582083E0,8.469076157E-1,1.044479251E0,-6.795081615E0
5.867566083E0,8.598585725E-1,6.922519207E-1,-7.249734879E0
5.877549083E0,9.256945252E-1,2.332912534E-1,-7.680367470E0
5.887532083E0,9.998677969E-1,-2.837155759E-1,-8.022453308E0
5.897515083E0,1.066874862E0,-7.595601082E-1,-8.310429573E0
5.907497833E0,1.108483315E0,-1.135449171E0,-8.595326424E0
5.917480833E0,1.102625728E0,-1.434265375E0,-8.882919312E0
5.927463833E0,1.061645031E0,-1.648696303E0,-9.138038635E0
5.937446833E0,1.020759344E0,-1.777172804E0,-9.268516541E0
5.947430833E0,1.018476486E0,-1.787606478E0,-9.204280853E0
5.957413833E0,1.051560402E0,-1.649951935E0,-8.902610779E0
5.967396833E0,1.036242723E0,-1.573775649E0,-8.288505554E0
5.977379833E0,9.615929723E-1,-1.632988572E0,-7.349508762E0
5.987362833E0,8.721980453E-1,-1.729656100E0,-6.099618912E0
5.997345833E0,8.231388927E-1,-1.799694896E0,-4.604510784E0
6.007328833E0,7.846416235E-1,-1.584558368E0,-3.066929579E0
6.017311833E0,5.928354263E-1,-8.418876529E-1,-1.702598929E0
6.027295833E0,1.423312873E-1,1.916949004E-1,-5.472304225E-1
6.037278833E0,-4.333554506E-1,1.264865398E0,3.602395952E-1
6.047261833E0,-8.495858908E-1,2.194603920E0,1.000961781E0
6.057244833E0,-1.008670926E0,2.767956018E0,1.394924521E0
6.067227833E0,-9.684945941E-1,2.949023724E0,1.558738828E0
6.077210833E0,-7.536699176E-1,2.757006407E0,1.558741212E0
6.087193833E0,-3.473936021E-1,2.306462765E0,1.452611923E0
6.097176833E0,2.044157535E-1,1.655558825E0,1.294271588E0
6.107159833E0,8.295897245E-1,8.895015717E-1,1.158896446E0
6.117143833E0,1.391332388E0,1.696941555E-1,1.093420386E0
6.127126833E0,1.769083619E0,-3.508678973E-1,1.153184652E0
6.137109833E0,1.934853911E0,-6.814354658E-1,1.371416926E0
6.147092833E0,1.912205935E0,-8.278029561E-1,1.713911176E0
6.157075833E0,1.702936649E0,-8.469223380E-1,2.175485849E0
6.167058833E0,1.357524514E0,-6.995394230E-1,2.717798233E0
6.177041833E0,9.419353008E-1,-3.718124032E-1,3.283460855E0
6.187024833E0,4.800590575E-1,5.587906390E-2,3.860417128E0
6.197008833E0,1.007636636E-2,5.443307161E-1,4.451323509E0
6.206991833E0,-4.328594506E-1,1.064054370E0,5.043269157E0
6.216974833E0,-8.552756906E-1,1.615944505E0,5.625289440E0
6.226957833E0,-1.316372633E0,2.161817551E0,6.167319298E0
6.236940833E0,-1.758062124E0,2.640256882E0,6.675528526E0
6.246923833E0,-2.282804966E0,2.981397390E0,7.145461559E0
6.256906833E0,-2.894049883E0,3.157660484E0,7.587828636E0
6.266889833E0,-3.424523592E0,3.070400000E0,7.978270054E0
6.276873833E0,-3.732854605E0,2.536929846E0,8.271333694E0
6.286856833E0,-3.779213428E0,1.510164022E0,8.444728851E0
6.296839833E0,-3.554245710E0,-4.941873718E-3,8.494386673E0
6.306822833E0,-3.104455471E0,-1.825668454E0,8.431053162E0
6.316805833E0,-2.588396072E0,-3.179132223E0,8.182502747E0
6.326788833E0,-2.450489759E0,-3.438441992E0,7.807820320E0
6.336771833E0,-2.874848604E0,-2.935457230E0,7.386815071E0
6.346754833E0,-3.537662029E0,-2.113179684E0,6.806064129E0
6.356738833E0,-3.878285408E0,-1.197974801E0,6.157701492E0
6.366721833E0,-3.877326727E0,-4.788410962E-1,5.377321720E0
6.376704833E0,-3.511833191E0,5.942368880E-2,4.469326496E0
6.386687833E0,-2.821191311E0,6.311830878E-1,3.261932135E0
6.396670833E0,-1.817071199E0,1.067696691E0,1.835064411E0
6.406653833E0,-5.103752613E-1,1.097672224E0,3.991960883E-1
6.416636833E0,9.931709170E-1,7.520679832E-1,-6.888290644E-1
6.426619833E0,2.258053780E0,1.195337400E-1,-1.300918102E0
6.436602833E0,2.990804434E0,-2.372195870E-1,-1.811493158E0
6.446586833E0,3.354117393E0,-1.744171828E-1,-2.207857609E0
6.456569833E0,3.517735720E0,2.790261805E-1,-2.456422329E0
6.466552833E0,3.541088343E0,8.763173223E-1,-2.633986712E0
6.476535833E0,3.486888170E0,1.302209258E0,-2.825987101E0
6.486518833E0,3.404015064E0,1.469730377E0,-3.118044376E0
6.496501833E0,3.362204790E0,1.409734964E0,-3.522204876E0
6.506484833E0,3.354807854E0,1.226251364E0,-4.044477463E0
6.516467833E0,3.326951027E0,9.318643808E-1,-4.661031246E0
6.526451833E0,3.274092674E0,5.765683055E-1,-5.273788452E0
6.536434833E0,3.285729170E0,3.385283053E-1,-5.873631954E0
6.546417833E0,3.406266928E0,2.362677604E-1,-6.447783470E0
6.556400833E0,3.560750723E0,1.392527968E-1,-7.005942345E0
6.566383833E0,3.643556833E0,8.533343207E-4,-7.619131088E0
6.576366833E0,3.578374624E0,-2.298485935E-1,-8.314433098E0
6.586349833E0,3.592381001E0,-4.282688200E-1,-9.002888680E0
6.596332833E0,3.542355061E0,-7.363611460E-1,-9.879416466E0
6.606316833E0,3.179479122E0,-1.439313173E0,-1.079552555E1
6.616299833E0,2.718359232E0,-2.258063078E0,-1.152690220E1
6.626282833E0,2.508486509E0,-2.931864262E0,-1.188845921E1
6.636265833E0,2.461985826E0,-3.654728174E0,-1.157616711E1
6.646248833E0,2.376611948E0,-4.656604767E0,-1.030782986E1
6.656231833E0,2.221458673E0,-5.551830769E0,-8.278766632E0
6.666214833E0,1.814062357E0,-5.299618721E0,-5.869175434E0
6.676197833E0,7.767574191E-1,-3.356649637E0,-3.425066948E0
6.686181833E0,-6.017320752E-1,-4.809073806E-1,-1.125944376E0
6.696164833E0,-1.622623801E0,2.223168850E0,6.535121799E-1
6.706147833E0,-2.148422480E0,3.894391537E0,1.741322279E0
6.716130833E0,-2.344688177E0,4.269117355E0,2.216460466E0
6.726113833E0,-2.190115690E0,3.610647917E0,2.175819397E0
6.736096833E0,-1.643527627E0,2.339079857E0,1.845322013E0
6.746079833E0,-8.375203013E-1,7.822448611E-1,1.411225677E0
6.756062833E0,-1.550502237E-2,-7.752952576E-1,1.006681204E0
6.766045833E0,6.900358200E-1,-2.010041952E0,7.317537069E-1
6.776029833E0,1.253253341E0,-2.860600948E0,6.677553058E-1
6.786012833E0,1.651994348E0,-3.341873407E0,8.065711856E-1
6.795995833E0,1.860331774E0,-3.496442080E0,1.138040066E0
6.805978833E0,1.884242535E0,-3.423711538E0,1.623803735E0
6.815961833E0,1.743861556E0,-3.064001322E0,2.190946817E0
6.825944833E0,1.533890486E0,-2.468959808E0,2.829086781E0
6.835927833E0,1.309331775E0,-1.783580780E0,3.515238523E0
6.845910833E0,1.057908416E0,-1.084223032E0,4.230264664E0
6.855894833E0,7.181128263E-1,-4.190306067E-1,4.918334961E0
6.865877833E0,2.784554958E-1,2.046656907E-1,5.557452679E0
6.875860833E0,-2.331779599E-1,7.896181345E-1,6.170344830E0
6.885843833E0,-7.384505272E-1,1.323254704E0,6.747082710E0
6.895826833E0,-1.215385914E0,1.837758303E0,7.274423599E0
6.905809833E0,-1.670318604E0,2.300511122E0,7.770511150E0
6.915793333E0,-2.085718870E0,2.692482710E0,8.212985039E0
6.925776333E0,-2.512766123E0,3.045027018E0,8.557358742E0
6.935760333E0,-2.981141567E0,3.312293768E0,8.822691917E0
6.945743333E0,-3.461505175E0,3.307742119E0,9.000647545E0
6.955726333E0,-3.848777056E0,2.914562464E0,9.039536476E0
6.965709333E0,-4.043715954E0,2.022747040E0,8.899580956E0
6.975692333E0,-4.026200771E0,6.675735712E-1,8.563445091E0
6.985675333E0,-3.849761009E0,-1.043129325E0,7.964756489E0
6.995658333E0,-3.572386742E0,-2.738745451E0,7.010804176E0
7.005641333E0,-3.381937504E0,-3.679513454E0,5.781848907E0
7.015625333E0,-3.515306473E0,-3.667993546E0,4.579206944E0
7.025608333E0,-3.900698900E0,-2.767356157E0,3.400998831E0
7.035591333E0,-4.024442196E0,-1.365160108E0,2.201177597E0
7.045574333E0,-3.474416494E0,-2.310926840E-2,9.752199054E-1
7.055557333E0,-2.409194946E0,7.108547091E-1,-2.691434622E-1
7.065540333E0,-1.124467015E0,5.245231986E-1,-1.350881815E0
7.075523333E0,7.785546035E-2,-1.377282590E-1,-2.166305542E0
7.085506333E0,9.272170067E-1,-7.055244446E-1,-2.782083750E0
7.095490333E0,1.327506065E0,-8.803961277E-1,-3.201326370E0
7.105473333E0,1.355571628E0,-6.085245013E-1,-3.409254789E0
7.115456333E0,1.170216441E0,-6.778135151E-2,-3.498662949E0
7.125439333E0,9.410335422E-1,4.261091650E-1,-3.544007063E0
7.135422333E0,7.625541091E-1,7.672140598E-1,-3.612461567E0
7.145405333E0,6.874750853E-1,9.450570345E-1,-3.788794994E0
7.155388333E0,7.713065743E-1,9.163274169E-1,-3.980271578E0
7.165371333E0,9.211821556E-1,8.258985281E-1,-4.292272091E0
7.175355333E0,1.097013712E0,7.521686554E-1,-4.731141567E0
7.185338333E0,1.295678377E0,8.372799158E-1,-5.215063572E0
7.195321333E0,1.460614920E0,9.832534194E-1,-5.594003677E0
7.205304333E0,1.549831629E0,1.083913445E0,-5.796944141E0
7.215287333E0,1.570873022E0,1.242537498E0,-5.889828205E0
7.225270333E0,1.554735780E0,1.496024728E0,-5.931166172E0
7.235253333E0,1.526947618E0,1.759835362E0,-5.984665871E0
7.245236333E0,1.536419511E0,2.075587511E0,-6.097563744E0
7.255220333E0,1.558743954E0,2.448388338E0,-6.312322140E0
7.265203333E0,1.591180921E0,2.630865574E0,-6.580660343E0
7.275186333E0,1.662825465E0,2.578948259E0,-6.930995464E0
7.285169333E0,1.800781012E0,2.332883120E0,-7.400861740E0
7.295152333E0,2.010750532E0,1.763285995E0,-7.856743813E0
7.305135333E0,2.276625633E0,7.978243828E-1,-8.178132057E0
7.315118333E0,2.528266907E0,-2.979596257E-1,-8.281931877E0
7.325101333E0,2.632986784E0,-1.431749940E0,-8.034069061E0
7.335084333E0,2.487176657E0,-2.452235699E0,-7.410416603E0
7.345068333E0,2.104693413E0,-3.085228443E0,-6.357459545E0
7.355051333E0,1.402606726E0,-2.632389307E0,-4.962374210E0
7.365034333E0,4.137801528E-1,-1.151132226E0,-3.271100998E0
7.375017333E0,-5.407971740E-1,7.052904963E-1,-1.499612927E0
7.385000333E0,-1.185555935E0,2.236857414E0,3.532990441E-2
7.394983333E0,-1.484522700E0,2.904434681E0,1.138386011E0
7.404966333E0,-1.461801887E0,2.647655249E0,1.716155410E0
7.414949333E0,-1.153516293E0,1.754957557E0,1.841383934E0
7.424933333E0,-5.931484103E-1,6.248133779E-1,1.683642745E0
7.434916333E0,7.613674551E-2,-5.276056528E-1,1.447251201E0
7.444899333E0,7.087990642E-1,-1.509188414E0,1.222962737E0
7.454882333E0,1.160773873E0,-2.179018259E0,1.129222751E0
7.464865333E0,1.459148288E0,-2.485263348E0,1.251740813E0
7.474848333E0,1.668231249E0,-2.496157408E0,1.570329547E0
7.484831333E0,1.774223924E0,-2.349369287E0,2.078262568E0
7.494814333E0,1.792225361E0,-2.159333229E0,2.691256285E0
7.504798333E0,1.771291137E0,-1.938622832E0,3.342064857E0
7.514781333E0,1.734941363E0,-1.665382028E0,4.032718658E0
7.524764333E0,1.631425023E0,-1.277426839E0,4.734722137E0
7.534747333E0,1.392728329E0,-7.049129605E-1,5.494830608E0
7.544730333E0,1.021349072E0,1.388205774E-2,6.301243305E0
7.554713333E0,5.997517109E-1,7.954660654E-1,7.102464676E0
7.564696333E0,1.920273453E-1,1.586385012E0,7.879730225E0
7.574679333E0,-1.925925016E-1,2.302161455E0,8.613507271E0
7.584663333E0,-5.530316234E-1,2.915888548E0,9.282959938E0
7.594646333E0,-9.121461511E-1,3.437101126E0,9.883413315E0
7.604629333E0,-1.328938127E0,3.924190283E0,1.044529247E1
7.614612333E0,-1.838978291E0,4.263002396E0,1.095219517E1
7.624595333E0,-2.363394976E0,4.239440441E0,1.132333279E1
7.634578333E0,-2.811211824E0,3.743480921E0,1.146445560E1
7.644561333E0,-3.095220566E0,2.750126600E0,1.134489918E1
7.654544333E0,-3.143095493E0,1.314541578E0,1.088590336E1
7.664528333E0,-2.947020292E0,-3.391256630E-1,9.982290268E0
7.674511333E0,-2.597062349E0,-1.677782416E0,8.545465469E0
7.684494333E0,-2.328906059E0,-2.165481091E0,6.589199066E0
