"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.978836375E0,6.989653707E-1,-1.907937050E0,-3.907063484E0
3.988819375E0,5.643115640E-1,-2.036573172E0,-3.339436769E0
3.998803375E0,4.064037204E-1,-2.164708138E0,-2.766084194E0
4.008786375E0,2.782954276E-1,-2.190862894E0,-2.145683765E0
4.018769375E0,1.752321422E-1,-1.997340560E0,-1.430016637E0
4.028753375E0,4.288637266E-2,-1.517111063E0,-5.870004892E-1
4.038736375E0,-1.968234181E-1,-7.816964388E-1,3.969658911E-1
4.048720375E0,-5.024221539E-1,1.036448255E-1,1.431290627E0
4.058703375E0,-7.873545289E-1,9.484362602E-1,2.446944952E0
4.068686375E0,-9.741745591E-1,1.560361266E0,3.388994217E0
4.078670375E0,-1.065180540E0,1.925385594E0,4.246225357E0
4.088653375E0,-1.040482044E0,1.907739401E0,5.021832466E0
4.098637375E0,-8.918559551E-1,1.473342657E0,5.684340954E0
4.108620375E0,-6.406001449E-1,7.193182707E-1,6.223515987E0
4.118602625E0,-3.187387884E-1,-6.786660850E-2,6.536448002E0
4.128586625E0,3.048905171E-3,-6.859952211E-1,6.765404701E0
4.138569625E0,2.238731533E-1,-1.055657387E0,7.044714928E0
4.148553625E0,2.968229949E-1,-1.202453017E0,7.390485287E0
4.158536625E0,1.925093681E-1,-1.225679994E0,7.735650539E0
4.168520625E0,-1.444995869E-2,-1.293721437E0,8.048660278E0
4.178503625E0,-1.590809077E-1,-1.469769478E0,8.307981491E0
4.188486625E0,-7.366559654E-2,-1.742226243E0,8.380675316E0
4.198470625E0,2.109205872E-1,-1.769471526E0,8.228372574E0
4.208453625E0,5.439734459E-1,-1.243444324E0,7.926757812E0
4.218437625E0,6.441996694E-1,-3.664885182E-3,7.387541294E0
4.228420625E0,3.658987284E-1,1.705004573E0,6.504470348E0
4.238403625E0,1.621892750E-1,2.938478470E0,5.342276096E0
4.248387625E0,4.444167614E-1,3.215595961E0,4.093442440E0
4.258370625E0,1.057983756E0,2.587319851E0,3.088652611E0
4.268354625E0,1.674627542E0,1.274654508E0,2.346846342E0
4.278337625E0,2.096973658E0,-2.215032727E-1,1.663838983E0
4.288320625E0,2.175928116E0,-1.273312569E0,9.399244189E-1
4.298304625E0,1.956487894E0,-1.722344995E0,9.651888162E-2
4.308287625E0,1.685467124E0,-1.685844183E0,-8.929730654E-1
4.318271625E0,1.546316385E0,-1.423171520E0,-1.857409239E0
4.328254625E0,1.559944630E0,-1.167795658E0,-2.645659208E0
4.338237625E0,1.591730237E0,-9.459897876E-1,-3.246681929E0
4.348221625E0,1.528235912E0,-7.825815678E-1,-3.674851418E0
4.358204625E0,1.323732615E0,-6.595835090E-1,-3.993537426E0
4.368188625E0,1.029743552E0,-4.945605099E-1,-4.292083740E0
4.378171625E0,7.216536999E-1,-2.627027929E-1,-4.585397243E0
4.388154625E0,4.388236403E-1,6.108449772E-2,-4.945220470E0
4.398138625E0,1.996206343E-1,4.187704623E-1,-5.336759567E0
4.408121625E0,5.255377293E-2,7.200603485E-1,-5.757330418E0
4.418105625E0,-5.436841771E-2,9.629720449E-1,-6.229924202E0
4.428088625E0,-1.752832681E-1,1.103695154E0,-6.648329735E0
4.438071625E0,-3.128467202E-1,1.099421024E0,-6.934956074E0
4.448055625E0,-4.271906912E-1,9.180737734E-1,-7.036623955E0
4.458038625E0,-5.276275277E-1,6.006180048E-1,-6.953759193E0
4.468022625E0,-6.415430903E-1,2.525907457E-1,-6.723053932E0
4.478005625E0,-7.926154137E-1,-8.242374659E-2,-6.392389297E0
4.487988625E0,-9.502987266E-1,-3.722989261E-1,-5.991487026E0
4.497972625E0,-1.101112962E0,-5.747601390E-1,-5.528139114E0
4.507955625E0,-1.381181836E0,-7.493154407E-1,-5.177504063E0
4.517939625E0,-1.505047560E0,-7.561102509E-1,-4.589379311E0
4.527922625E0,-1.526475668E0,-6.071578860E-1,-3.841339588E0
4.537906625E0,-1.396079540E0,-6.063808203E-1,-3.106501818E0
4.547889625E0,-1.183780551E0,-5.660536289E-1,-2.474675894E0
4.557872625E0,-9.785964489E-1,-3.928131759E-1,-1.854056120E0
4.567856625E0,-8.541077971E-1,-1.259282678E-1,-1.145430446E0
4.577839625E0,-7.532493472E-1,2.577096820E-1,-4.651435912E-1
4.587823625E0,-6.636713147E-1,5.657935143E-1,2.175333500E-1
4.597806625E0,-5.770515203E-1,7.230215073E-1,8.930854201E-1
4.607789625E0,-5.159114003E-1,7.407386303E-1,1.520015597E0
4.617773625E0,-4.870755076E-1,5.999913812E-1,2.087773323E0
4.627756625E0,-4.639486074E-1,2.836132050E-1,2.583100557E0
4.637740625E0,-4.310375452E-1,-9.626144171E-2,3.053580999E0
4.647723625E0,-3.812061250E-1,-4.728367031E-1,3.553736210E0
4.657706625E0,-2.539637387E-1,-8.750483394E-1,4.084245205E0
4.667690625E0,-7.412255555E-2,-1.150217533E0,4.694509029E0
4.677673625E0,1.200461239E-1,-1.291159511E0,5.398261070E0
4.687657625E0,3.456147909E-1,-1.284058690E0,6.182112217E0
4.697640625E0,5.835155249E-1,-1.137568593E0,7.003118992E0
4.707623625E0,7.681567073E-1,-7.548067570E-1,7.817841053E0
4.717607625E0,7.941076159E-1,-9.991093725E-2,8.601227760E0
4.727590625E0,5.892351866E-1,5.433087945E-1,9.251865387E0
4.737574625E0,1.891618371E-1,8.971899152E-1,9.544327736E0
4.747557625E0,-2.736748159E-1,7.729127407E-1,9.331090927E0
4.757540625E0,-6.421644688E-1,2.092235684E-1,8.647047043E0
4.767524625E0,-8.886485100E-1,-5.524520874E-1,7.486261368E0
4.777507625E0,-1.001888752E0,-1.183122993E0,5.880105495E0
4.787491625E0,-9.228034019E-1,-1.331894875E0,4.082192898E0
4.797474625E0,-6.041032076E-1,-1.113825083E0,2.382158279E0
4.807457625E0,-3.731939942E-2,-7.997505665E-1,1.048313022E0
4.817441625E0,5.869053006E-1,-5.815932155E-1,1.946383268E-1
4.827424625E0,1.091205835E0,-4.864914417E-1,-2.507464290E-1
4.837408625E0,1.355756283E0,-3.353205621E-1,-4.583843350E-1
4.847391625E0,1.344999194E0,-4.827577993E-2,-5.772187710E-1
4.857375625E0,1.112748981E0,3.339735866E-1,-6.921322942E-1
4.867358625E0,7.526858449E-1,7.171571851E-1,-8.822182417E-1
4.877341625E0,4.205744863E-1,9.869199991E-1,-1.229639053E0
4.887325625E0,2.716430724E-1,1.067302704E0,-1.746782064E0
4.897308625E0,3.281902373E-1,9.218086004E-1,-2.355922461E0
4.907292625E0,4.940532446E-1,5.925422907E-1,-2.989064932E0
4.917275625E0,6.681166291E-1,2.446455657E-1,-3.610329628E0
4.927258625E0,7.683261633E-1,-3.539329395E-2,-4.188933372E0
4.937242625E0,7.691231966E-1,-1.321062446E-1,-4.713979721E0
4.947225625E0,7.033675909E-1,-3.128828853E-2,-5.181822777E0
4.957209625E0,5.864103436E-1,1.541217864E-1,-5.580333233E0
4.967192625E0,4.468450248E-1,4.166092575E-1,-5.945799351E0
4.977175625E0,3.176188469E-1,7.839513421E-1,-6.315698624E0
4.987159625E0,2.181639075E-1,1.072521925E0,-6.617444515E0
4.997142625E0,1.129703745E-1,1.202363849E0,-6.691918373E0
5.007126625E0,2.885550819E-2,1.261357903E0,-6.582238674E0
5.017109625E0,4.246833734E-3,1.294823766E0,-6.404858112E0
5.027092625E0,2.959877951E-3,1.191567302E0,-6.173430443E0
5.037076625E0,-1.757202856E-2,9.571510553E-1,-5.896338463E0
5.047059625E0,-5.933561176E-2,6.304941773E-1,-5.589814663E0
5.057043625E0,-7.720409334E-2,2.517458200E-1,-5.232169151E0
5.067026625E0,-5.499980971E-2,-1.381028742E-1,-4.818736553E0
5.077009625E0,-1.247632038E-2,-5.311995745E-1,-4.345492363E0
5.086993625E0,3.270458058E-2,-9.521485567E-1,-3.848852396E0
5.096976625E0,6.348273158E-2,-1.405211926E0,-3.360392094E0
5.106960625E0,8.671744168E-2,-1.886241436E0,-2.907876968E0
5.116943625E0,8.827831596E-2,-2.348283291E0,-2.498879194E0
5.126926000E0,1.168023571E-1,-2.740076303E0,-2.080316782E0
5.136910000E0,1.834703237E-1,-2.971329451E0,-1.604849815E0
5.146893000E0,2.473454624E-1,-2.871136189E0,-1.014512062E0
5.156877000E0,2.364954799E-1,-2.452391624E0,-3.106229007E-1
5.166860000E0,1.374828517E-1,-1.667303085E0,4.445469081E-1
5.176843000E0,-5.537528172E-2,-6.643858552E-1,1.198999405E0
5.186827000E0,-2.821908295E-1,2.802803516E-1,1.925377727E0
5.196810000E0,-4.742295146E-1,1.077071786E0,2.598336935E0
5.206794000E0,-6.071364284E-1,1.746841550E0,3.206459761E0
5.216777000E0,-6.878871918E-1,2.213295937E0,3.774446011E0
5.226761000E0,-6.721473336E-1,2.460660934E0,4.291397572E0
5.236744000E0,-5.221218467E-1,2.592227936E0,4.801596165E0
5.246727000E0,-2.973726988E-1,2.729296207E0,5.386080265E0
5.256711000E0,-1.175558120E-1,2.789870024E0,6.109125137E0
5.266694000E0,-4.031831399E-2,2.705401421E0,6.895391464E0
5.276678000E0,-7.010763884E-2,2.323676348E0,7.645852089E0
5.286661000E0,-1.647046804E-1,1.444877744E0,8.325711250E0
5.296644000E0,-2.396028936E-1,3.828464076E-3,8.776596069E0
5.306628000E0,-2.196113169E-1,-1.977500796E0,8.887897491E0
5.316611000E0,7.081999630E-2,-3.775620461E0,8.469374657E0
5.326595000E0,3.673228994E-2,-4.365730762E0,7.351730824E0
5.336578000E0,-8.073699474E-1,-3.679971695E0,6.094886303E0
5.346561000E0,-2.169036388E0,-2.012540102E0,5.473405838E0
5.356545000E0,-2.723444223E0,9.823371470E-2,5.296500206E0
5.366528000E0,-2.416707039E0,1.704312682E0,5.070817471E0
5.376512000E0,-1.866513610E0,2.477828026E0,4.825056553E0
5.386495000E0,-1.253312469E0,2.397255182E0,4.556169510E0
5.396478000E0,-5.644680858E-1,1.634245515E0,4.080762863E0
5.406462000E0,1.755833626E-1,6.537829041E-1,3.355161905E0
5.416445000E0,8.387714624E-1,-1.872654557E-1,2.368951559E0
5.426429000E0,1.306607962E0,-7.691367865E-1,1.181530118E0
5.436412000E0,1.529645801E0,-1.136218905E0,-9.363613278E-2
5.446395000E0,1.549745321E0,-1.329203129E0,-1.263278842E0
5.456379000E0,1.478286862E0,-1.273420930E0,-2.153673649E0
5.466362000E0,1.386493683E0,-1.089636087E0,-2.710631132E0
5.476346000E0,1.364534855E0,-8.141674399E-1,-2.968223333E0
5.486329000E0,1.368977070E0,-4.428443313E-1,-3.109502316E0
5.496313000E0,1.359943628E0,-3.924679011E-2,-3.307984591E0
5.506296000E0,1.335841417E0,2.995250821E-1,-3.540138245E0
5.516279000E0,1.307701707E0,5.716944933E-1,-3.822886705E0
5.526263000E0,1.300883174E0,7.653873563E-1,-4.163928986E0
5.536246000E0,1.336548209E0,8.978138566E-1,-4.564186573E0
5.546230000E0,1.422040820E0,9.439336061E-1,-5.015523434E0
5.556213000E0,1.558980465E0,8.887068033E-1,-5.495559692E0
5.566196000E0,1.700322866E0,7.174718976E-1,-5.945034981E0
5.576180000E0,1.779540181E0,4.505573809E-1,-6.312294960E0
5.586163000E0,1.750425577E0,1.621035337E-1,-6.610517025E0
5.596147000E0,1.613929510E0,-9.357324243E-2,-6.821072102E0
5.606130000E0,1.376778841E0,-3.630065620E-1,-6.894212723E0
5.616113000E0,1.083616257E0,-6.285370588E-1,-6.823506355E0
5.626097000E0,7.639255524E-1,-8.348345757E-1,-6.609273434E0
5.636080000E0,4.218100309E-1,-9.949874878E-1,-6.302128792E0
5.646064000E0,8.484432846E-2,-1.093578696E0,-5.894315243E0
5.656047000E0,-1.907211989E-1,-9.680839181E-1,-5.283077240E0
5.666030000E0,-4.135436416E-1,-6.512897611E-1,-4.553086758E0
5.676014000E0,-6.361799240E-1,-2.797713280E-1,-3.816321373E0
5.685997000E0,-8.412741423E-1,8.924111724E-2,-3.135307550E0
5.695981000E0,-1.011122465E0,4.781955183E-1,-2.532222748E0
5.705964000E0,-1.126749516E0,8.329672217E-1,-2.005074024E0
5.715947000E0,-1.048474669E0,1.123102069E0,-1.540922642E0
5.725931000E0,-8.692935705E-1,1.174562097E0,-1.086790085E0
5.735914000E0,-7.128696442E-1,1.152009964E0,-7.268192172E-1
5.745898000E0,-6.149323583E-1,9.803743362E-1,-3.507548571E-1
5.755881000E0,-5.899066329E-1,7.972686887E-1,-7.460875064E-2
5.765865000E0,-5.884176493E-1,5.730032921E-1,1.222039089E-1
5.775848000E0,-5.787532926E-1,2.914073169E-1,2.941671312E-1
5.785831000E0,-5.723357797E-1,-5.188754201E-2,4.606292844E-1
5.795815000E0,-5.430665612E-1,-4.361121953E-1,6.239764094E-1
5.805798000E0,-4.902881384E-1,-9.001554251E-1,7.989680171E-1
5.815782000E0,-4.033279419E-1,-1.483126163E0,9.740681648E-1
5.825765000E0,-2.730972469E-1,-2.160446644E0,1.142944336E0
5.835748000E0,-5.630422011E-2,-2.825468302E0,1.324907780E0
5.845732000E0,2.960509062E-1,-3.412398815E0,1.569018245E0
5.855715000E0,7.253344059E-1,-3.725457907E0,1.934821844E0
5.865699000E0,1.041142821E0,-3.706825018E0,2.489798069E0
5.875682000E0,1.196621895E0,-3.262467146E0,3.227130890E0
5.885665000E0,1.277027130E0,-2.263502359E0,4.108861923E0
5.895649000E0,1.242718101E0,-1.371917963E0,5.033282757E0
5.905632000E0,1.223858595E0,-6.039528847E-1,5.819476128E0
5.915616000E0,1.322721481E0,-4.481263459E-2,6.439400673E0
5.925599000E0,1.582469225E0,2.571439445E-1,6.906276703E0
5.935582000E0,1.690314412E0,2.942319214E-1,7.028774738E0
5.945566000E0,1.572968483E0,2.911354005E-1,6.893388748E0
5.955549000E0,1.221255422E0,7.201980799E-2,6.392231464E0
5.965533000E0,8.277208209E-1,-2.335745692E-1,5.681693554E0
5.975516000E0,3.251383901E-1,-2.741898894E-1,5.067389965E0
5.985499000E0,-3.450679183E-1,-5.453675613E-2,4.718054295E0
5.995483000E0,-1.017462015E0,2.777458429E-1,4.601007462E0
6.005466000E0,-1.452046871E0,6.255995035E-1,4.460574150E0
6.015450000E0,-1.623083949E0,8.140684962E-1,4.146749496E0
6.025433000E0,-1.609705806E0,9.462991953E-1,3.644583941E0
6.035416000E0,-1.488738894E0,1.196329832E0,2.967196226E0
6.045400000E0,-1.324475169E0,1.575316787E0,2.153815269E0
6.055383000E0,-1.151160479E0,1.909301996E0,1.266707540E0
6.065367000E0,-9.938188791E-1,2.051439524E0,3.931772113E-1
6.075350000E0,-8.124608397E-1,1.926513553E0,-3.638926446E-1
6.085334000E0,-5.602506995E-1,1.507763743E0,-9.385589957E-1
6.095317000E0,-2.191996127E-1,9.674389362E-1,-1.386158109E0
6.105300000E0,1.969972551E-1,3.640182316E-1,-1.661291122E0
6.115284000E0,6.020795107E-1,-1.101482883E-1,-1.716895819E0
6.125267125E0,1.137843013E0,-1.848829836E-1,-1.764490843E0
6.135251125E0,1.641701102E0,-2.047211230E-1,-1.904455662E0
6.145234125E0,1.945941448E0,-3.186966479E-1,-2.201142311E0
6.155217125E0,2.005679369E0,-3.396677077E-1,-2.798039675E0
6.165201125E0,1.878399968E0,-1.839344949E-1,-3.674432516E0
6.175184125E0,1.621874452E0,2.280240357E-1,-4.799559116E0
6.185168125E0,1.289185643E0,8.571194410E-1,-6.138729572E0
6.195151125E0,9.622514844E-1,1.094016194E0,-7.098024368E0
6.205134125E0,6.392951012E-1,8.553730249E-1,-7.405841351E0
6.215118125E0,2.255927771E-1,6.424801946E-1,-7.542992115E0
6.225101125E0,-2.085283697E-1,5.572325587E-1,-7.662383080E0
6.235085125E0,-4.555101991E-1,4.759030640E-1,-7.619293690E0
6.245068125E0,-4.398174882E-1,4.652398229E-1,-7.306509018E0
6.255052125E0,-3.097734451E-1,3.983084857E-1,-6.804643631E0
6.265035125E0,-1.656139940E-1,1.495480984E-1,-6.288353443E0
6.275018125E0,-2.260756306E-2,-1.373417228E-1,-5.838571548E0
6.285002125E0,1.204478666E-1,-3.331905305E-1,-5.455461502E0
6.294985125E0,2.589008212E-1,-4.359776378E-1,-4.979673386E0
6.304969125E0,3.822417259E-1,-4.829741120E-1,-4.307540417E0
6.314952125E0,5.166295767E-1,-4.786893725E-1,-3.469983101E0
6.324935125E0,6.243637800E-1,-5.873878598E-1,-2.492598534E0
6.334919125E0,6.755095124E-1,-8.347377777E-1,-1.431274176E0
6.344902125E0,6.559379697E-1,-1.190419555E0,-3.978410363E-1
6.354886125E0,6.517554522E-1,-1.382814288E0,5.223855376E-1
6.364869125E0,7.336300611E-1,-1.238614559E0,1.315428853E0
6.374852125E0,8.717911839E-1,-9.107677937E-1,2.065475702E0
6.384836125E0,9.970942140E-1,-6.934162974E-1,2.833374023E0
6.394819125E0,1.059702635E0,-6.080065966E-1,3.620642185E0
6.404803125E0,1.070168376E0,-3.527215421E-1,4.197070599E0
6.414786125E0,1.049698472E0,9.010554291E-3,4.516829014E0
6.424769125E0,9.989911914E-1,2.909068167E-1,4.806787968E0
6.434753125E0,9.401084185E-1,4.532765448E-1,5.150117874E0
6.444736125E0,9.657207727E-1,5.134741068E-1,5.532336235E0
6.454720125E0,1.077268600E0,5.054993033E-1,5.897329330E0
6.464703125E0,1.239718080E0,5.062874556E-1,6.169392109E0
6.474686125E0,1.524734378E0,5.316607356E-1,6.297267437E0
6.484670125E0,1.659838915E0,5.832296014E-1,6.385344982E0
6.494653125E0,1.588487864E0,8.375508189E-1,6.559434891E0
6.504637125E0,1.184779525E0,1.087546110E0,6.900875092E0
6.514620125E0,4.867835641E-1,1.479163766E0,7.369353294E0
6.524604125E0,-3.106092513E-1,1.752909064E0,7.844146252E0
6.534587125E0,-1.021726847E0,1.603884697E0,8.113371849E0
6.544570125E0,-1.652630091E0,9.784059525E-1,8.093297958E0
6.554554125E0,-2.186290503E0,1.092313752E-1,7.849681854E0
6.564537125E0,-2.558386087E0,-7.202823758E-1,7.347051620E0
6.574521125E0,-2.702562809E0,-1.188640714E0,6.333262444E0
6.584504125E0,-2.554758549E0,-1.161211848E0,4.743052959E0
6.594487125E0,-2.221581221E0,-7.208301425E-1,2.704520702E0
6.604471125E0,-1.800267458E0,-3.932128847E-1,9.626049399E-1
6.614454125E0,-1.240644097E0,-3.810726106E-1,2.145464765E-3
6.624438125E0,-4.784962237E-1,-2.373064160E-1,-4.331990182E-1
6.634421125E0,3.198259771E-1,5.417123437E-2,-8.641765118E-1
6.644404125E0,9.592148066E-1,5.931340456E-1,-1.556931138E0
6.654388125E0,1.325626850E0,1.246341467E0,-2.444760084E0
6.664371125E0,1.543777704E0,1.743272424E0,-3.132935286E0
6.674355125E0,1.704030275E0,2.019142389E0,-3.595569849E0
6.684338125E0,1.741498709E0,2.207562208E0,-4.079046726E0
6.694321125E0,1.640681267E0,2.289613247E0,-4.626177788E0
6.704305125E0,1.422498822E0,2.052361488E0,-5.102531433E0
6.714288125E0,1.207349539E0,1.656880379E0,-5.528261185E0
6.724272125E0,1.061547279E0,1.204931140E0,-5.974520683E0
6.734255125E0,9.977328181E-1,7.648139000E-1,-6.406777382E0
6.744239125E0,9.854058027E-1,3.306540251E-1,-6.691977978E0
6.754222125E0,9.919414520E-1,-4.194059595E-2,-6.766575336E0
6.764205125E0,9.864754677E-1,-2.764524817E-1,-6.677361488E0
6.774189125E0,9.238525629E-1,-3.787676692E-1,-6.432441711E0
6.784172125E0,8.031245470E-1,-4.057289660E-1,-6.051943302E0
6.794156125E0,6.674391627E-1,-4.058288336E-1,-5.585680008E0
6.804139125E0,4.888155758E-1,-4.092257917E-1,-5.136977196E0
6.814122125E0,3.337945640E-1,-4.352467358E-1,-4.706915855E0
6.824106125E0,2.522077858E-1,-4.870403707E-1,-4.222005844E0
6.834089125E0,2.206525356E-1,-5.685139894E-1,-3.697766542E0
6.844073125E0,2.158269137E-1,-7.007389069E-1,-3.166198969E0
6.854056125E0,2.490977943E-1,-8.039156199E-1,-2.613770962E0
6.864039125E0,3.441928625E-1,-7.698246837E-1,-2.056255579E0
6.874023125E0,3.836513162E-1,-8.276062012E-1,-1.436164737E0
6.884006125E0,3.966035843E-1,-9.278697371E-1,-6.944041252E-1
6.893990125E0,4.323693216E-1,-1.021416545E0,1.153012067E-1
6.903973125E0,4.907990694E-1,-1.019229650E0,9.180986881E-1
6.913956125E0,5.335337520E-1,-8.820595145E-1,1.716664910E0
6.923940125E0,5.389950275E-1,-6.614552736E-1,2.477153063E0
6.933923125E0,5.210464001E-1,-4.479711950E-1,3.227219820E0
6.943907125E0,5.281277299E-1,-2.644865215E-1,3.934818268E0
6.953890125E0,5.485416651E-1,-1.715476625E-2,4.517445564E0
6.963874125E0,5.511052608E-1,2.025283128E-1,4.974728107E0
6.973857125E0,5.524022579E-1,3.291592300E-1,5.338489056E0
6.983840125E0,5.611962676E-1,3.784582317E-1,5.638099194E0
6.993824125E0,5.416191220E-1,4.255109727E-1,5.879513741E0
7.003807125E0,4.819417000E-1,3.219026327E-1,5.992898464E0
7.013791125E0,3.447241783E-1,6.713255309E-3,5.975086212E0
7.023774125E0,8.257374167E-2,-4.181481898E-1,5.892575741E0
7.033757125E0,-3.839550614E-1,-1.059641600E0,5.776884556E0
7.043741125E0,-9.620290995E-1,-1.978981137E0,5.533880711E0
7.053724125E0,-1.438195705E0,-2.915657759E0,5.126357555E0
7.063708125E0,-1.661689162E0,-3.695836544E0,4.631746769E0
7.073691125E0,-1.973237514E0,-3.827604294E0,4.327347755E0
7.083674125E0,-2.269412994E0,-3.339020014E0,4.343507290E0
7.093658125E0,-2.547347307E0,-2.350930214E0,4.460020065E0
7.103641125E0,-2.583137035E0,-1.178741693E0,4.394930363E0
7.113625125E0,-2.319862127E0,-7.465479523E-2,3.917245865E0
7.123608542E0,-1.838887572E0,8.590226769E-1,3.016643763E0
7.133592542E0,-1.276208520E0,1.577803731E0,1.842574358E0
7.143575542E0,-6.861567497E-1,1.994368315E0,5.612888336E-1
7.153558542E0,-9.967619181E-2,2.162970781E0,-7.599261403E-1
7.163542542E0,3.997095823E-1,2.045331955E0,-1.959272623E0
7.173525542E0,7.773551345E-1,1.761032224E0,-2.957590580E0
7.183509542E0,1.045252919E0,1.561921954E0,-3.724540710E0
7.193492542E0,1.181103349E0,1.578925967E0,-4.237383842E0
7.203475542E0,1.184673548E0,1.720042706E0,-4.532802582E0
7.213459542E0,1.143476248E0,1.969136119E0,-4.669400215E0
7.223442542E0,1.105049253E0,2.199145555E0,-4.865223408E0
7.233426542E0,9.858330488E-1,2.261933565E0,-5.235012054E0
7.243409542E0,8.535612822E-1,2.403052568E0,-5.720931053E0
7.253392542E0,7.842330933E-1,2.422818184E0,-6.195087433E0
7.263376542E0,7.717084885E-1,2.255883694E0,-6.628323078E0
7.273359542E0,8.178206086E-1,1.978572488E0,-6.978639126E0
7.283343542E0,9.607405066E-1,1.701185346E0,-7.221570492E0
7.293326542E0,1.170498848E0,1.416928649E0,-7.343864441E0
7.303309542E0,1.323465347E0,9.749836922E-1,-7.322071075E0
7.313293542E0,1.413088202E0,4.985444546E-1,-7.225999355E0
7.323276542E0,1.453559756E0,8.015134931E-2,-7.085672855E0
7.333260542E0,1.444963813E0,-2.766943872E-1,-6.859884739E0
7.343243542E0,1.383431911E0,-5.721176267E-1,-6.503069878E0
7.353227542E0,1.303984404E0,-8.497894406E-1,-5.995048523E0
7.363210542E0,1.244655013E0,-1.008967161E0,-5.329337597E0
7.373193542E0,1.178355932E0,-1.046250939E0,-4.558567524E0
7.383177542E0,1.104037285E0,-9.837490320E-1,-3.670866728E0
7.393160542E0,1.021999121E0,-7.659174204E-1,-2.721091509E0
7.403144542E0,9.250680208E-1,-4.360762537E-1,-1.768905401E0
7.413127542E0,7.993548512E-1,-1.041257456E-1,-8.221783042E-1
7.423110542E0,6.684029698E-1,1.726443917E-1,6.814492494E-2
7.433094542E0,5.509325266E-1,3.606771231E-1,8.419814706E-1
7.443077542E0,4.558359981E-1,4.634001851E-1,1.487649441E0
7.453061542E0,3.925486207E-1,4.951405227E-1,2.030486822E0
7.463044542E0,3.261161149E-1,4.868301749E-1,2.476608753E0
7.473027542E0,2.668855488E-1,3.945820034E-1,2.833084106E0
7.483011542E0,2.295950800E-1,2.275057286E-1,3.141227722E0
7.492994542E0,2.269404382E-1,4.208419845E-2,3.450964212E0
7.502978542E0,2.082930356E-1,-1.756911576E-1,3.737828970E0
7.512961542E0,1.459273994E-1,-3.661955893E-1,3.979402781E0
7.522944542E0,3.107056953E-2,-4.347428083E-1,4.197782040E0
7.532928542E0,-1.528033912E-1,-3.128850758E-1,4.441755295E0
7.542911542E0,-4.087496698E-1,-6.869155169E-2,4.698000908E0
7.552895542E0,-6.680723429E-1,2.446527779E-1,4.990438461E0
7.562878542E0,-8.762529492E-1,5.469036698E-1,5.340100765E0
7.572862542E0,-1.014757276E0,8.023503423E-1,5.769441128E0
7.582845542E0,-1.137221456E0,9.633349180E-1,6.316878796E0
7.592828542E0,-1.317157149E0,8.939638138E-1,6.978911877E0
7.602812542E0,-1.505088329E0,4.353662431E-1,7.568640709E0
7.612795542E0,-1.569423914E0,-3.091827333E-1,7.952176571E0
7.622779542E0,-1.473586082E0,-1.162660480E0,8.118724823E0
