time,X (µT),Y (µT),Z (µT),label
1810.5,20.809565602422552,-36.39718131721397,-6.809877951069759,highfive
1811.0,20.574987277922403,-36.38732440708573,-7.044078210107703,highfive
1811.5,20.349796925759442,-36.419529548288025,-7.242090216772549,highfive
1812.0,20.136915120663307,-36.49536533808576,-7.399096672933965,highfive
1812.5,19.93943564841973,-36.61184013953685,-7.5143376004618325,highfive
1813.0,19.760625731633684,-36.76144383459766,-7.591848873329498,highfive
1813.5,19.603871678269012,-36.93251805481835,-7.6408104187114025,highfive
1814.0,19.472568505786583,-37.109949718210245,-7.675399219212545,highfive
1814.5,19.36995862092843,-37.27615758258792,-7.714094320026819,highfive
1815.0,19.298930789980034,-37.41231619510866,-7.778444008070974,highfive
1815.5,19.261795813347657,-37.49973842184086,-7.8913715316283595,highfive
1816.0,19.26005900193508,-37.52131913091562,-8.075156860581343,highfive
1816.5,19.29421134785541,-37.462930862947125,-8.34928013692903,highfive
1817.0,19.363560963167846,-37.31465928666008,-8.728341122004352,highfive
1817.5,19.46612390527298,-37.07177302244476,-9.220273840516414,highfive
1818.0,19.598589116528718,-36.73533920932453,-9.825055299424742,highfive
1818.5,19.756366295598742,-36.31242212692803,-10.534063228477395,highfive
1819.0,19.933718685281207,-35.81583533928425,-11.330174787427689,highfive
1819.5,20.12397571171227,-35.2634553412197,-12.188623087942686,highfive
1820.0,20.31981386406469,-34.677143017861326,-13.078549783861167,highfive
1820.5,20.513588797547772,-34.081354512202374,-13.965119065810084,highfive
1821.0,20.697697837389043,-33.50155159376728,-14.811999752859956,highfive
1821.5,20.86495009084351,-32.96254017063684,-15.583984716367706,highfive
1822.0,21.008921233469184,-32.48687202075646,-16.249504913863564,highfive
1822.5,21.124271518611067,-32.09343827788557,-16.78280999717374,highfive
1823.0,21.207008328256038,-31.796364295515676,-17.165626618598367,highfive
1823.5,21.25467825759547,-31.60428625346851,-17.38816402624294,highfive
1824.0,21.26647795762995,-31.520053477254162,-17.449406888473785,highfive
1824.5,21.24327749017911,-31.54086090135112,-17.356708869845722,highfive
1825.0,21.187554620971888,-31.658777684201297,-17.124768607362487,highfive
1825.5,21.1032432130772,-31.861604661024902,-16.774124818998814,highfive
1826.0,20.995503638403978,-32.133968326800805,-16.329343768178365,highfive
1826.5,20.870427819147714,-32.458544483879514,-15.817087305718879,highfive
1827.0,20.734695973424408,-32.81730137195656,-15.264243162003996,highfive
1827.5,20.59520607716019,-33.19265952826472,-14.696273666220216,highfive
1828.0,20.45870005666639,-33.568482181382926,-14.135899335698607,highfive
1828.5,20.331412308331245,-33.930833212642085,-13.60218584388863,highfive
1829.0,20.218765824686372,-34.26846671239156,-13.11005321229712,highfive
1829.5,20.125138620860128,-34.57303991596455,-12.67018071475988,highfive
1830.0,20.053718152033923,-34.8390670749091,-12.289244794918776,highfive
1830.5,20.006454150498357,-35.06365335391346,-11.97040346101161,highfive
1831.0,19.984111308264026,-35.246063555226335,-11.713930397449401,highfive
1831.5,19.98641335242892,-35.38718949841559,-11.51790480242197,highfive
1832.0,20.01226043535796,-35.48898207120605,-11.378876514056637,highfive
1832.5,20.059993640184956,-35.5539097955191,-11.292446987612133,highfive
1833.0,20.127674966371696,-35.58449621428945,-11.253731236664152,highfive
1833.5,20.213349325192166,-35.58297486568481,-11.257690077750004,highfive
1834.0,20.31525731635479,-35.551084662584714,-11.29934258666299,highfive
1834.5,20.431973798676236,-35.49001180046766,-11.373883189839837,highfive
1835.0,20.562456857872984,-35.400468469192504,-11.476735055645648,highfive
1835.5,20.706003555814373,-35.282885035646636,-11.603571431867552,highfive
1836.0,20.862121312226705,-35.1376820787808,-11.750330430565745,highfive
1836.5,21.030335285279484,-34.96558239562654,-11.913238476003318,highfive
1837.0,21.20996115538018,-34.76792113313454,-12.088845671736014,highfive
1837.5,21.399878084164538,-34.5469143927921,-12.27406523158729,highfive
1838.0,21.59833762789269,-34.30585248297915,-12.466201027685557,highfive
1838.5,21.80284093147262,-34.049192639101015,-12.662943728231626,highfive
1839.0,22.01010910210245,-33.78253647926288,-12.862317536441935,highfive
1839.5,22.21616123855523,-33.51248862004835,-13.062565875905843,highfive
1840.0,22.4165024815843,-33.24640368671283,-13.26197434373543,highfive
1840.5,22.60641208853999,-32.992038499813894,-13.458641122620342,highfive
1841.0,22.781310279685673,-32.75713381147105,-13.650216774931145,highfive
1841.5,22.937173564669937,-32.54895517214711,-13.833644957924188,highfive
1842.0,23.070962184413972,-32.37382518531861,-14.004941471700759,highfive
1842.5,23.18102054645863,-32.236679661703675,-14.159050120747727,highfive
1843.0,23.26741207313819,-32.14067833143517,-14.289809753068633,highfive
1843.5,23.332153421225513,-32.08689725895665,-14.390057839732041,highfive
1844.0,23.37931909637862,-32.07412542587922,-14.451882980938063,highfive
1844.5,23.41499554057178,-32.09878255630583,-14.467023155942641,highfive
1845.0,23.447073300766668,-32.15496949828424,-14.427390068787966,highfive
1845.5,23.484876439105776,-32.234656525792005,-14.325684409811435,highfive
1846.0,23.538639523125386,-32.328008805865196,-14.156054034317693,highfive
1846.5,23.618853957747366,-32.423841881506156,-13.91473849715328,highfive
1847.0,23.73551665660973,-32.51019321097497,-13.600640201335816,highfive
1847.5,23.89732454683547,-32.57498850499114,-13.215765180913957,highfive
1848.0,24.110867441063178,-32.60677391687421,-12.765485147580174,highfive
1848.5,24.37987850672784,-32.59547742055925,-12.258586130342024,highfive
1849.0,24.70460491390766,-32.533155591361194,-11.707086497818626,highfive
1849.5,25.08136025016369,-32.41467636369939,-11.125826639540595,highfive
1850.0,25.502314123361355,-32.23828520886424,-10.531852173747488,highfive
1850.5,25.95556256200908,-32.00600259176934,-9.943630354237932,highfive
1851.0,26.425505438243658,-31.72380540244784,-9.380153699276804,highfive
1851.5,26.893534920619835,-31.401554853457853,-8.859994455907682,highfive
1852.0,27.339013362693233,-31.052648140110854,-8.400377491298595,highfive
1852.5,27.740492148584178,-30.693390438121938,-8.016337217111202,highfive
1853.0,28.077097428738902,-30.342106392504462,-7.7200163624126965,highfive
1853.5,28.32998718876466,-30.01803436250164,-7.520151466154375,highfive
1854.0,28.483769397133482,-29.740070074521626,-7.42177295846027,highfive
1854.5,28.527765310821476,-29.52544645198808,-7.42612811402382,highfive
1855.0,28.457006823516664,-29.3884506677376,-7.530814749583764,highfive
1855.5,28.272872395357044,-29.339285626657386,-7.730094234590432,highfive
1856.0,27.983291763227776,-29.383179491212434,-8.015336166968842,highfive
1856.5,27.6024832378847,-29.519832806342965,-8.375535798890793,highfive
1857.0,27.150225857503173,-29.743268719295433,-8.797840550971355,highfive
1857.5,26.650708213723686,-30.042119426391636,-9.268024801922067,highfive
1858.0,26.13103241010767,-30.40034417145363,-9.770862960078192,highfive
1858.5,25.619481663533737,-30.798334610809608,-10.290369115425001,highfive
1859.0,25.14368057794568,-31.21432633452908,-10.809895856821038,highfive
1859.5,24.728786250647197,-31.626004887198008,-11.312112657037787,highfive
1860.0,24.395845500522434,-32.01217421408202,-11.77891226482059,highfive
1860.5,24.1604392520541,-32.35434740782486,-12.19131791225696,highfive
1861.0,24.031711157503228,-32.63812487221576,-12.529480805317595,highfive
1861.5,24.011846390900555,-32.8542429788745,-12.77286264483794,highfive
1862.0,24.09603119188804,-32.9992050240184,-12.900689109331585,highfive
1862.5,24.272887323498225,-33.07544278073659,-12.892736123945344,highfive
1863.0,24.52534113116382,-33.09099751489849,-12.7304721107621,highfive
1863.5,24.831856934393596,-33.058750106720176,-12.398529226759116,highfive
1864.0,25.16794103634785,-32.99526721686045,-11.886419932478582,highfive
1864.5,25.50780699648459,-32.919361120297054,-11.190358901648176,highfive
1865.0,25.826085567717,-32.850482546646454,-10.315002085577994,highfive
1865.5,26.099463789530382,-32.80707716561985,-9.274882535520396,highfive
1866.0,26.308146535389067,-32.80503674101329,-8.095313174179427,highfive
1866.5,26.43704928580871,-32.85636585025485,-6.812544811786552,highfive
1867.0,26.476651676470656,-32.96816563359517,-5.4730150566846865,highfive
1867.5,26.423465895054626,-33.14200915359644,-4.131598544170224,highfive
1868.0,26.280100609773747,-33.37375094251168,-2.84886553441292,highfive
1868.5,26.05492811711454,-33.65377880922249,-1.6874654104219298,highfive
1869.0,25.76138813537214,-33.96768168274412,-0.7078622812313312,highfive
1869.5,25.416984565498236,-34.297275815662815,0.03625135989983454,highfive
1870.0,25.042050158292046,-34.6219054298125,0.5024632451004383,highfive
1870.5,24.65836716598304,-34.91991480543058,0.6636352277302082,highfive
1871.0,24.287738857547012,-35.17017826397898,0.510952729448317,highfive
1871.5,23.95060683791885,-35.35357314011568,0.055655316458861674,highfive
1872.0,23.664802571880692,-35.45428856554065,-0.6708246081122015,highfive
1872.5,23.44450907916119,-35.46087879712958,-1.6184482081040792,highfive
1873.0,23.299491643031423,-35.3669923124815,-2.721849700672814,highfive
1873.5,23.23463611436395,-35.17173483283539,-3.9051032887553094,highfive
1874.0,23.24981169545831,-34.87965338050595,-5.087609148850969,highfive
1874.5,23.340053586851354,-34.50035696047697,-6.190597435553953,highfive
1875.0,23.496040978334392,-34.04781520931995,-7.143663515485244,highfive
1875.5,23.704828641118397,-33.539397528982946,-7.890720879372713,highfive
1876.0,23.950776573534302,-32.9947305144496,-8.394796003651047,highfive
1876.5,24.216612221931435,-32.43446018778415,-8.641189942230536,highfive
1877.0,24.484553984896547,-31.87900753854608,-8.638685154297493,highfive
1877.5,24.737423115342906,-31.347401513100262,-8.418666910015355,highfive
1878.0,24.959673760493164,-30.85626365539884,-8.032235673903706,highfive
1878.5,25.13827761334816,-30.419004120545697,-7.545587004630587,highfive
1879.0,25.263410228294507,-30.04527098131045,-7.034106210790106,highfive
1879.5,25.328900007691857,-29.740674952161925,-6.575747192103722,highfive
1880.0,25.332417472096935,-29.506791238265027,-6.2443253401443295,highfive
1880.5,25.27540069439462,-29.341420552158233,-6.103347312128303,highfive
1881.0,25.16273148286635,-29.239073754099255,-6.200928292588082,highfive
1881.5,25.002194659109147,-29.19163027726067,-6.566220086172852,highfive
1882.0,24.803768174587074,-29.18911051592413,-7.207607344054631,highfive
1882.5,24.578803530647537,-29.220497412359283,-8.11274467503846,highfive
1883.0,24.339162951295535,-29.27454291729187,-9.25032578523143,highfive
1883.5,24.096381331759552,-29.340500699092956,-10.57331697580084,highfive
1884.0,23.86091695396155,-29.408736826915852,-12.023267135384911,highfive
1884.5,23.641545646582387,-29.471184084045657,-13.535234913637405,highfive
1885.0,23.444939295001575,-29.521621650782564,-15.042854698104598,highfive
1885.5,23.275452617039218,-29.555778495387592,-16.48309366207023,highfive
1886.0,23.135123450108082,-29.571274271671253,-17.800324470961034,highfive
1886.5,23.023873118589314,-29.56742436267984,-18.949440363352707,highfive
1887.0,22.939876414558935,-29.544944800324636,-19.897857380455644,highfive
1887.5,22.880056795142107,-29.505597475048848,-20.626368443939676,highfive
1888.0,22.840652728212728,-29.451816210111517,-21.12892314270205,highfive
1888.5,22.817796454581586,-29.38635032202007,-21.411495502755724,highfive
1889.0,22.8080470806131,-29.311955080579487,-21.490263101695692,highfive
1889.5,22.808825721736675,-29.231149190171372,-21.389351744087815,highfive
1890.0,22.818710820759282,-29.146049351588314,-21.138401144689922,highfive
1890.5,22.837565846894368,-29.058282406042185,-20.7701822975304,highfive
1891.0,22.866488144594978,-28.968967581566055,-20.318452352581954,highfive
1891.5,22.907585351617765,-28.87875569817612,-19.816175220214674,highfive
1892.0,22.96360303940308,-28.787909179432514,-19.294173657045455,highfive
1892.5,23.037442525477516,-28.69640628780331,-18.780218822592072,highfive
1893.0,23.1316197347831,-28.604054710324295,-18.298512739315704,highfive
1893.5,23.247723318082894,-28.510602771586907,-17.869482584027164,highfive
1894.0,23.385932077196962,-28.415840323693807,-17.509786067670554,highfive
1894.5,23.54464766110601,-28.319684962905892,-17.232424866694032,highfive
1895.0,23.720288601466912,-28.222252011210013,-17.04687653079529,highfive
1895.5,23.907276775773557,-28.12390828929362,-16.959181036473638,highfive
1896.0,24.09822863872102,-28.025310003447576,-16.971951383230007,highfive
1896.5,24.284342863660243,-27.92742427146826,-17.084312877433472,highfive
1897.0,24.455955530186333,-27.831532357287205,-17.291807617326747,highfive
1897.5,24.60321591735066,-27.73921115237204,-17.586324526703358,highfive
1898.0,24.716822373200074,-27.65228844885899,-17.956127732688625,highfive
1898.5,24.788750241936786,-27.572767627174702,-18.386055459338305,highfive
1899.0,24.812903379951297,-27.502718878194813,-18.857948029020232,highfive
1899.5,24.78562750856196,-27.444137091077287,-19.35133884995892,highfive
1900.0,24.70603681925786,-27.39877087149228,-19.8444096562772,highfive
1900.5,24.576123398672674,-27.36793234387449,-20.315174964361425,highfive
1901.0,24.40064014960549,-27.352302740012412,-20.742825371843374,highfive
1901.5,24.18676963292746,-27.351753440937003,-21.109129508960198,highfive
1902.0,23.94361132366258,-27.365205234851807,-21.399774100466917,highfive
1902.5,23.681536113958074,-27.390549282512485,-21.605513608191355,highfive
1903.0,23.411467944493797,-27.42465106756977,-21.72300683416788,highfive
1903.5,23.144157270159294,-27.463453226331485,-21.755237665326746,highfive
1904.0,22.889509416367535,-27.502184812424485,-21.711449268725655,highfive
1904.5,22.656023175087718,-27.535673940389106,-21.606562531336877,highfive
1905.0,22.45038222347262,-27.558748973284878,-21.46009631530272,highfive
1905.5,22.27722557736957,-27.566701868630567,-21.29465444800176,highfive
1906.0,22.13910507008228,-27.555777464518656,-21.134087431413324,highfive
1906.5,22.036619650157416,-27.523645730769562,-21.001471186386638,highfive
1907.0,21.968699938222606,-27.469811340042366,-20.91706718600946,highfive
1907.5,21.93300355049254,-27.395916841867386,-20.896435787576415,highfive
1908.0,21.92637336226339,-27.305902192192203,-20.94886663945173,highfive
1908.5,21.945307796426764,-27.205993807540146,-21.076267437837817,highfive
1909.0,21.986394427192717,-27.104509653402804,-21.272617154924333,highfive
1909.5,22.046665135950107,-27.01148184965371,-21.524045394440854,highfive
1910.0,22.12384167545766,-26.938113494008867,-21.809549750452323,highfive
1910.5,22.216453361513274,-26.89610053768423,-22.102312288548077,highfive
1911.0,22.323822140198523,-26.896861438929683,-22.37152879689577,highfive
1911.5,22.445922976428008,-26.950726062332482,-22.58462407209639,highfive
1912.0,22.583138165007103,-27.06614026618834,-22.70969624510313,highfive
1912.5,22.735931999476897,-27.248943513724413,-22.71801505688899,highfive
1913.0,22.904476958271218,-27.501773647495348,-22.58639399785913,highfive
1913.5,23.088264351225067,-27.823645956737654,-22.29926416725868,highfive
1914.0,23.28573172569624,-28.20974336949902,-21.85029745637542,highfive
1914.5,23.49393695322247,-28.651441728595707,-21.24345633338555,highfive
1915.0,23.708305496725046,-29.13657949286024,-20.493384761095623,highfive
1915.5,23.92247342892297,-29.64996571662739,-19.625097068606266,highfive
1916.0,24.12824460834287,-30.17410466289722,-18.67296639651974,highfive
1916.5,24.315676003654296,-30.690100720200736,-17.67905924591316,highfive
1917.0,24.47330023143379,-31.178694197707426,-16.690905435535708,highfive
