"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.123838197E2,-1.067771111E-3,-2.148786001E-2,1.089246711E-3
2.123938697E2,-2.406542189E-3,-2.091235109E-2,4.085425753E-4
2.124039197E2,-6.356551312E-4,-1.382626779E-2,5.435494706E-3
2.124139697E2,-4.434388131E-3,-4.110789858E-3,4.426423460E-3
2.124240197E2,-6.810130086E-3,-4.248714540E-4,1.199227059E-3
2.124340697E2,-7.311069872E-3,-4.872350488E-3,1.692977501E-3
2.124441197E2,-3.963132855E-3,-8.568357676E-3,3.403139301E-3
2.124541697E2,-6.805206649E-4,-9.070629254E-3,3.354137298E-3
2.124642197E2,5.395975895E-4,-8.784637786E-3,6.468647625E-4
2.124742697E2,4.866169300E-3,-3.888149513E-3,-2.398459939E-3
2.124843197E2,-1.630960032E-3,-7.411097176E-4,-4.845018499E-3
2.124943697E2,-5.775104277E-3,-1.694787643E-3,-7.373156957E-3
2.125044197E2,-7.731314749E-3,1.621857518E-3,-1.212320663E-2
2.125144697E2,-1.047809888E-2,2.897442318E-4,-1.454721577E-2
2.125245197E2,-1.012697164E-2,4.708070774E-4,-1.148315333E-2
2.125345697E2,-9.873437695E-3,-5.301062018E-3,-6.551511586E-3
2.125446197E2,-9.321123362E-3,-6.423560437E-3,-2.938273130E-3
2.125546697E2,-7.785279769E-3,-6.391868927E-3,2.023462206E-3
2.125647197E2,-7.198705338E-3,-6.127029657E-3,-1.443505054E-3
2.125747697E2,-8.384611458E-3,-4.132173490E-4,-7.799138781E-3
2.125848197E2,-8.408631198E-3,-7.969310973E-4,-1.543256640E-2
2.125948697E2,-1.164357271E-2,-5.361589137E-3,-1.765417494E-2
2.126049207E2,-1.200612262E-2,-1.609630533E-3,-1.390437130E-2
2.126149707E2,-1.397180185E-2,3.827212611E-3,-9.863557294E-3
2.126250207E2,-1.659317687E-2,4.243222531E-3,-8.107073605E-3
2.126350707E2,-2.083213069E-2,6.337799132E-3,-1.590454206E-2
2.126451207E2,-3.108755499E-2,-3.104406642E-3,-3.102180548E-2
2.126551707E2,-4.985272139E-2,1.096463529E-3,-5.215771496E-2
2.126652207E2,-6.002252921E-2,3.620687127E-2,-1.080526486E-1
2.126752707E2,-6.751161069E-2,1.067446843E-1,-1.811984926E-1
2.126853207E2,-7.975774258E-2,2.220341265E-1,-2.190228999E-1
2.126953707E2,-1.120911762E-1,3.879549205E-1,-2.189350128E-1
2.127054207E2,-1.458309889E-1,5.473880172E-1,-2.023057640E-1
2.127154709E2,-1.886085421E-1,7.044633627E-1,-1.758536547E-1
2.127255209E2,-2.834674418E-1,7.950755954E-1,-1.213346571E-1
2.127355709E2,-3.855517507E-1,1.013591290E0,-6.376510859E-2
2.127456209E2,-4.566169381E-1,1.410636902E0,-4.351803660E-2
2.127556709E2,-4.466679096E-1,1.800077319E0,-8.562155068E-2
2.127657209E2,-3.372928798E-1,2.061942816E0,-2.300239950E-1
2.127757709E2,-2.013457119E-1,2.091387987E0,-3.427050114E-1
2.127858209E2,-8.305916190E-2,2.012815714E0,-3.189002872E-1
2.127958709E2,-4.151831381E-3,1.816734195E0,-2.188346535E-1
2.128059209E2,2.090205066E-2,1.511405826E0,-1.425040215E-1
2.128159709E2,8.845654316E-3,1.237336278E0,-1.207649037E-1
2.128260209E2,2.139831707E-2,1.015302896E0,-1.438083649E-1
2.128360719E2,8.132956922E-2,8.296349645E-1,-1.885441542E-1
2.128461219E2,2.101400048E-1,6.564360857E-1,-2.684051394E-1
2.128561719E2,3.838993013E-1,5.306797624E-1,-3.102050424E-1
2.128662219E2,6.418991089E-1,5.831235051E-1,-2.959289551E-1
2.128762719E2,9.763561487E-1,9.225090146E-1,-2.924423516E-1
2.128863219E2,1.199311376E0,1.336537361E0,-3.276099563E-1
2.128963719E2,1.173359156E0,1.371066570E0,-3.635157645E-1
2.129064219E2,1.046422720E0,1.222210407E0,-2.969375551E-1
2.129164719E2,9.885069728E-1,1.081921458E0,-1.407191902E-1
2.129265219E2,1.015317440E0,9.930302501E-1,-5.372675508E-2
2.129365719E2,1.107228398E0,9.389789701E-1,-1.369859576E-1
2.129466219E2,1.232073545E0,8.578503132E-1,-3.034597337E-1
2.129566719E2,1.356421947E0,6.983589530E-1,-3.901818395E-1
2.129667219E2,1.406695008E0,5.089870095E-1,-3.597660363E-1
2.129767719E2,1.352959037E0,3.324673474E-1,-2.602391541E-1
2.129868219E2,1.231116414E0,2.509526610E-1,-1.617918909E-1
2.129968719E2,1.101328611E0,2.940807045E-1,-9.249030799E-2
2.130069219E2,1.011800289E0,3.715648949E-1,-8.073801547E-2
2.130169719E2,9.477304816E-1,5.455271602E-1,-1.612320542E-1
2.130270219E2,9.231702089E-1,6.614599228E-1,-3.086741269E-1
2.130370719E2,8.902567029E-1,7.501700521E-1,-4.661444426E-1
2.130471229E2,8.769418001E-1,7.944090366E-1,-5.854414105E-1
2.130571729E2,8.575766683E-1,7.855870128E-1,-6.418802142E-1
2.130672229E2,7.872826457E-1,7.529255748E-1,-6.614030600E-1
2.130772729E2,6.702095270E-1,7.367753983E-1,-6.887827516E-1
2.130873229E2,5.319597721E-1,7.271951437E-1,-7.223420143E-1
2.130973729E2,4.249683022E-1,6.878895760E-1,-7.750491500E-1
2.131074229E2,3.839211762E-1,6.296831369E-1,-8.755320311E-1
2.131174729E2,4.286425710E-1,5.357018113E-1,-9.791535139E-1
2.131275229E2,5.656548142E-1,3.581644893E-1,-1.019848108E0
2.131375729E2,7.028099895E-1,1.907648444E-1,-1.011569977E0
2.131476229E2,7.744985819E-1,1.094587892E-1,-9.699969888E-1
2.131576729E2,7.913569212E-1,1.455425024E-1,-9.406399131E-1
2.131677229E2,7.873781323E-1,2.677339315E-1,-9.801980853E-1
2.131777729E2,7.621757984E-1,3.371430933E-1,-1.074782133E0
2.131878229E2,7.350850701E-1,4.771646857E-1,-1.221313715E0
2.131978729E2,6.735463142E-1,6.199383736E-1,-1.351453781E0
2.132079229E2,5.822755694E-1,7.631166577E-1,-1.393648505E0
2.132179729E2,4.741603136E-1,9.229537249E-1,-1.346257091E0
2.132280229E2,4.269331992E-1,1.134481668E0,-1.301458240E0
2.132380729E2,5.349366069E-1,1.110352159E0,-1.343810320E0
2.132481229E2,7.099351287E-1,1.135564089E0,-1.438333511E0
2.132581739E2,8.226712346E-1,1.244832516E0,-1.516820550E0
2.132682239E2,8.457348943E-1,1.501054645E0,-1.519670725E0
2.132782739E2,7.611462474E-1,1.659852505E0,-1.495985389E0
2.132883239E2,4.835820794E-1,1.756404400E0,-1.482397079E0
2.132983739E2,4.386249185E-2,1.677386045E0,-1.394771099E0
2.133084239E2,-5.011475086E-1,1.598776221E0,-1.147556186E0
2.133184739E2,-1.046164155E0,1.432108641E0,-8.153035641E-1
2.133285239E2,-1.355114460E0,1.010861635E0,-6.277450919E-1
2.133385739E2,4.783186689E-2,5.780020714E0,-4.881930649E-1
2.133486239E2,1.392749906E0,9.816719294E-1,-6.189683676E-1
2.133586739E2,-2.644778788E-1,1.861366987E0,-2.131871700E0
2.133687239E2,-2.420334101E0,4.599474430E0,-3.419682026E0
2.133787739E2,-3.142125607E0,3.546569109E0,-3.302848101E0
2.133888239E2,-2.515322685E0,2.619302034E0,-2.433930159E0
2.133988739E2,-1.615118623E0,6.401395798E-1,-1.367529392E0
2.134089239E2,-4.321481586E-1,-1.825875521E0,1.033607647E-1
2.134189739E2,6.335892081E-1,-3.975698471E0,1.607951403E0
2.134290239E2,1.095215201E0,-4.647674561E0,2.414595127E0
2.134390739E2,1.221763015E0,-4.697737217E0,2.575599194E0
2.134491249E2,1.215361834E0,-4.278644085E0,2.442574263E0
2.134591749E2,1.028386593E0,-2.698939562E0,2.304886103E0
2.134692249E2,6.626197696E-1,-7.094643116E-1,2.093135834E0
2.134792749E2,1.461430937E-1,1.181103349E0,1.644902229E0
2.134893249E2,-3.587033451E-1,2.640403509E0,1.204859138E0
2.134993749E2,-5.890207291E-1,3.183824062E0,1.125366926E0
2.135094249E2,-5.135757923E-1,2.944880486E0,1.304244161E0
2.135194749E2,-1.753567606E-1,2.058925152E0,1.518573523E0
2.135295249E2,2.560377419E-1,9.679771066E-1,1.701123238E0
2.135395749E2,6.535022855E-1,-6.897206604E-2,1.839457393E0
2.135496249E2,9.882736802E-1,-9.047057033E-1,1.927686334E0
2.135596749E2,1.170745492E0,-1.283200502E0,1.940802455E0
2.135697249E2,1.185933828E0,-1.206873536E0,1.846060157E0
2.135797749E2,9.899261594E-1,-6.626342535E-1,1.652982593E0
2.135898249E2,6.981680989E-1,5.968071148E-2,1.336644053E0
2.135998749E2,3.837217689E-1,7.179427743E-1,9.967781305E-1
2.136099249E2,1.235377491E-1,1.199177980E0,8.323640823E-1
2.136199749E2,-8.309499361E-3,1.442855120E0,8.382377028E-1
2.136300249E2,-1.863247156E-2,1.436587095E0,8.192217946E-1
2.136400759E2,8.181184530E-2,1.291951060E0,6.781511903E-1
2.136501259E2,2.670317888E-1,1.059239268E0,5.064879656E-1
2.136601759E2,4.699934423E-1,7.362966537E-1,3.318815231E-1
2.136702259E2,6.637982726E-1,3.139548004E-1,1.699198931E-1
2.136802759E2,8.423222303E-1,-1.845183820E-1,8.932331949E-2
2.136903259E2,9.120148420E-1,-7.115191817E-1,1.326953769E-1
2.137003759E2,8.860639334E-1,-1.143420219E0,2.842305899E-1
2.137104259E2,6.493730545E-1,-1.151468515E0,4.282039404E-1
2.137204755E2,1.992975175E-1,-3.178280294E-1,-3.813393041E-2
2.137305255E2,-3.971574903E-1,6.806962490E-1,-1.547654986E0
2.137405755E2,-1.015192509E0,9.154853225E-1,-3.590399265E0
2.137506255E2,-1.478149414E0,1.592500061E-1,-5.805975914E0
2.137606755E2,-1.415324092E0,-1.433358312E0,-8.319750786E0
2.137707255E2,-1.475399971E0,-2.912522554E0,-9.663284302E0
2.137807755E2,-1.358333826E0,-2.617825747E0,-7.498163700E0
2.137908255E2,-5.688096285E-1,-2.028980970E0,-3.835085630E0
2.138008755E2,7.399326563E-1,-1.129996538E0,-9.015348554E-2
2.138109255E2,1.316820264E0,-1.120974183E0,2.413136005E0
2.138209765E2,7.550147176E-1,-6.726783514E-1,2.204898357E0
2.138310265E2,2.341473550E-1,3.214031756E-1,7.754986882E-1
2.138410765E2,-2.303172499E-1,1.589014888E0,3.789681941E-2
2.138511265E2,-4.145674706E-1,2.087292433E0,4.872653484E-1
2.138611765E2,-2.699154615E-1,2.083922148E0,1.181155205E0
2.138712265E2,1.314314306E-1,1.509178758E0,1.134847045E0
2.138812765E2,5.122238994E-1,7.222334743E-1,7.501573563E-1
2.138913265E2,7.603405714E-1,5.382678658E-2,4.954676330E-1
2.139013765E2,7.129181623E-1,-1.993058622E-1,4.235939980E-1
2.139114265E2,5.019922256E-1,-1.073865406E-2,3.938892186E-1
2.139214765E2,2.815301418E-1,2.875793278E-1,2.246434540E-1
2.139315265E2,6.681603193E-2,5.012106299E-1,1.221962273E-2
2.139415765E2,-4.137674719E-2,4.041234553E-1,-9.643894434E-2
2.139516265E2,1.494375151E-2,4.338101298E-2,-1.147107705E-1
2.139616765E2,1.284889579E-1,-2.733814716E-1,-6.615761667E-2
2.139717265E2,2.545024455E-1,-5.146496296E-1,2.763971873E-2
2.139817765E2,3.243033886E-1,-5.941108465E-1,1.338114291E-1
2.139918275E2,3.577547371E-1,-5.953005552E-1,2.132516503E-1
2.140018775E2,3.515423834E-1,-5.584877133E-1,2.181036621E-1
2.140119275E2,3.299885690E-1,-5.468984246E-1,1.499368399E-1
2.140219775E2,2.817052007E-1,-5.241302252E-1,7.801924646E-2
2.140320275E2,2.268923223E-1,-4.734099209E-1,4.783682153E-2
2.140420775E2,1.348803639E-1,-2.592603564E-1,2.051411942E-2
2.140521275E2,5.295645446E-2,3.480884805E-2,-3.395405784E-2
2.140621775E2,-1.865519211E-3,2.843307853E-1,-7.479149848E-2
2.140722275E2,-6.187418848E-2,4.251523912E-1,-7.797682285E-2
2.140822775E2,-1.146950573E-1,3.692228198E-1,-4.798110947E-2
2.140923275E2,-1.720242202E-1,1.911608279E-1,3.077108040E-2
2.141023775E2,-2.419077009E-1,-2.836751938E-2,1.448638290E-1
2.141124275E2,-3.158723414E-1,-2.143682241E-1,2.127411664E-1
2.141224775E2,-3.298800290E-1,-6.285347939E-1,2.388811558E-1
2.141325275E2,-3.054236770E-1,-8.693913817E-1,2.501696348E-1
2.141425775E2,-4.600822330E-1,-7.935216427E-1,2.379747629E-1
2.141526275E2,-6.090822816E-1,-5.805685520E-1,1.667011231E-1
2.141626785E2,-5.710014701E-1,-6.320437193E-1,1.338164061E-1
2.141727285E2,-5.623978972E-1,-9.227148890E-1,1.550480276E-1
2.141827785E2,-7.124845982E-1,-6.316015124E-1,2.676507235E-1
2.141928285E2,-6.673139930E-1,-6.837586164E-1,3.442866802E-1
2.142028785E2,-6.456145644E-1,-7.166675925E-1,4.282577336E-1
2.142129285E2,-6.201544404E-1,-8.257092834E-1,4.520717561E-1
2.142229785E2,-5.521082878E-1,-9.583336115E-1,4.386289120E-1
2.142330285E2,-4.911818206E-1,-1.085535765E0,4.240131676E-1
2.142430785E2,-5.066187978E-1,-1.167177081E0,3.997509778E-1
2.142531285E2,-5.686274171E-1,-1.193930507E0,3.369008005E-1
2.142631785E2,-6.789147258E-1,-1.177344680E0,2.321727723E-1
2.142732285E2,-8.254792690E-1,-1.104122281E0,1.247940883E-1
2.142832785E2,-9.966189861E-1,-9.912210107E-1,5.818203464E-2
2.142933285E2,-1.150697947E0,-8.967237473E-1,2.890783362E-2
2.143033785E2,-1.265092969E0,-8.507162929E-1,-9.237688035E-3
2.143134285E2,-1.310706019E0,-9.008459449E-1,-4.029715434E-2
2.143234795E2,-1.131518722E0,-1.001929998E0,1.858613454E-2
2.143335295E2,-1.006527424E0,-9.987264872E-1,1.382747144E-1
2.143435795E2,-9.598127604E-1,-1.097328901E0,3.060591817E-1
2.143536295E2,-1.016130567E0,-1.052266955E0,4.575767219E-1
2.143636795E2,-1.144560695E0,-1.064018130E0,5.729440451E-1
2.143737295E2,-1.202749968E0,-1.087868929E0,6.460115910E-1
2.143837795E2,-1.168092966E0,-1.235327005E0,6.852623224E-1
2.143938295E2,-1.097670555E0,-1.387890697E0,7.115041614E-1
2.144038795E2,-9.934070110E-1,-1.450211048E0,7.489548922E-1
2.144139295E2,-8.456434608E-1,-1.417722344E0,8.580850959E-1
2.144239795E2,-6.995352507E-1,-1.309151888E0,1.000728726E0
2.144340295E2,-5.749827027E-1,-1.212335229E0,1.128231525E0
2.144440795E2,-4.934106469E-1,-1.179781318E0,1.227207661E0
2.144541295E2,-4.755333364E-1,-1.239531517E0,1.276993871E0
2.144641795E2,-5.162982941E-1,-1.306339264E0,1.310134530E0
2.144742305E2,-5.876154900E-1,-1.289367676E0,1.363957047E0
2.144842805E2,-5.893985033E-1,-1.232303023E0,1.441429019E0
2.144943305E2,-4.526404142E-1,-1.201560378E0,1.469358206E0
2.145043805E2,-2.342146337E-1,-1.182451367E0,1.388364792E0
2.145144305E2,-1.654181443E-2,-1.203419566E0,1.234185219E0
2.145244805E2,1.795840263E-1,-1.255709887E0,1.044545054E0
2.145345305E2,3.704201877E-1,-1.293193221E0,8.505529761E-1
2.145445805E2,5.225396752E-1,-1.357127428E0,7.230703831E-1
2.145546305E2,6.173577309E-1,-1.431353331E0,6.806206107E-1
2.145646805E2,6.500658393E-1,-1.460112095E0,6.924117804E-1
2.145747305E2,6.661076546E-1,-1.549336791E0,7.290012836E-1
2.145847805E2,7.266886830E-1,-1.616561890E0,7.432526350E-1
2.145948305E2,8.068208098E-1,-1.673558354E0,7.452081442E-1
2.146048805E2,9.017877579E-1,-1.773749471E0,7.273098230E-1
2.146149305E2,9.779862761E-1,-1.868511319E0,6.773056984E-1
2.146249815E2,1.007897377E0,-1.935063481E0,5.648366809E-1
2.146350315E2,9.611393213E-1,-1.982021809E0,4.347374141E-1
2.146450815E2,7.853925824E-1,-1.996657252E0,3.022406399E-1
2.146551315E2,5.257728100E-1,-1.951173782E0,1.580465585E-1
2.146651815E2,2.569485307E-1,-1.823370814E0,2.003009990E-2
2.146752315E2,1.449189149E-4,-1.703641772E0,-9.682961553E-2
2.146852815E2,-2.785498202E-1,-1.612347484E0,-2.022071630E-1
2.146953315E2,-6.013313532E-1,-1.494007230E0,-2.648333013E-1
2.147053815E2,-9.695815444E-1,-1.344462991E0,-2.316045016E-1
2.147154315E2,-1.169002295E0,-7.821260691E-1,-1.000873372E-1
2.147254815E2,-1.348727345E0,-2.138618380E-1,-6.598394830E-3
2.147355315E2,-1.485487223E0,2.314396948E-1,8.514520526E-2
2.147455815E2,-1.526065588E0,6.760032773E-1,2.334329486E-1
2.147556315E2,-1.442830443E0,9.585706592E-1,3.958977461E-1
2.147656815E2,-1.267910361E0,1.120220304E0,4.697032571E-1
2.147757325E2,-1.035456061E0,1.176029205E0,4.289270937E-1
2.147857825E2,-7.614117265E-1,1.113086104E0,3.175595403E-1
2.147958325E2,-4.421324134E-1,9.188607335E-1,1.811574697E-1
2.148058825E2,-8.717407286E-2,5.779961348E-1,7.001896203E-2
2.148159325E2,2.389140129E-1,1.973789334E-1,2.786878683E-2
2.148259825E2,5.073843598E-1,-1.668269932E-1,5.366469920E-2
2.148360325E2,6.990154386E-1,-4.625208378E-1,1.050793603E-1
2.148460825E2,7.809265256E-1,-6.584285498E-1,1.247361451E-1
2.148561325E2,7.720901370E-1,-7.196257710E-1,1.106005237E-1
2.148661825E2,6.800464988E-1,-6.623874903E-1,9.075891227E-2
2.148762325E2,5.580253601E-1,-4.929492474E-1,6.966546178E-2
2.148862825E2,4.203272164E-1,-2.548584044E-1,4.330788925E-2
2.148963325E2,2.716755569E-1,-2.790910751E-2,-1.081923489E-2
2.149063825E2,1.179169044E-1,1.853946447E-1,-7.544430345E-2
2.149164335E2,-3.214780241E-2,3.611725271E-1,-1.449687779E-1
2.149264835E2,-1.545352340E-1,4.543424249E-1,-2.155761123E-1
2.149365335E2,-2.474511862E-1,4.805643260E-1,-2.661180794E-1
2.149465835E2,-3.230913579E-1,4.697849154E-1,-2.801747620E-1
2.149566335E2,-3.818129599E-1,4.566637278E-1,-2.612680495E-1
2.149666835E2,-4.392626882E-1,4.502628446E-1,-2.322326452E-1
2.149767335E2,-4.836671054E-1,4.830425680E-1,-2.094860226E-1
2.149867835E2,-4.963906407E-1,5.502769947E-1,-1.935246289E-1
2.149968335E2,-4.723656774E-1,5.945722461E-1,-1.801684648E-1
2.150068835E2,-4.197485447E-1,6.159316301E-1,-1.547896117E-1
2.150169335E2,-3.350096345E-1,6.332749724E-1,-1.006093845E-1
2.150269835E2,-2.321085483E-1,6.311329603E-1,-3.096719272E-2
2.150370335E2,-1.194027737E-1,5.873257518E-1,1.400289871E-2
2.150470835E2,-1.765099820E-3,5.083017349E-1,2.398362756E-2
2.150571345E2,8.967317641E-2,3.834900856E-1,1.052413229E-2
2.150671845E2,1.696492285E-1,2.257403880E-1,3.533601295E-3
2.150772345E2,2.310585827E-1,1.045784950E-1,3.996215761E-3
2.150872845E2,2.805699706E-1,1.074095257E-2,5.162148271E-3
2.150973345E2,3.152951002E-1,-8.822280914E-2,2.130158246E-4
2.151073845E2,3.438079655E-1,-1.306895912E-1,2.680967096E-3
2.151174345E2,3.543314934E-1,-1.476305574E-1,2.923378162E-2
2.151274845E2,3.286711574E-1,-1.737844050E-1,5.993177369E-2
2.151375345E2,2.743234932E-1,-1.681169271E-1,7.506331801E-2
2.151475845E2,2.044415921E-1,-1.582504511E-1,6.688475609E-2
2.151576345E2,1.280418187E-1,-1.332134455E-1,4.090064391E-2
2.151676845E2,3.931380436E-2,-9.085585922E-2,1.811810024E-2
2.151777345E2,-6.186467782E-2,-4.276474565E-2,-9.401594289E-3
2.151877845E2,-1.572553813E-1,-3.438990191E-2,-3.310905397E-2
2.151978355E2,-2.545223534E-1,-1.031671762E-1,-5.082639679E-2
2.152078855E2,-3.403027654E-1,-2.086762935E-1,-4.767321423E-2
2.152179355E2,-3.601187170E-1,-2.554132044E-1,-1.479119994E-2
2.152279855E2,-3.372751772E-1,-2.385998815E-1,3.853857750E-3
2.152380355E2,-2.317810804E-1,5.056882650E-2,-3.799954429E-4
2.152480855E2,-1.810555905E-1,2.067120969E-1,-5.474070832E-2
2.152581355E2,-1.873837858E-1,2.191779017E-1,-7.520705462E-2
2.152681855E2,-1.963013858E-1,2.153522670E-1,-1.037905458E-2
2.152782355E2,-1.817951053E-1,2.041068375E-1,6.669276208E-2
2.152882855E2,-1.634864062E-1,1.677757353E-1,6.463254243E-2
2.152983355E2,-1.198829263E-1,1.090000570E-1,2.202630602E-2
2.153083855E2,-5.338805914E-2,2.351338230E-2,-1.883022487E-3
2.153184355E2,-5.668959115E-3,-7.236454636E-2,-8.304189891E-3
2.153284865E2,-2.248309366E-2,-8.356127888E-2,7.465185132E-3
2.153385365E2,-3.450040892E-2,-2.020533234E-1,2.506673336E-2
2.153485865E2,-4.977976531E-2,-2.503161728E-1,4.767830670E-2
2.153586365E2,-8.383354545E-2,-2.353905737E-1,8.888623118E-2
2.153686865E2,-1.206714585E-1,-1.760308444E-1,9.634947032E-2
2.153787365E2,-1.379755735E-1,-1.195986569E-1,7.150582969E-2
2.153887865E2,-1.483075619E-1,-9.148073941E-2,3.690231591E-2
2.153988365E2,-1.548137814E-1,-3.943670541E-2,1.851189509E-2
2.154088865E2,-1.412444413E-1,1.965723932E-2,2.054359531E-3
2.154189365E2,-1.167439222E-1,4.363363981E-2,-1.286593452E-2
2.154289865E2,-8.645738661E-2,4.992881790E-2,-2.508771420E-2
2.154390365E2,-6.573313475E-2,5.597927049E-2,-1.698283479E-2
2.154490865E2,-4.582627118E-2,5.520562083E-2,1.967419870E-3
2.154591365E2,-2.823115885E-2,5.410233140E-2,1.173738204E-2
2.154691875E2,-7.692592219E-3,4.566810280E-2,7.888847962E-3
2.154792375E2,1.046431344E-2,2.008131333E-2,5.458231084E-3
2.154892875E2,2.669654600E-2,2.932419768E-3,1.390577853E-2
2.154993375E2,4.480562732E-2,-1.199658401E-2,1.758179814E-2
2.155093875E2,4.858864844E-2,-1.248687226E-2,1.755463518E-2
2.155194375E2,4.402230307E-2,-1.999395713E-2,7.227249909E-3
2.155294875E2,5.174919963E-2,-2.728169784E-2,-3.931661602E-3
2.155395375E2,3.327111155E-2,-2.397893555E-2,-9.005296975E-3
2.155495875E2,7.144170348E-3,-1.390739437E-2,2.489173319E-3
2.155596375E2,-2.234741859E-2,-5.800289102E-3,6.376279518E-3
2.155696875E2,-4.623144493E-2,-1.627115766E-3,-3.835611511E-3
2.155797375E2,-6.691931933E-2,-1.232506009E-3,-6.434154231E-3
2.155897875E2,-8.347725868E-2,1.057488471E-2,-2.330755815E-3
2.155998385E2,-7.465220988E-2,1.196209434E-2,3.310725559E-3
2.156098885E2,-5.920188501E-2,4.185664468E-3,3.814862110E-3
2.156199385E2,-3.966853023E-2,-3.461305518E-3,5.344208330E-3
2.156299885E2,-1.056177728E-2,-1.055623312E-2,1.172780525E-2
2.156400385E2,4.963052925E-3,-2.663161978E-2,9.527688846E-3
2.156500885E2,1.178500615E-2,-5.068129674E-2,5.211769138E-3
2.156601385E2,1.394371502E-2,-5.826850608E-2,3.395779291E-3
2.156701885E2,6.811769214E-3,-5.107104778E-2,9.383098222E-3
2.156802385E2,-5.337787792E-3,-3.324424848E-2,8.942324668E-3
2.156902885E2,-2.106854692E-2,-1.320263091E-2,2.867654897E-3
2.157003385E2,-3.599659353E-2,1.265883073E-2,-8.251506370E-4
2.157103885E2,-3.565091640E-2,2.891050652E-2,-1.415040810E-3
2.157204398E2,-2.609771490E-2,3.112203069E-2,-6.792990956E-3
2.157304898E2,-1.050011441E-2,2.614937723E-2,-5.099220201E-3
2.157405398E2,5.415216088E-3,2.006614581E-3,-3.758481471E-3
2.157505898E2,1.081184577E-2,-1.520592906E-2,1.042406075E-5
2.157606398E2,1.412373316E-2,-2.484592609E-2,2.839931753E-3
2.157706898E2,1.131196786E-2,-2.352526411E-2,3.479090519E-3
2.157807398E2,-4.360959399E-3,-1.223179512E-2,3.644932760E-3
2.157907898E2,-6.638494786E-3,-4.579606466E-4,2.979675075E-3
2.158008398E2,-8.515788242E-3,3.028140636E-3,6.154015660E-3
2.158108898E2,-5.816940684E-3,-2.902452834E-3,7.529538125E-3
2.158209398E2,-5.440300796E-3,-1.026714314E-2,1.238482632E-2
2.158309898E2,-7.311704103E-3,-1.771659241E-3,1.187696122E-2
2.158410408E2,3.202684224E-3,6.120973267E-4,6.485992111E-3
2.158510908E2,1.697602123E-2,-2.692619106E-3,-2.612164244E-3
2.158611408E2,2.522695810E-2,-6.615470164E-3,4.397196695E-3
2.158711908E2,1.370266080E-2,-1.171062980E-2,9.455871768E-3
2.158812408E2,1.228105742E-3,-8.321292698E-3,9.434636682E-3
2.158912908E2,3.708307631E-3,1.129999757E-3,-4.398312885E-4
2.159013408E2,1.647823304E-2,-2.558934502E-4,-9.750694036E-3
2.159113908E2,1.280600112E-2,-8.513823152E-3,-1.039171778E-2
2.159214408E2,4.811797291E-3,-1.969852298E-2,-1.269249944E-3
2.159314908E2,-2.520950511E-3,-1.725507341E-2,7.760996930E-3
2.159415408E2,-1.881643012E-2,-1.132551394E-2,6.188823842E-3
2.159515908E2,-2.104496397E-2,7.113147993E-3,4.059094004E-3
2.159616418E2,-1.363294013E-2,5.968619604E-3,-1.190972980E-3
2.159716918E2,-1.069174521E-2,-2.035244368E-3,-6.546589546E-3
2.159817418E2,-1.520279236E-2,-1.754884981E-2,-5.133120343E-3
2.159917918E2,-1.209009066E-2,-1.851291396E-2,5.647888407E-3
2.160018418E2,-8.860518225E-3,-8.091234602E-3,1.015136112E-2
2.160118918E2,2.914381679E-3,1.344078919E-3,2.938455436E-3
2.160219418E2,8.010101505E-3,7.572330069E-3,-3.164342372E-3
2.160319918E2,1.928506885E-3,5.072153639E-3,2.085813088E-3
2.160420418E2,-1.821685117E-3,4.766765982E-3,1.636394300E-2
2.160520918E2,-1.191314775E-3,6.488765590E-3,1.793866977E-2
2.160621418E2,5.963230971E-3,3.123024246E-3,7.486897521E-3
2.160721918E2,6.446594838E-3,5.339839496E-3,-1.834698254E-3
2.160822428E2,1.228867099E-3,2.260739217E-3,2.786388621E-3
2.160922928E2,-2.647629939E-3,9.386559017E-3,2.179454546E-3
2.161023428E2,4.850313999E-3,1.339472365E-2,-3.541486803E-4
2.161123928E2,7.961152121E-3,1.017043367E-2,-7.204065099E-3
2.161224428E2,-2.306082286E-3,3.458598163E-3,-5.261309445E-3
2.161324928E2,-7.802047767E-3,-6.766875274E-3,-6.494086236E-3
2.161425428E2,-1.510977373E-2,-2.790600061E-3,-2.167563885E-3
2.161525928E2,-6.923750509E-3,4.634825513E-3,5.086467136E-4
2.161626428E2,-4.780723248E-3,1.723888144E-2,1.009646058E-2
2.161726928E2,5.907874089E-3,9.766850621E-3,1.123123243E-2
2.161827428E2,8.522525430E-3,2.554112347E-3,8.632813580E-3
2.161927928E2,1.233990118E-2,-5.811409093E-3,8.412037045E-3
2.162028438E2,3.587492974E-3,-7.643762510E-4,4.261355847E-3
2.162128938E2,4.153414629E-3,-1.543617225E-3,3.729256336E-3
2.162229438E2,1.287456602E-3,1.657799119E-3,-1.032584114E-3
2.162329938E2,-4.169893451E-3,6.879725493E-3,9.847604670E-4
2.162430438E2,-8.308684453E-3,3.328848630E-3,1.219220692E-3
2.162530938E2,-1.422969066E-2,4.116079304E-3,-2.018117812E-3
2.162631438E2,-1.964714378E-2,3.940447234E-3,-6.310848054E-3
2.162731938E2,-2.274333499E-2,1.728980988E-2,-8.164940402E-3
