"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.971774625E0,6.041680574E-1,1.304845810E-1,3.127370596E0
3.981758625E0,9.739423990E-1,-1.759142280E-1,3.557586908E0
3.991741625E0,1.099577427E0,-1.107004583E-1,4.134693146E0
4.001725625E0,9.887947440E-1,3.621065021E-1,4.915542603E0
4.011709625E0,6.868339181E-1,1.190281749E0,5.879488468E0
4.021692625E0,2.310405970E-1,2.215438366E0,6.911238194E0
4.031676625E0,-3.370631933E-1,3.352532387E0,7.971280098E0
4.041659625E0,-9.762836695E-1,4.529576778E0,8.993068695E0
4.051643625E0,-1.603666663E0,5.573391438E0,9.951136589E0
4.061627625E0,-2.202402592E0,6.380012989E0,1.084849644E1
4.071610625E0,-2.891005039E0,6.912013531E0,1.168500233E1
4.081594625E0,-3.682760954E0,7.221868038E0,1.243633080E1
4.091578625E0,-4.515275478E0,7.195189476E0,1.307891846E1
4.101561625E0,-5.331365108E0,6.704649448E0,1.350350475E1
4.111545625E0,-6.027980328E0,5.571302891E0,1.352133179E1
4.121529625E0,-6.364213943E0,3.691756248E0,1.290894413E1
4.131512625E0,-6.154582500E0,1.604361176E0,1.163883495E1
4.141496625E0,-5.562582016E0,3.611730039E-2,9.781671524E0
4.151479625E0,-4.930967808E0,-4.985087514E-1,7.142895222E0
4.161463625E0,-4.370513439E0,3.044327199E-1,3.622225046E0
4.171447625E0,-3.472178459E0,9.526028633E-1,4.027448297E-1
4.181430625E0,-1.914516091E0,3.038907796E-2,-1.724666595E0
4.191414625E0,1.190078035E-1,-1.460717916E0,-3.293987751E0
4.201398625E0,1.997482061E0,-2.555870533E0,-4.344009399E0
4.211381625E0,3.257690191E0,-2.897915125E0,-4.946833134E0
4.221365625E0,3.941825390E0,-2.414907932E0,-5.267280102E0
4.231349625E0,4.223589420E0,-1.446590900E0,-5.506829739E0
4.241332625E0,4.261074066E0,-4.321291447E-1,-5.787189960E0
4.251316625E0,4.218895912E0,2.880720198E-1,-6.174610615E0
4.261299625E0,4.167140007E0,6.274127960E-1,-6.686012745E0
4.271283625E0,4.072415352E0,5.470239520E-1,-7.313991070E0
4.281267625E0,3.969174862E0,1.688463241E-1,-8.047714233E0
4.291250625E0,3.850476027E0,-4.793901742E-1,-8.849805832E0
4.301234625E0,3.622676373E0,-1.315747738E0,-9.664063454E0
4.311218625E0,3.280601501E0,-2.188092232E0,-1.037415314E1
4.321201625E0,2.810091019E0,-3.108696938E0,-1.091780376E1
4.331185625E0,2.244795084E0,-3.869673014E0,-1.137083054E1
4.341169625E0,1.727666974E0,-4.347726345E0,-1.167928028E1
4.351152625E0,1.348891497E0,-4.805954933E0,-1.173078823E1
4.361136625E0,1.240138412E0,-5.471354008E0,-1.140841103E1
4.371119625E0,1.441379189E0,-6.491137028E0,-1.069483662E1
4.381103625E0,1.915129900E0,-7.635231018E0,-9.737141609E0
4.391087625E0,2.540527344E0,-8.481129646E0,-8.472250938E0
4.401070625E0,2.925730705E0,-8.297259331E0,-7.038640022E0
4.411054625E0,2.523461103E0,-6.739796162E0,-5.459651470E0
4.421038625E0,1.401387930E0,-3.890852690E0,-3.674930334E0
4.431021625E0,3.021894395E-1,-8.261554241E-1,-1.732689619E0
4.441005625E0,-4.132933021E-1,1.496632099E0,-6.205111369E-2
4.450989625E0,-6.812651753E-1,2.458283663E0,1.244859576E0
4.460972625E0,-3.756259680E-1,2.235071182E0,2.166848898E0
4.470956625E0,3.672465980E-1,1.357209682E0,2.718563557E0
4.480939625E0,1.179251671E0,3.588216603E-1,3.017826557E0
4.490923625E0,1.706404567E0,-2.610415518E-1,3.284990311E0
4.500907625E0,1.961445808E0,-3.672569394E-1,3.697254419E0
4.510890625E0,2.049557447E0,4.158710316E-2,4.373394966E0
4.520874625E0,1.965399265E0,8.422733545E-1,5.356065273E0
4.530858625E0,1.713477254E0,1.882646561E0,6.544681549E0
4.540841625E0,1.447073579E0,3.182191133E0,7.859628677E0
4.550825625E0,1.128677845E0,4.625715256E0,9.226094246E0
4.560809625E0,6.701132059E-1,5.993988991E0,1.055803776E1
4.570792667E0,3.240006790E-2,7.209575653E0,1.179684925E1
4.580776667E0,-8.387902379E-1,8.106292725E0,1.288508224E1
4.590760667E0,-1.941622376E0,8.729914665E0,1.377206421E1
4.600743667E0,-3.168562651E0,9.031977654E0,1.442371750E1
4.610727667E0,-4.360866547E0,8.687326431E0,1.474089050E1
4.620710667E0,-5.256284237E0,6.950060844E0,1.438441944E1
4.630694667E0,-5.721096516E0,3.510994196E0,1.287702370E1
4.640678667E0,-5.404600143E0,-8.267479539E-1,1.015713120E1
4.650661667E0,-4.117093086E0,-3.771224499E0,6.417164326E0
4.660645667E0,-2.705987215E0,-3.869724751E0,2.342043400E0
4.670629667E0,-1.945424676E0,-2.635641098E0,-1.104017019E0
4.680612667E0,-1.306148052E0,-2.492854357E0,-3.321850300E0
4.690596667E0,-6.241853908E-2,-2.762375355E0,-4.493161678E0
4.700579667E0,1.515218019E0,-2.346391201E0,-4.746519089E0
4.710563667E0,2.774924994E0,-1.430115819E0,-4.528459549E0
4.720547667E0,3.426219940E0,-2.072452009E-1,-4.254209518E0
4.730530667E0,3.664892673E0,1.154053092E0,-4.138335705E0
4.740514667E0,3.646478415E0,2.232236862E0,-4.302225113E0
4.750498667E0,3.515409470E0,2.745659113E0,-4.690305233E0
4.760481667E0,3.357140541E0,2.884182692E0,-5.263310909E0
4.770465667E0,3.189335823E0,2.682404995E0,-6.059439659E0
4.780449667E0,3.005931139E0,1.994834185E0,-7.002074718E0
4.790432667E0,2.825059414E0,1.129233360E0,-7.953653336E0
4.800416667E0,2.665278196E0,3.281454742E-1,-8.766965866E0
4.810399667E0,2.490705252E0,-3.966893256E-1,-9.393185616E0
4.820383667E0,2.280884743E0,-1.026403308E0,-9.910975456E0
4.830367667E0,2.053019285E0,-1.491877437E0,-1.042162418E1
4.840350667E0,1.784529209E0,-1.652935028E0,-1.087938690E1
4.850334667E0,1.499330044E0,-1.528967977E0,-1.094874859E1
4.860318667E0,1.228785396E0,-1.355125546E0,-1.047741508E1
4.870301667E0,9.736210108E-1,-1.232115984E0,-9.431754112E0
4.880285667E0,7.613004446E-1,-1.370460391E0,-7.795089722E0
4.890269667E0,9.170541167E-1,-2.029712915E0,-5.704997540E0
4.900252667E0,1.640045047E0,-2.775515079E0,-3.802106619E0
4.910236667E0,2.379227638E0,-3.018403053E0,-2.540443897E0
4.920219667E0,2.390877724E0,-2.561268806E0,-1.841394305E0
4.930203667E0,1.846877098E0,-1.490939260E0,-1.460840225E0
4.940187667E0,1.164069533E0,-4.336475730E-1,-1.139930367E0
4.950170667E0,6.166179776E-1,1.993425041E-1,-6.996122003E-1
4.960154667E0,3.813479245E-1,2.619254589E-1,-8.575118333E-2
4.970138667E0,5.485605597E-1,-2.043564618E-1,6.315273046E-1
4.980121667E0,9.007316232E-1,-9.540309906E-1,1.321586967E0
4.990105667E0,1.139586687E0,-1.675097942E0,1.948067904E0
5.000089667E0,1.132937074E0,-1.992749453E0,2.601624012E0
5.010072667E0,8.713337183E-1,-1.871135116E0,3.345240355E0
5.020056667E0,3.794942200E-1,-1.416740894E0,4.156625748E0
5.030039667E0,-1.710544974E-1,-8.826716542E-1,5.056367874E0
5.040023667E0,-6.153196096E-1,-4.055773020E-1,5.983336449E0
5.050007667E0,-9.470826387E-1,-4.449354112E-2,6.888678074E0
5.059990667E0,-1.190119982E0,3.153615594E-1,7.714436054E0
5.069974667E0,-1.389538765E0,7.920003533E-1,8.453715324E0
5.079958667E0,-1.596815348E0,1.397043705E0,9.099891663E0
5.089941667E0,-1.871226668E0,2.044646025E0,9.689949036E0
5.099925667E0,-2.205852985E0,2.688597441E0,1.027662182E1
5.109909667E0,-2.593675852E0,3.182555914E0,1.083961201E1
5.119892667E0,-2.972382784E0,3.120174885E0,1.125865364E1
5.129876667E0,-3.234795332E0,2.289371014E0,1.140734291E1
5.139859667E0,-3.285166740E0,6.429323554E-1,1.099571133E1
5.149843667E0,-3.064096451E0,-1.389263988E0,9.837450027E0
5.159827667E0,-2.651571512E0,-2.831183910E0,7.960330486E0
5.169810667E0,-2.248157740E0,-3.028708220E0,5.373687267E0
5.179794667E0,-1.975106120E0,-1.939358354E0,2.505560160E0
5.189778667E0,-1.825263619E0,-5.809249878E-1,-1.041113585E-1
5.199761667E0,-1.163508773E0,-2.634061128E-2,-1.760961533E0
5.209745667E0,1.505071074E-1,1.290818304E-1,-2.627617359E0
5.219729667E0,1.701160669E0,3.563157618E-1,-2.905825615E0
5.229712667E0,2.888192654E0,8.747664690E-1,-2.968627930E0
5.239696667E0,3.448043346E0,1.706285000E0,-3.113484859E0
5.249679667E0,3.540779114E0,2.748551369E0,-3.406302214E0
5.259663667E0,3.393672943E0,3.640549183E0,-3.820973396E0
5.269647667E0,3.151552439E0,4.099190712E0,-4.331899166E0
5.279630667E0,3.001632214E0,4.161871910E0,-4.979523182E0
5.289614667E0,3.009192944E0,3.903347969E0,-5.809116364E0
5.299598667E0,3.049345970E0,3.291317225E0,-6.763232231E0
5.309581667E0,3.035784721E0,2.379044294E0,-7.643292427E0
5.319565667E0,2.968263388E0,1.351575494E0,-8.458897591E0
5.329548667E0,2.898590565E0,2.200528383E-1,-9.381042480E0
5.339532667E0,2.928049564E0,-8.987174034E-1,-1.031617355E1
5.349516667E0,2.977343082E0,-1.951490760E0,-1.111193085E1
5.359499667E0,2.891222715E0,-2.729068518E0,-1.148722458E1
5.369483667E0,2.572647095E0,-3.267077684E0,-1.130638695E1
5.379467667E0,2.082976341E0,-3.957594872E0,-1.060306931E1
5.389450667E0,1.924811244E0,-4.958905697E0,-9.327835083E0
5.399434667E0,2.269980907E0,-5.866821766E0,-7.747197151E0
5.409418667E0,2.602094173E0,-6.045660019E0,-6.208033562E0
5.419401667E0,2.283305883E0,-5.150073528E0,-4.871379375E0
5.429385667E0,1.399469972E0,-3.434583187E0,-3.536080360E0
5.439369667E0,4.308176041E-1,-1.585859299E0,-2.060521603E0
5.449352667E0,-1.685637087E-1,-2.783875763E-1,-4.977022409E-1
5.459336667E0,-2.633440197E-1,2.751981020E-1,1.019393325E0
5.469319667E0,3.194092959E-2,2.794599831E-1,2.313653231E0
5.479303667E0,5.219173431E-1,-6.213584915E-3,3.268034220E0
5.489287667E0,9.861704111E-1,-2.868383229E-1,3.958211422E0
5.499270667E0,1.323987126E0,-3.724807799E-1,4.576263905E0
5.509254667E0,1.489837646E0,-2.993880808E-1,5.258025646E0
5.519238667E0,1.479734063E0,-1.739901118E-2,6.026688099E0
5.529221667E0,1.260586739E0,5.406903625E-1,6.875756741E0
5.539205667E0,8.616116047E-1,1.364938974E0,7.793694019E0
5.549188667E0,3.016599417E-1,2.336554766E0,8.719830513E0
5.559172667E0,-4.025240541E-1,3.310635328E0,9.588780403E0
5.569156750E0,-1.193399787E0,4.237900257E0,1.041660404E1
5.579139750E0,-2.031977177E0,5.051020145E0,1.119668388E1
5.589123750E0,-2.909733057E0,5.671918392E0,1.189242458E1
5.599107750E0,-3.794764280E0,6.110037327E0,1.248537731E1
5.609090750E0,-4.604341984E0,6.041126728E0,1.295027447E1
5.619074750E0,-5.233213425E0,4.667439461E0,1.297743034E1
5.629058750E0,-5.521220207E0,1.628744483E0,1.196583652E1
5.639041750E0,-5.115855217E0,-2.099014282E0,9.776427269E0
5.649025750E0,-3.987686872E0,-4.308515072E0,6.512860775E0
5.659008750E0,-2.943501949E0,-3.564799070E0,2.536063910E0
5.668992750E0,-2.788241625E0,-1.716389418E0,-1.042916775E0
5.678976750E0,-2.889628172E0,-9.412451982E-1,-3.320864439E0
5.688959750E0,-2.258119583E0,-1.156618714E0,-4.556621075E0
5.698943750E0,-1.146428943E0,-1.442231059E0,-5.012509346E0
5.708927750E0,-1.730621308E-1,-1.481790185E0,-4.892856598E0
5.718910750E0,4.061495662E-1,-9.857096076E-1,-4.605919361E0
5.728894750E0,6.434446573E-1,6.868417561E-2,-4.349177837E0
5.738878750E0,7.578713894E-1,1.300390601E0,-4.159813881E0
5.748861750E0,9.754154086E-1,2.246485710E0,-4.168699265E0
5.758845750E0,1.365134716E0,2.678917408E0,-4.451990604E0
5.768828750E0,1.985257387E0,2.680642605E0,-4.927290440E0
5.778812750E0,2.780035734E0,2.345828533E0,-5.514814854E0
5.788796750E0,3.623274088E0,1.785486579E0,-6.228141308E0
5.798779750E0,4.447405815E0,1.212146878E0,-7.119868755E0
5.808763750E0,5.177745819E0,5.631585717E-1,-8.222067833E0
5.818747750E0,5.687781334E0,-4.464522004E-1,-9.424421310E0
5.828730750E0,5.846265316E0,-1.921697974E0,-1.043625641E1
5.838714750E0,5.407882690E0,-3.959059000E0,-1.089486694E1
5.848698750E0,4.227237701E0,-6.278168201E0,-1.052139664E1
5.858681750E0,2.715317965E0,-7.854766846E0,-9.637681961E0
5.868665750E0,8.457404375E-1,-8.172835350E0,-8.671515465E0
5.878648750E0,-6.163493991E-1,-7.382640362E0,-7.639657021E0
5.888632750E0,-1.784554005E0,-5.774635315E0,-6.237652779E0
5.898616750E0,-2.384582520E0,-3.854331493E0,-4.666344166E0
5.908599750E0,-2.233465433E0,-2.247706890E0,-2.918411016E0
5.918583750E0,-1.485271096E0,-1.246886730E0,-1.161721587E0
5.928567750E0,-4.826814830E-1,-7.814844251E-1,3.518710136E-1
5.938550750E0,4.653093219E-1,-5.540115833E-1,1.502629876E0
5.948534750E0,1.198853493E0,-4.212874770E-1,2.375556707E0
5.958517750E0,1.691448450E0,-2.977839112E-1,3.065494299E0
5.968501750E0,2.044216156E0,-1.956985891E-1,3.688416719E0
5.978485750E0,2.242136955E0,-7.117664069E-2,4.289514542E0
5.988468750E0,2.239915133E0,8.583475649E-2,4.932878971E0
5.998452750E0,2.059286356E0,3.344818652E-1,5.664552689E0
6.008436750E0,1.722854853E0,6.930354834E-1,6.430191994E0
6.018419750E0,1.290409207E0,1.167479515E0,7.211054325E0
6.028403750E0,8.002502918E-1,1.797400832E0,7.981713295E0
6.038387750E0,2.453556210E-1,2.547160864E0,8.720030785E0
6.048370750E0,-3.285613954E-1,3.389419556E0,9.393370628E0
6.058354750E0,-1.135938168E0,4.097578049E0,9.944610596E0
6.068337750E0,-2.149408340E0,4.718718529E0,1.026975536E1
6.078321750E0,-3.098825455E0,5.114480495E0,1.037888622E1
6.088305750E0,-3.821602821E0,5.101905346E0,1.023049068E1
6.098288750E0,-4.250776768E0,3.993997812E0,9.680891037E0
6.108272750E0,-4.273530483E0,1.741825938E0,8.528233528E0
6.118256750E0,-3.928891182E0,-8.464909792E-1,6.647742271E0
6.128239750E0,-3.364394426E0,-2.277266741E0,4.181671619E0
6.138223750E0,-2.951039076E0,-2.363075972E0,1.597715616E0
6.148206750E0,-2.963514328E0,-1.817161441E0,-3.522099257E-1
6.158190750E0,-3.017693043E0,-1.206775784E0,-1.175568700E0
6.168174750E0,-2.941512346E0,-8.425521255E-1,-1.318587184E0
6.178157750E0,-2.773278952E0,-4.289301634E-1,-1.337131739E0
6.188141750E0,-2.508595705E0,1.453236192E-1,-1.463224769E0
6.198125750E0,-2.182480574E0,8.164843917E-1,-1.789237976E0
6.208108750E0,-1.703343511E0,1.526808143E0,-2.270530224E0
6.218092750E0,-9.601029754E-1,2.273567438E0,-2.835789919E0
6.228076750E0,-2.859448455E-2,2.849706650E0,-3.415536880E0
6.238059750E0,9.574187994E-1,2.940903425E0,-4.073485851E0
6.248043750E0,2.037034035E0,2.571357012E0,-4.731407166E0
6.258026750E0,3.216050863E0,2.005996227E0,-5.346980095E0
6.268010750E0,4.303256989E0,1.507403493E0,-5.893520832E0
6.277994750E0,5.156963825E0,1.311219931E0,-6.403150082E0
6.287977750E0,5.717241287E0,1.338627696E0,-6.985259056E0
6.297961750E0,6.066077232E0,1.548337460E0,-7.699460506E0
6.307945750E0,6.344639301E0,1.846763253E0,-8.587238312E0
6.317928750E0,6.588674545E0,1.775825977E0,-9.512572289E0
6.327912750E0,6.761662483E0,9.653379321E-1,-1.025319576E1
6.337896750E0,6.747344017E0,-7.137060761E-1,-1.051371288E1
6.347879750E0,6.241181850E0,-2.540743113E0,-1.042183113E1
6.357863750E0,4.953735352E0,-3.973400831E0,-1.003364563E1
6.367846750E0,3.282407045E0,-5.057609558E0,-9.076064110E0
6.377830750E0,1.723222375E0,-5.590160847E0,-7.477544308E0
6.387814750E0,2.584722340E-1,-4.977848053E0,-5.688683033E0
6.397797750E0,-1.068966031E0,-3.457933903E0,-3.873924255E0
6.407781750E0,-1.912204385E0,-1.797946930E0,-2.071565628E0
6.417765750E0,-1.934393644E0,-7.915977836E-1,-3.347371519E-1
6.427748750E0,-1.251758933E0,-5.318543911E-1,1.247675896E0
6.437732750E0,-3.074907064E-1,-6.867665052E-1,2.584909916E0
6.447715750E0,3.748509884E-1,-7.580485940E-1,3.632065296E0
6.457699750E0,6.240411401E-1,-5.629494190E-1,4.503226757E0
6.467683750E0,5.930013657E-1,-2.034936100E-1,5.347680569E0
6.477666750E0,4.779081047E-1,2.033215463E-1,6.197632790E0
6.487650750E0,3.015203476E-1,5.983200669E-1,7.028106689E0
6.497634750E0,1.116423011E-1,1.009100437E0,7.807461262E0
6.507617750E0,-1.180920526E-1,1.548720241E0,8.505726814E0
6.517601750E0,-4.795250595E-1,2.207686186E0,9.124017715E0
6.527585750E0,-1.064582229E0,2.953409672E0,9.639595032E0
6.537568750E0,-1.887157798E0,3.612679005E0,1.000705624E1
6.547552750E0,-2.827736378E0,4.181882381E0,1.022104073E1
6.557535750E0,-3.741698027E0,4.646441936E0,1.026483345E1
6.567519625E0,-4.534872532E0,4.801616192E0,1.011933327E1
6.577503625E0,-5.107668400E0,4.222260952E0,9.708329201E0
6.587486625E0,-5.347998142E0,2.653841972E0,8.956134796E0
6.597470625E0,-5.232097626E0,5.225526094E-1,7.805226803E0
6.607454625E0,-4.820375443E0,-1.460472822E0,6.344564915E0
6.617437625E0,-4.247421265E0,-2.579529524E0,4.630978584E0
6.627421625E0,-3.808292389E0,-2.540161133E0,2.743507624E0
6.637405625E0,-3.617221594E0,-1.871148348E0,1.072610736E0
6.647388625E0,-3.418758631E0,-1.161165118E0,-3.354241699E-2
6.657372625E0,-2.893015862E0,-6.585305333E-1,-6.495624781E-1
6.667355625E0,-2.073717833E0,-2.606684566E-1,-1.040177584E0
6.677339625E0,-1.195717454E0,1.668964624E-1,-1.385129333E0
6.687323625E0,-3.292302191E-1,6.843166947E-1,-1.809383988E0
6.697306625E0,6.189682484E-1,1.243028998E0,-2.331288338E0
6.707290625E0,1.710229754E0,1.795621991E0,-2.909102201E0
6.717274625E0,2.816016674E0,2.112671614E0,-3.506393671E0
6.727257625E0,3.853759289E0,2.160411358E0,-4.126151085E0
6.737241625E0,4.787503719E0,2.110620499E0,-4.764139652E0
6.747224625E0,5.595016003E0,2.087961912E0,-5.379751205E0
6.757208625E0,6.263999462E0,2.152788639E0,-6.009823799E0
6.767192625E0,6.800648212E0,2.218622446E0,-6.749522209E0
6.777175625E0,7.190822124E0,2.271610975E0,-7.653255463E0
6.787159625E0,7.426607609E0,2.257439375E0,-8.798094749E0
6.797143625E0,7.554769039E0,2.050178766E0,-1.011982536E1
6.807126625E0,7.537110329E0,1.204822063E0,-1.139120960E1
6.817110625E0,7.477826595E0,-5.924767852E-1,-1.213881493E1
6.827094625E0,7.196275234E0,-2.854725122E0,-1.223465061E1
6.837077625E0,6.270202637E0,-5.102129936E0,-1.189025021E1
6.847061625E0,4.523373604E0,-7.687880516E0,-1.072956562E1
6.857044625E0,2.882360697E0,-9.018887520E0,-9.229251862E0
6.867028625E0,1.388679147E0,-8.672987938E0,-7.777631760E0
6.877012625E0,-5.829349160E-1,-6.845836639E0,-6.218318462E0
6.886995625E0,-2.253294230E0,-4.285102844E0,-4.584389210E0
6.896979625E0,-2.889789343E0,-2.062055826E0,-2.858185768E0
6.906963625E0,-2.556514025E0,-8.281512856E-1,-1.120360613E0
6.916946625E0,-1.451695919E0,-6.816737056E-1,4.315176904E-1
6.926930625E0,-8.695853874E-3,-1.081833363E0,1.683824062E0
6.936913625E0,1.158698678E0,-1.374114752E0,2.590106726E0
6.946897625E0,1.765866041E0,-1.303196669E0,3.282934904E0
6.956881625E0,2.003247499E0,-1.032331109E0,3.938891888E0
6.966864625E0,2.060244322E0,-8.532460928E-1,4.673335075E0
6.976848625E0,1.984608769E0,-7.418900132E-1,5.476495266E0
6.986832625E0,1.691799641E0,-5.910048485E-1,6.311362267E0
6.996815625E0,1.196714282E0,-3.212055862E-1,7.129294872E0
7.006799625E0,5.813181400E-1,1.288568527E-1,7.928421974E0
7.016783625E0,-9.399767965E-2,6.979852915E-1,8.682991982E0
7.026766625E0,-7.343566418E-1,1.243861318E0,9.363277435E0
7.036750625E0,-1.284249544E0,1.762730122E0,9.972489357E0
7.046733625E0,-1.806100011E0,2.300529480E0,1.051903534E1
7.056717625E0,-2.428219557E0,2.932845592E0,1.099237251E1
7.066701625E0,-3.230217218E0,3.577632189E0,1.136984825E1
7.076684625E0,-4.126951694E0,4.122735977E0,1.160020161E1
7.086668625E0,-4.960843086E0,4.373863697E0,1.163214397E1
7.096652625E0,-5.540376663E0,3.774661541E0,1.137705612E1
7.106635625E0,-5.774906158E0,2.109074354E0,1.058297157E1
7.116619625E0,-5.628882408E0,-9.175674617E-2,9.177742958E0
7.126603625E0,-5.286800385E0,-1.734219313E0,7.249692440E0
7.136586625E0,-5.044023037E0,-1.908331275E0,4.846933365E0
7.146570625E0,-5.057014942E0,-6.265632510E-1,2.233585358E0
7.156553625E0,-4.899572849E0,3.720273077E-1,2.653633356E-1
7.166537625E0,-4.151213169E0,3.189658821E-1,-9.115708470E-1
7.176521625E0,-2.990892410E0,-2.790948749E-1,-1.574745655E0
7.186504625E0,-1.797703028E0,-6.642323732E-1,-1.896177530E0
7.196488625E0,-8.369029760E-1,-3.969274461E-1,-2.016618252E0
7.206472625E0,-1.583373547E-1,6.161182523E-1,-2.158170462E0
7.216455625E0,5.248752832E-1,1.939707160E0,-2.430431128E0
7.226439625E0,1.574474573E0,2.949985266E0,-2.867316008E0
7.236423625E0,2.899821043E0,3.365307331E0,-3.510316372E0
7.246406625E0,4.262843609E0,3.171097994E0,-4.322049618E0
7.256390625E0,5.527320385E0,2.722903728E0,-5.223386765E0
7.266373625E0,6.584280968E0,2.325413465E0,-6.101302624E0
7.276357625E0,7.333073139E0,2.088778257E0,-6.983347893E0
7.286341625E0,7.775367737E0,1.968094707E0,-7.955636978E0
7.296324625E0,8.014268875E0,1.967603683E0,-9.015636444E0
7.306308625E0,8.095147133E0,1.985561490E0,-1.010458946E1
7.316292625E0,8.028927803E0,1.934496164E0,-1.111510277E1
7.326275625E0,7.772833347E0,1.254379511E0,-1.183837414E1
7.336259625E0,7.346303463E0,-1.557498127E-1,-1.197895908E1
7.346242625E0,6.464374065E0,-2.044529438E0,-1.158295441E1
7.356226625E0,5.209780216E0,-4.354628086E0,-1.061177063E1
7.366210625E0,4.010238171E0,-5.913908958E0,-9.629791260E0
7.376193625E0,2.561084747E0,-6.050060749E0,-8.899113655E0
7.386177625E0,7.708979845E-1,-5.153834820E0,-8.199791908E0
7.396161625E0,-7.350897789E-1,-4.041262627E0,-7.246603966E0
7.406144625E0,-1.461555600E0,-3.231172800E0,-5.907210350E0
7.416128625E0,-1.445784092E0,-2.705648899E0,-4.236317158E0
7.426112625E0,-9.957533479E-1,-2.167482138E0,-2.375439405E0
7.436095625E0,-4.848176539E-1,-1.489884257E0,-5.083557367E-1
7.446079625E0,-1.946501993E-2,-8.642781973E-1,1.200614929E0
7.456062625E0,4.723587632E-1,-4.324836135E-1,2.706284285E0
7.466046625E0,9.021037221E-1,-2.054034472E-1,3.940994263E0
7.476030625E0,1.204558849E0,-5.684699863E-2,4.939870358E0
7.486013625E0,1.441036105E0,7.405576855E-2,5.785499573E0
7.495997625E0,1.553494215E0,2.346507758E-1,6.563074112E0
7.505981625E0,1.427677274E0,4.569507837E-1,7.307536602E0
7.515964625E0,1.034306526E0,7.688868046E-1,8.038965225E0
7.525948625E0,3.766218424E-1,1.126885414E0,8.765976906E0
7.535931625E0,-4.929790497E-1,1.518092394E0,9.456271172E0
7.545915625E0,-1.510933638E0,1.928978801E0,1.007515907E1
7.555899625E0,-2.591009617E0,2.355553389E0,1.059466743E1
7.565882625E0,-3.580405951E0,2.757261515E0,1.096486378E1
7.575866750E0,-4.396283150E0,2.939102888E0,1.117078114E1
7.585850750E0,-5.020921707E0,2.825134039E0,1.117966557E1
7.595833750E0,-5.438176155E0,2.547822714E0,1.099867630E1
7.605817750E0,-5.679149151E0,2.171113014E0,1.063835716E1
7.615801750E0,-5.805692196E0,1.588906050E0,1.007776546E1
7.625784750E0,-5.836616039E0,7.728127241E-1,9.309940338E0
7.635768750E0,-5.753238201E0,-2.404816896E-1,8.283150673E0
7.645751750E0,-5.605495930E0,-1.244243503E0,7.042192936E0
7.655735750E0,-5.456544876E0,-1.744777441E0,5.575413227E0
7.665719750E0,-5.255935192E0,-1.552034378E0,4.043203831E0
7.675702750E0,-4.925621033E0,-1.010526419E0,2.732926846E0
7.685686750E0,-4.359934807E0,-5.962218046E-1,1.755206823E0
7.695670750E0,-3.560151815E0,-4.245210886E-1,1.012072802E0
7.705653750E0,-2.581481934E0,-2.634573877E-1,3.550384939E-1
