"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.548601258E1,1.357064843E-1,9.147143364E-2,-1.472254992E-1
4.549599658E1,1.020643711E-1,1.692655534E-1,-1.659419239E-1
4.550597958E1,6.966210157E-2,2.481010407E-1,-1.961255074E-1
4.551596358E1,5.857163295E-2,3.266978264E-1,-2.253795266E-1
4.552594658E1,5.913843587E-2,3.714798391E-1,-2.441760600E-1
4.553593058E1,6.851915270E-2,3.749070764E-1,-2.579411566E-1
4.554591358E1,8.405831456E-2,3.690640926E-1,-2.868294716E-1
4.555589758E1,6.876111776E-2,4.067787230E-1,-3.393680453E-1
4.556588058E1,2.221389115E-2,4.965395927E-1,-4.255022407E-1
4.557586458E1,-1.662218757E-2,5.711179376E-1,-5.214338303E-1
4.558584758E1,-3.540923353E-3,5.656898022E-1,-5.324926376E-1
4.559583158E1,3.631860763E-2,4.716809988E-1,-4.039397538E-1
4.560581458E1,1.123182178E-1,2.535756826E-1,-1.634666324E-1
4.561579858E1,2.533384562E-1,-5.980806798E-2,1.493988782E-1
4.562578158E1,4.411900342E-1,-3.631379604E-1,4.606397450E-1
4.563576558E1,6.318995953E-1,-6.265667081E-1,6.687471271E-1
4.564574858E1,7.878669500E-1,-7.986105680E-1,7.875824571E-1
4.565573258E1,9.021469355E-1,-8.648402095E-1,8.456910253E-1
4.566571558E1,9.725269675E-1,-9.074264169E-1,8.926567435E-1
4.567569958E1,1.034802914E0,-9.477179050E-1,1.001970649E0
4.568568258E1,1.109346271E0,-1.081028819E0,1.158542991E0
4.569566658E1,1.180137634E0,-1.335203290E0,1.274965525E0
4.570564958E1,1.203282475E0,-1.463258505E0,1.300906897E0
4.571563358E1,1.010576963E0,-1.503536701E0,1.208270192E0
4.572561758E1,5.725265145E-1,-1.476510286E0,1.000840425E0
4.573560058E1,-4.276383668E-2,-1.348858595E0,7.209309340E-1
4.574558458E1,-7.337538004E-1,-1.154934049E0,4.453386068E-1
4.575556758E1,-1.416170835E0,-9.768795371E-1,1.908935457E-1
4.576555158E1,-2.029707909E0,-8.320646286E-1,-5.093704909E-2
4.577553458E1,-2.505836010E0,-6.553657651E-1,-2.480953932E-1
4.578551858E1,-2.837388515E0,-6.256842613E-1,-3.843178749E-1
4.579550158E1,-3.055926800E0,-6.085777283E-1,-4.725052714E-1
4.580548558E1,-3.199181557E0,-6.136599183E-1,-5.496053100E-1
4.581546858E1,-3.244381905E0,-6.263993979E-1,-5.945216417E-1
4.582545258E1,-3.177886248E0,-6.683691740E-1,-6.170212030E-1
4.583543558E1,-3.030857563E0,-6.850174069E-1,-6.535598040E-1
4.584541958E1,-2.909231186E0,-5.979613066E-1,-6.575598717E-1
4.585540258E1,-2.888437510E0,-5.461178422E-1,-6.086794138E-1
4.586538658E1,-2.985347271E0,-6.015606523E-1,-5.432114005E-1
4.587536958E1,-3.175244808E0,-8.225159049E-1,-4.433465898E-1
4.588535358E1,-3.357882261E0,-1.123644948E0,-2.549660802E-1
4.589533658E1,-3.415322065E0,-1.304279089E0,-1.267221570E-2
4.590532058E1,-3.296886921E0,-1.245758414E0,1.420397609E-1
4.591530237E1,-3.016130209E0,-9.977023005E-1,1.133998558E-1
4.592528638E1,-2.626561165E0,-6.892865300E-1,-7.550838590E-2
4.593526937E1,-2.200039625E0,-5.111082792E-1,-3.308306932E-1
4.594525338E1,-1.784733057E0,-5.181023479E-1,-5.208532214E-1
4.595523637E1,-1.350454569E0,-6.065046787E-1,-6.469041109E-1
4.596522038E1,-9.651483297E-1,-6.218526363E-1,-7.777388096E-1
4.597520337E1,-6.872208714E-1,-5.114401579E-1,-9.361124635E-1
4.598518738E1,-4.977393150E-1,-2.947565019E-1,-1.100272059E0
4.599517037E1,-3.667733073E-1,-5.158404633E-2,-1.210531712E0
4.600515438E1,-2.678374350E-1,1.345919073E-1,-1.198530316E0
4.601513737E1,-1.708839834E-1,2.454824597E-1,-1.049863935E0
4.602512138E1,-1.016378105E-1,2.679257095E-1,-8.083196282E-1
4.603510537E1,-4.466480017E-2,1.967295557E-1,-5.008978844E-1
4.604508838E1,1.036338359E-1,1.407618672E-1,-1.898974925E-1
4.605507237E1,3.632752597E-1,8.639770746E-2,1.082692221E-1
4.606505538E1,6.081498265E-1,8.707276732E-2,3.711296320E-1
4.607503937E1,7.710782886E-1,1.437030286E-1,5.850227475E-1
4.608502238E1,8.720438480E-1,2.222488821E-1,7.746998668E-1
4.609500637E1,9.256397486E-1,2.857002914E-1,9.188266993E-1
4.610498938E1,9.132139087E-1,3.109061420E-1,1.001165628E0
4.611497337E1,8.551950455E-1,3.138004839E-1,1.005940437E0
4.612495638E1,7.915585637E-1,3.609133959E-1,9.459333420E-1
4.613494037E1,7.479687333E-1,4.255568385E-1,8.460575938E-1
4.614492338E1,7.434536219E-1,5.041262507E-1,6.976957917E-1
4.615490737E1,7.728613019E-1,5.955440402E-1,5.230877995E-1
4.616489038E1,8.130967617E-1,7.209212184E-1,3.557337821E-1
4.617487437E1,8.317040205E-1,8.572492599E-1,2.351293266E-1
4.618485738E1,8.182420135E-1,1.009536982E0,1.857194901E-1
4.619484137E1,7.447803020E-1,1.160542488E0,2.225403637E-1
4.620482438E1,6.361027360E-1,1.269845128E0,3.176229298E-1
4.621480837E1,5.375913382E-1,1.325937390E0,4.682172239E-1
4.622479138E1,4.411512911E-1,1.349508047E0,5.984011292E-1
4.623477538E1,3.310498297E-1,1.311532736E0,6.579627395E-1
4.624475838E1,2.441454083E-1,1.248834729E0,6.126641631E-1
4.625474238E1,2.332765162E-1,1.287332892E0,4.294576347E-1
4.626472537E1,3.316380680E-1,1.342118025E0,1.311283559E-1
4.627470938E1,5.155810118E-1,1.353711843E0,-2.208587229E-1
4.628469237E1,7.105715275E-1,1.335473776E0,-5.182910562E-1
4.629467638E1,8.408632278E-1,1.339428306E0,-6.845580935E-1
4.630466037E1,8.397724032E-1,1.376865149E0,-6.647478342E-1
4.631464338E1,7.182062864E-1,1.445771813E0,-4.543240368E-1
4.632462737E1,5.819035172E-1,1.477673531E0,-1.155325547E-1
4.633461038E1,5.376018286E-1,1.460027218E0,2.106886953E-1
4.634459437E1,5.666051507E-1,1.323332667E0,4.660510421E-1
4.635457738E1,6.079922318E-1,1.075170875E0,6.229360104E-1
4.636456137E1,6.668325067E-1,8.330224752E-1,6.752108932E-1
4.637454438E1,7.375828624E-1,6.058130264E-1,6.238116026E-1
4.638452837E1,8.466188908E-1,4.026902020E-1,5.266535878E-1
4.639451138E1,1.001100898E0,2.308220416E-1,4.292053282E-1
4.640449537E1,1.130926251E0,1.226376519E-1,3.617681861E-1
4.641447838E1,1.142563462E0,7.727789134E-2,3.636635542E-1
4.642446237E1,1.038466334E0,1.601533778E-2,4.075613022E-1
4.643444538E1,8.714038730E-1,-7.864166796E-2,4.351787865E-1
4.644442937E1,6.636607647E-1,-2.214975804E-1,4.074698687E-1
4.645441238E1,4.671179056E-1,-3.579035997E-1,3.118520081E-1
4.646439637E1,2.977404892E-1,-4.389789701E-1,1.523776650E-1
4.647437938E1,1.957914829E-1,-4.620331526E-1,-5.275338516E-2
4.648436337E1,1.989419907E-1,-4.302819073E-1,-2.285942882E-1
4.649434638E1,2.576993108E-1,-4.073257446E-1,-3.524198234E-1
4.650433037E1,3.280296922E-1,-3.821622431E-1,-4.017684162E-1
4.651431338E1,3.391473293E-1,-4.105629921E-1,-3.545279503E-1
4.652429737E1,2.842620015E-1,-4.550510645E-1,-2.617876828E-1
4.653428038E1,2.102777809E-1,-5.430690646E-1,-1.723296791E-1
4.654426437E1,1.474975497E-1,-6.552698016E-1,-9.625132382E-2
4.655424738E1,8.479236066E-2,-7.832285762E-1,-4.716612399E-3
4.656423137E1,-7.737963926E-3,-9.195237756E-1,8.147942275E-2
4.657421538E1,-1.048288271E-1,-1.037188053E0,1.089941338E-1
4.658419837E1,-1.646598727E-1,-1.087332845E0,7.782556117E-2
4.659418238E1,-1.998263747E-1,-1.081030726E0,1.289449725E-2
4.660416537E1,-2.426675707E-1,-1.042242050E0,-7.931458205E-2
4.661414937E1,-3.157356381E-1,-1.039242864E0,-1.738536060E-1
4.662413238E1,-4.302592576E-1,-1.057949066E0,-2.290027142E-1
4.663411637E1,-5.479065180E-1,-1.091777325E0,-2.512438297E-1
4.664409938E1,-6.611223221E-1,-1.107286453E0,-2.564706206E-1
4.665408337E1,-7.551939487E-1,-1.121121407E0,-2.830135524E-1
4.666406638E1,-8.196192384E-1,-1.090264797E0,-3.301704824E-1
4.667405037E1,-8.136404157E-1,-9.746247530E-1,-4.019509256E-1
4.668403338E1,-7.235642076E-1,-8.412774801E-1,-4.978687465E-1
4.669401737E1,-6.138824821E-1,-6.844239235E-1,-5.715751648E-1
4.670400038E1,-5.361489654E-1,-5.463835597E-1,-6.162534356E-1
4.671398437E1,-4.868067205E-1,-4.406896234E-1,-6.141719222E-1
4.672396738E1,-4.687239528E-1,-4.022926390E-1,-5.884175301E-1
4.673395137E1,-4.959683418E-1,-4.325986207E-1,-5.509106517E-1
4.674393438E1,-5.265663266E-1,-4.871211648E-1,-4.927146435E-1
4.675391837E1,-5.130105615E-1,-5.708410740E-1,-4.138192832E-1
4.676390138E1,-4.382294118E-1,-6.323537827E-1,-3.191194534E-1
4.677388537E1,-3.283247650E-1,-6.530579925E-1,-2.065779865E-1
4.678386838E1,-2.093403935E-1,-6.253767014E-1,-1.090070084E-1
4.679385237E1,-1.513186395E-1,-5.444115400E-1,-4.708398879E-2
4.680383538E1,-1.722696424E-1,-4.293133318E-1,-4.275662452E-2
4.681381937E1,-2.393267155E-1,-3.316757083E-1,-6.450293213E-2
4.682380338E1,-3.172572851E-1,-2.981983125E-1,-1.106492206E-1
4.683378637E1,-3.877210617E-1,-3.211385012E-1,-1.478895396E-1
4.684377038E1,-4.308269024E-1,-3.772290349E-1,-1.454930604E-1
4.685375337E1,-4.257802069E-1,-4.080849290E-1,-1.164270565E-1
4.686373738E1,-3.397012055E-1,-3.676527739E-1,-1.168123707E-1
4.687372037E1,-1.664271504E-1,-2.923561633E-1,-1.349990815E-1
4.688370438E1,8.531762287E-3,-2.472680360E-1,-1.648251116E-1
4.689368737E1,1.118064895E-1,-2.292099446E-1,-1.604415476E-1
4.690367138E1,1.418674439E-1,-3.040450215E-1,-1.235458553E-1
4.691365450E1,1.183051318E-1,-3.884544671E-1,-7.151620835E-2
4.692363850E1,9.011800587E-2,-4.260715246E-1,-2.436211891E-2
4.693362150E1,5.751798674E-2,-3.999208808E-1,-1.040182821E-2
4.694360550E1,3.555905074E-2,-3.458602428E-1,-2.039309591E-2
4.695358850E1,1.674621738E-2,-2.431506366E-1,-4.424596578E-2
4.696357250E1,2.524334379E-2,-1.759816557E-1,-9.023125470E-2
4.697355550E1,5.974459648E-2,-8.883157372E-2,-1.333273351E-1
4.698353950E1,9.705961496E-2,1.841185987E-2,-1.607932895E-1
4.699352250E1,1.137339324E-1,1.327003539E-1,-1.671137661E-1
4.700350650E1,1.301673949E-1,2.213948220E-1,-1.463204622E-1
4.701348950E1,1.311085671E-1,2.758812606E-1,-9.220129997E-2
4.702347350E1,1.124535576E-1,2.858260572E-1,-1.525113266E-2
4.703345650E1,8.537559956E-2,2.952587008E-1,6.639898568E-2
4.704344050E1,5.727145821E-2,3.116306663E-1,1.232465729E-1
4.705342450E1,2.686348557E-2,3.462200463E-1,1.555818766E-1
4.706340750E1,4.905265570E-2,3.812541664E-1,1.708495617E-1
4.707339150E1,1.346621066E-1,3.713440299E-1,1.881971210E-1
4.708337450E1,2.492258549E-1,3.246990740E-1,1.968750358E-1
4.709335850E1,3.297092617E-1,2.839505672E-1,1.906565577E-1
4.710334150E1,3.859719932E-1,2.643316686E-1,1.831536889E-1
4.711332550E1,4.111127853E-1,3.201059699E-1,1.806998551E-1
4.712330850E1,3.888373971E-1,4.541254938E-1,1.696372479E-1
4.713329250E1,3.641411066E-1,6.391427517E-1,1.714396775E-1
4.714327550E1,3.712159395E-1,7.952505946E-1,2.026056349E-1
4.715325950E1,3.842318952E-1,8.449673057E-1,3.004158139E-1
4.716324250E1,3.647967875E-1,7.565559745E-1,4.439117610E-1
4.717322650E1,2.772456408E-1,5.459545255E-1,6.344420910E-1
4.718320950E1,2.497930527E-1,2.613532543E-1,8.957003951E-1
4.719319350E1,3.597344756E-1,1.466970146E-2,1.149316430E0
4.720317650E1,5.301879644E-1,-2.503965199E-1,1.310804009E0
4.721316050E1,7.085481286E-1,-5.011773705E-1,1.377002716E0
4.722314350E1,8.586946726E-1,-7.300781012E-1,1.377830982E0
4.723312750E1,9.536350369E-1,-8.927046061E-1,1.306730390E0
4.724311050E1,9.365783930E-1,-1.023560047E0,1.181440830E0
4.725309450E1,8.016757369E-1,-1.080199838E0,1.038712263E0
4.726307750E1,5.743369460E-1,-1.051157355E0,9.141971469E-1
4.727306150E1,2.569872439E-1,-8.665656447E-1,8.211297989E-1
4.728304550E1,-1.492387056E-1,-5.790784359E-1,7.273286581E-1
4.729302850E1,-5.962734818E-1,-2.211788893E-1,5.809993744E-1
4.730301250E1,-1.103749514E0,3.549852371E-1,3.152554631E-1
4.731299550E1,-1.692973018E0,9.002459049E-1,-1.064763144E-1
4.732297950E1,-2.302964449E0,1.235432506E0,-6.031793952E-1
4.733296250E1,-2.799215078E0,1.113743663E0,-9.784829617E-1
4.734294650E1,-3.008566856E0,5.847120881E-1,-1.107885957E0
4.735292950E1,-2.854120970E0,-6.173511595E-2,-9.766191244E-1
4.736291350E1,-2.326348305E0,-5.778908730E-1,-6.913737059E-1
4.737289650E1,-1.600607395E0,-8.833115101E-1,-4.294848442E-1
4.738288050E1,-1.040124059E0,-9.842591882E-1,-2.831977904E-1
4.739286350E1,-8.655813336E-1,-1.000427723E0,-2.825583816E-1
4.740284750E1,-8.818513155E-1,-9.405823946E-1,-3.249493837E-1
4.741283050E1,-8.899853826E-1,-7.922448516E-1,-3.800049126E-1
4.742281450E1,-8.344643712E-1,-6.171256900E-1,-4.465275109E-1
4.743279750E1,-7.454271317E-1,-4.563896060E-1,-4.834394753E-1
4.744278150E1,-6.456030011E-1,-2.911629081E-1,-4.486547112E-1
4.745276450E1,-5.472780466E-1,-1.139827818E-1,-3.295131326E-1
4.746274850E1,-4.825352132E-1,-4.145265091E-3,-1.583215296E-1
4.747273250E1,-4.182496965E-1,8.977194317E-3,-1.579260454E-2
4.748271550E1,-3.231691420E-1,-3.704144061E-2,-5.480891094E-3
4.749269950E1,-2.155891657E-1,-7.629083842E-2,-1.177890599E-1
4.750268250E1,-1.164078563E-1,-6.876131892E-2,-2.868504226E-1
4.751266650E1,-2.633175999E-2,-2.578721941E-2,-4.036630392E-1
4.752264950E1,8.387395740E-2,1.109675411E-2,-4.314707816E-1
4.753263350E1,2.139374316E-1,6.890439242E-2,-3.311926425E-1
4.754261650E1,3.516472280E-1,1.771512479E-1,-1.592370570E-1
4.755260050E1,4.695400298E-1,2.514553070E-1,4.246136639E-3
4.756258350E1,5.399371386E-1,2.720764279E-1,1.408382952E-1
4.757256750E1,6.071110964E-1,2.672733963E-1,2.395427674E-1
4.758255050E1,6.777288318E-1,2.340590358E-1,2.729691267E-1
4.759253450E1,7.651129961E-1,1.574175209E-1,2.335878760E-1
4.760251750E1,8.941051960E-1,1.184091344E-1,1.626942158E-1
4.761250150E1,1.087519407E0,1.108582765E-1,1.372967213E-1
4.762248450E1,1.298906565E0,2.492503375E-1,1.527028233E-1
4.763246850E1,1.429602027E0,4.211502075E-1,2.123267502E-1
4.764245150E1,1.476560235E0,5.724827051E-1,2.987244427E-1
4.765243550E1,1.454564691E0,6.517687440E-1,3.806115687E-1
4.766241950E1,1.366609693E0,6.726957560E-1,4.218663871E-1
4.767240250E1,1.258583903E0,6.551787853E-1,4.038692713E-1
4.768238650E1,1.171884179E0,6.355652213E-1,3.186410069E-1
4.769236950E1,1.112476468E0,6.178333163E-1,1.515838206E-1
4.770235350E1,1.095176578E0,6.466249228E-1,-1.220443696E-1
4.771233650E1,1.124906301E0,6.980553269E-1,-4.215719402E-1
4.772232050E1,1.169662237E0,8.413758874E-1,-6.483950615E-1
4.773230350E1,1.191273570E0,9.973154664E-1,-7.350742817E-1
4.774228750E1,1.166599631E0,1.109418869E0,-6.752002835E-1
4.775227050E1,1.101238728E0,1.125145197E0,-5.003371239E-1
4.776225450E1,1.029616833E0,1.046966791E0,-2.478689104E-1
4.777223750E1,9.580957890E-1,8.728689551E-1,-1.294508949E-2
4.778222150E1,8.505401015E-1,6.939215064E-1,1.192746088E-1
4.779220450E1,6.846504211E-1,5.081745386E-1,1.509702206E-1
4.780218850E1,5.658665299E-1,3.616144359E-1,1.161996275E-1
4.781217150E1,5.294552445E-1,2.546576262E-1,1.959585957E-2
4.782215550E1,5.227441192E-1,1.711577624E-1,-1.329319030E-1
4.783213850E1,5.111929178E-1,8.423884213E-2,-2.875438333E-1
4.784212250E1,4.765350819E-1,2.778513543E-2,-4.098911583E-1
4.785210650E1,4.156221747E-1,-2.406341396E-2,-4.691512883E-1
4.786208950E1,3.098776042E-1,-1.365489960E-1,-4.725574255E-1
4.787207350E1,1.967747658E-1,-2.224250138E-1,-4.496286809E-1
4.788205650E1,7.420986146E-2,-3.146896362E-1,-4.728237391E-1
4.789204050E1,-1.396287419E-2,-3.489924669E-1,-5.833880305E-1
4.790202350E1,-3.952049464E-2,-2.704397440E-1,-7.575109601E-1
4.791200750E1,-3.957970999E-3,-1.855933070E-1,-9.923115373E-1
4.792199125E1,7.588167489E-2,-1.759857498E-2,-1.202866793E0
4.793197525E1,1.837468892E-1,1.744355708E-1,-1.371348143E0
4.794195825E1,2.545454800E-1,3.898022771E-1,-1.485723019E0
4.795194225E1,2.921077609E-1,5.567113757E-1,-1.495620847E0
4.796192525E1,3.373215497E-1,6.643379331E-1,-1.382267118E0
4.797190925E1,4.033144116E-1,6.970732808E-1,-1.180379272E0
4.798189225E1,4.929457605E-1,6.484226584E-1,-9.108074903E-1
4.799187625E1,5.677185655E-1,5.179956555E-1,-5.922766328E-1
4.800185925E1,6.021537185E-1,2.834978700E-1,-2.195626795E-1
4.801184325E1,5.926818848E-1,2.354193665E-2,1.585316360E-1
4.802182625E1,5.699784756E-1,-2.257502675E-1,4.784940183E-1
4.803181025E1,5.531012416E-1,-4.129270911E-1,7.162531018E-1
4.804179425E1,5.183246732E-1,-5.348716974E-1,8.539586067E-1
4.805177725E1,4.252615869E-1,-5.978339314E-1,8.887940645E-1
4.806176125E1,2.721764743E-1,-5.971516967E-1,8.267459273E-1
4.807174425E1,9.890724719E-2,-4.930889308E-1,6.902546883E-1
4.808172825E1,-8.583774418E-2,-2.878058553E-1,4.984391928E-1
4.809171125E1,-2.788519263E-1,-6.309819221E-2,2.597155571E-1
4.810169525E1,-4.425329864E-1,1.496381313E-1,9.879254736E-3
4.811167825E1,-5.370975137E-1,3.046037555E-1,-2.172950357E-1
4.812166225E1,-5.753277540E-1,4.450596571E-1,-4.202670455E-1
4.813164525E1,-5.802210569E-1,5.323442221E-1,-5.841761231E-1
4.814162925E1,-5.553174019E-1,5.360016227E-1,-6.677357554E-1
4.815161225E1,-4.779672325E-1,4.564601481E-1,-6.861288548E-1
4.816159625E1,-3.485024869E-1,3.428906202E-1,-6.564440727E-1
4.817157925E1,-2.059911489E-1,2.140591592E-1,-5.915631056E-1
4.818156325E1,-1.147892401E-1,1.165234223E-1,-5.065555573E-1
4.819154625E1,-9.054382145E-2,6.700221449E-2,-4.199540913E-1
4.820153025E1,-9.192057699E-2,7.407152653E-2,-3.417429328E-1
4.821151425E1,-9.556671232E-2,1.151278764E-1,-2.694269121E-1
4.822149725E1,-1.145799831E-1,1.929504573E-1,-2.110493630E-1
4.823148125E1,-1.706800163E-1,2.608163357E-1,-1.500121057E-1
4.824146425E1,-2.182062715E-1,3.143308759E-1,-6.939970702E-2
4.825144825E1,-2.442876846E-1,3.191517293E-1,2.262848802E-2
4.826143125E1,-2.618366182E-1,2.756159306E-1,1.260570586E-1
4.827141525E1,-2.643109560E-1,2.311150432E-1,2.196679711E-1
4.828139825E1,-2.282340229E-1,1.718820930E-1,2.880537212E-1
4.829138225E1,-1.778448820E-1,1.194045097E-1,3.351610303E-1
4.830136525E1,-1.401136070E-1,8.781942725E-2,3.457517028E-1
4.831134925E1,-8.726238459E-2,8.169469237E-2,3.109332621E-1
4.832133225E1,9.013453498E-3,9.355938435E-2,2.342283428E-1
4.833131625E1,1.073288396E-1,1.398603022E-1,1.358905882E-1
4.834129925E1,1.754660457E-1,1.571407020E-1,5.636297166E-2
4.835128325E1,2.378210276E-1,1.369912177E-1,-4.435132258E-3
4.836126625E1,2.588202953E-1,7.434484363E-2,-6.043763086E-2
4.837125025E1,2.278876752E-1,8.198846132E-3,-1.172702834E-1
4.838123425E1,2.099399567E-1,-7.261001319E-2,-1.526870430E-1
4.839121725E1,2.117090970E-1,-1.013934612E-1,-2.183480710E-1
4.840120125E1,1.844040453E-1,-5.727483332E-2,-3.472910821E-1
4.841118425E1,1.491445899E-1,1.003731191E-1,-5.195065141E-1
4.842116825E1,1.860384196E-1,3.277851939E-1,-6.881900430E-1
4.843115125E1,3.125201762E-1,5.339940190E-1,-7.961199284E-1
4.844113525E1,4.915262461E-1,6.452870965E-1,-7.957198620E-1
4.845111825E1,6.912683249E-1,6.318901181E-1,-6.700809598E-1
4.846110225E1,8.538501263E-1,5.439072847E-1,-4.279394746E-1
4.847108525E1,9.427464604E-1,3.943007290E-1,-1.254070401E-1
4.848106925E1,9.436468482E-1,2.470548153E-1,1.576668769E-1
4.849105225E1,8.810760975E-1,1.414945573E-1,3.861400187E-1
4.850103625E1,7.670553923E-1,1.062094271E-1,5.421208143E-1
4.851101925E1,6.114761829E-1,1.115520000E-1,6.180885434E-1
4.852100325E1,4.321366847E-1,1.241674870E-1,6.369683743E-1
4.853098625E1,2.676649094E-1,1.632168889E-1,6.264691353E-1
4.854097025E1,1.653161049E-1,2.148645520E-1,6.041303873E-1
4.855095325E1,1.427695155E-1,2.587822080E-1,5.897272229E-1
4.856093725E1,1.862437576E-1,2.645053267E-1,6.019500494E-1
4.857092125E1,2.643023431E-1,2.039820701E-1,6.503165364E-1
4.858090425E1,3.361995518E-1,4.742624611E-2,7.481968403E-1
4.859088825E1,4.098647237E-1,-2.137025446E-1,9.036423564E-1
4.860087125E1,5.128999949E-1,-5.654591322E-1,1.124725103E0
4.861085525E1,6.268219948E-1,-9.689503908E-1,1.389029741E0
4.862083825E1,6.355931759E-1,-1.319768429E0,1.649419904E0
4.863082225E1,5.381614566E-1,-1.561462879E0,1.919555783E0
4.864080525E1,3.583993316E-1,-1.710751295E0,2.193338394E0
4.865078925E1,5.158241838E-2,-1.692112923E0,2.426724672E0
4.866077225E1,-2.950884104E-1,-1.540418267E0,2.570493221E0
4.867075625E1,-6.056774259E-1,-1.238547087E0,2.520061016E0
4.868073925E1,-8.706668615E-1,-6.758403778E-1,2.175433874E0
4.869072325E1,-1.177260160E0,1.085141376E-1,1.650219798E0
4.870070625E1,-1.511415005E0,8.704487681E-1,1.138431787E0
4.871069025E1,-1.889000177E0,1.447851658E0,7.563402653E-1
4.872067425E1,-2.350548506E0,1.673261642E0,5.924408436E-1
4.873065725E1,-2.922471285E0,1.465552688E0,6.762281656E-1
4.874064125E1,-3.553841352E0,8.462894559E-1,9.254150391E-1
4.875062425E1,-4.095953465E0,1.377565116E-1,1.198530436E0
4.876060825E1,-4.346408367E0,-2.722444832E-1,1.349464536E0
4.877059125E1,-4.176329136E0,-3.789253831E-1,1.269868016E0
4.878057525E1,-3.753278494E0,-3.468062878E-1,9.949386716E-1
4.879055825E1,-3.344621658E0,-4.801425338E-1,6.936480999E-1
4.880054225E1,-3.134408474E0,-7.786586881E-1,4.870539010E-1
4.881052525E1,-3.131822824E0,-1.199034214E0,4.716733396E-1
4.882050925E1,-3.093061447E0,-1.391107798E0,4.731592536E-1
4.883049225E1,-2.828744650E0,-1.220939279E0,2.695429921E-1
4.884047625E1,-2.381072760E0,-7.840821147E-1,-1.569330841E-1
4.885046025E1,-1.932063699E0,-3.062654734E-1,-7.048478723E-1
4.886044325E1,-1.575267196E0,2.895983309E-2,-1.226769924E0
4.887042725E1,-1.257585883E0,2.414595783E-1,-1.582012177E0
4.888041025E1,-9.213220477E-1,2.807974219E-1,-1.698331594E0
4.889039425E1,-6.082240343E-1,2.392142862E-1,-1.568463922E0
4.890037725E1,-3.340173364E-1,2.206533253E-1,-1.281353116E0
4.891036125E1,-1.027175188E-1,2.640191615E-1,-9.235638380E-1
4.892034358E1,9.843123704E-2,2.873858809E-1,-5.895303488E-1
4.893032758E1,2.590869665E-1,2.390119731E-1,-3.207459748E-1
4.894031058E1,3.897289336E-1,1.215755269E-1,-1.426771283E-1
4.895029458E1,4.863031507E-1,-5.093180016E-2,-3.112422116E-2
4.896027758E1,5.702491403E-1,-1.246077418E-1,2.351893671E-2
4.897026158E1,6.038952470E-1,-8.666250110E-2,6.284503639E-2
4.898024458E1,6.166443825E-1,-1.721671410E-2,9.114629775E-2
4.899022858E1,6.331328154E-1,7.892553508E-2,1.102827042E-1
4.900021258E1,6.570169926E-1,1.865037382E-1,9.807329625E-2
4.901019558E1,6.809063554E-1,2.765697241E-1,3.877881169E-2
4.902017958E1,7.348594666E-1,2.978794575E-1,-4.519583285E-2
4.903016258E1,8.165479302E-1,2.978046238E-1,-1.613852978E-1
4.904014658E1,8.810141683E-1,3.077076972E-1,-2.961727679E-1
4.905012958E1,9.190361500E-1,4.004997015E-1,-4.341301024E-1
4.906011358E1,9.621660709E-1,5.522963405E-1,-5.707137585E-1
4.907009658E1,9.997951984E-1,7.819675803E-1,-7.133119106E-1
4.908008058E1,1.025424123E0,1.030397415E0,-8.592099547E-1
4.909006358E1,1.016180634E0,1.284273386E0,-9.645712972E-1
4.910004758E1,9.903663993E-1,1.461764574E0,-1.035920382E0
4.911003058E1,9.507641196E-1,1.605783224E0,-1.046499968E0
4.912001458E1,8.511453271E-1,1.729730844E0,-9.802764058E-1
4.912999758E1,6.996961236E-1,1.812983990E0,-8.794746995E-1
4.913998158E1,5.423334241E-1,1.863003254E0,-7.375283837E-1
4.914996558E1,4.047132134E-1,1.921584249E0,-5.650801659E-1
4.915994858E1,2.575431168E-1,2.011966467E0,-3.813106418E-1
4.916993258E1,4.488785937E-2,2.167934179E0,-1.919132918E-1
4.917991558E1,-2.325384617E-1,2.261299133E0,-4.380349070E-2
4.918989958E1,-4.459181130E-1,2.203208208E0,5.310281366E-2
4.919988258E1,-4.302807152E-1,2.171297073E0,1.834404916E-1
4.920986658E1,-1.265703589E-1,2.022639513E0,3.498534262E-1
4.921984958E1,3.812365234E-1,1.770795584E0,4.971672893E-1
4.922983358E1,1.011806726E0,1.433726788E0,5.756050944E-1
4.923981658E1,1.544768572E0,1.137461543E0,6.278218627E-1
4.924980058E1,1.848324895E0,8.802510500E-1,6.473588347E-1
4.925978358E1,1.918189287E0,5.940453410E-1,6.101455688E-1
4.926976758E1,1.826537967E0,3.420096338E-1,5.519952178E-1
4.927975058E1,1.659383774E0,7.744829357E-2,4.898490012E-1
4.928973458E1,1.491129279E0,-1.436468065E-1,4.049258530E-1
4.929971858E1,1.347146511E0,-3.285997808E-1,2.657487094E-1
4.930970158E1,1.267013907E0,-4.476025999E-1,6.774455309E-2
4.931968558E1,1.273914337E0,-5.016934276E-1,-1.518826336E-1
4.932966858E1,1.338217616E0,-4.822795391E-1,-3.526799381E-1
4.933965258E1,1.368105650E0,-4.259237945E-1,-5.065780878E-1
4.934963558E1,1.322141886E0,-3.438033462E-1,-5.851546526E-1
4.935961958E1,1.218824506E0,-2.136771232E-1,-5.886808038E-1
4.936960258E1,1.051264048E0,3.195820376E-2,-4.967597127E-1
