"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.975240833E0,1.035946250E0,-8.476727605E-1,-3.818002939E0
3.985224833E0,7.262293696E-1,-1.118301511E0,-3.496319771E0
3.995208833E0,4.530417323E-1,-1.408541799E0,-3.121865273E0
4.005191833E0,2.473532706E-1,-1.755055547E0,-2.700858116E0
4.015175833E0,1.001760513E-1,-2.153926134E0,-2.266612291E0
4.025159833E0,-3.048102371E-2,-2.502731323E0,-1.837239504E0
4.035143833E0,-1.403508931E-1,-2.697155952E0,-1.415574431E0
4.045126833E0,-2.243858725E-1,-2.666309834E0,-9.923024774E-1
4.055110833E0,-2.740679085E-1,-2.395577669E0,-5.441806912E-1
4.065094833E0,-3.308614194E-1,-1.906251907E0,-2.884806879E-2
4.075078833E0,-4.164914191E-1,-1.255937338E0,5.388794541E-1
4.085062833E0,-4.892956018E-1,-5.565382838E-1,1.119508147E0
4.095045833E0,-5.211392045E-1,3.690826148E-2,1.643933415E0
4.105029833E0,-4.995763898E-1,4.221313000E-1,2.088482618E0
4.115013833E0,-4.186663628E-1,5.574586987E-1,2.444629192E0
4.124997833E0,-3.010310829E-1,4.992313385E-1,2.710800409E0
4.134980833E0,-1.602020860E-1,3.107711375E-1,2.918221712E0
4.144964833E0,-2.221279405E-2,5.661049485E-2,3.089736938E0
4.154948833E0,8.519271016E-2,-2.025764436E-1,3.216532469E0
4.164932833E0,1.375930756E-1,-4.164682329E-1,3.343161345E0
4.174915833E0,1.312172264E-1,-5.516464710E-1,3.527950048E0
4.184899833E0,7.085189223E-2,-5.763984323E-1,3.799052477E0
4.194883833E0,-2.090970427E-2,-5.016743541E-1,4.199405193E0
4.204867833E0,-1.224475130E-1,-3.537381887E-1,4.762179852E0
4.214851833E0,-2.465268672E-1,-2.646914124E-1,5.496549606E0
4.224834833E0,-3.372453153E-1,-3.715755343E-1,6.347950459E0
4.234818833E0,-3.209937215E-1,-6.581062675E-1,7.278705597E0
4.244802833E0,-2.908725739E-1,-1.015343428E0,8.189285278E0
4.254786833E0,-4.814602435E-1,-1.233282208E0,8.958594322E0
4.264769833E0,-7.295203805E-1,-1.260816097E0,9.603320122E0
4.274753833E0,-9.928060770E-1,-9.878817201E-1,9.898184776E0
4.284737833E0,-1.305404425E0,-2.160686105E-1,9.208590508E0
4.294721833E0,-1.381689310E0,9.977177978E-1,7.247437477E0
4.304705833E0,-1.050025940E0,2.422137260E0,4.492548466E0
4.314688833E0,-3.804796934E-1,3.887386322E0,1.351966023E0
4.324672833E0,6.682955623E-1,3.974960566E0,-1.352202892E0
4.334656833E0,1.704722166E0,2.181282043E0,-2.578026772E0
4.344640833E0,2.146525860E0,-7.696994394E-2,-2.985326767E0
4.354623833E0,1.949734330E0,-1.466492295E0,-3.185329914E0
4.364607833E0,1.411242127E0,-1.762763381E0,-3.250658035E0
4.374591833E0,8.127529621E-1,-1.132137179E0,-3.306808233E0
4.384575833E0,2.794099450E-1,7.017616928E-2,-3.443777800E0
4.394558833E0,-9.686863422E-2,1.132232428E0,-3.658243656E0
4.404542833E0,-1.896204054E-1,1.741980314E0,-3.952716112E0
4.414526833E0,2.591747418E-2,1.957648158E0,-4.327977657E0
4.424510833E0,4.174530208E-1,1.862244964E0,-4.758327007E0
4.434494833E0,8.019841909E-1,1.530672073E0,-5.155550480E0
4.444477833E0,1.099089146E0,1.088157773E0,-5.482706070E0
4.454461833E0,1.290136576E0,6.680604815E-1,-5.731563568E0
4.464445833E0,1.350875020E0,4.045215249E-1,-5.899951458E0
4.474429833E0,1.291794181E0,2.541075051E-1,-5.960431576E0
4.484412833E0,1.145315528E0,2.008083165E-1,-5.946438313E0
4.494396833E0,9.163752794E-1,1.811376810E-1,-5.830916405E0
4.504380833E0,6.322066784E-1,1.422840059E-1,-5.610828400E0
4.514364833E0,3.648250401E-1,5.134668201E-2,-5.331931591E0
4.524347833E0,1.608990729E-1,-1.227662563E-1,-5.029024601E0
4.534331833E0,2.441531420E-2,-3.419864178E-1,-4.735829353E0
4.544315833E0,-6.803152710E-2,-5.445703864E-1,-4.433057308E0
4.554299833E0,-1.384103745E-1,-7.662940621E-1,-4.084737778E0
4.564283833E0,-2.099782974E-1,-1.008875251E0,-3.703133583E0
4.574266833E0,-2.552794218E-1,-1.247468829E0,-3.306708097E0
4.584250833E0,-2.684442401E-1,-1.489113092E0,-2.902081013E0
4.594234833E0,-2.534743547E-1,-1.704779148E0,-2.520926237E0
4.604218833E0,-2.234032601E-1,-1.863081694E0,-2.128882408E0
4.614201833E0,-1.723320186E-1,-1.952329397E0,-1.696608543E0
4.624185833E0,-1.058302149E-1,-1.957561135E0,-1.216302156E0
4.634169833E0,-1.980284788E-2,-1.886706352E0,-7.100914121E-1
4.644153833E0,1.016056016E-1,-1.750379920E0,-1.481047571E-1
4.654136833E0,2.474053949E-1,-1.560036063E0,5.148964524E-1
4.664120833E0,4.305589795E-1,-1.312753320E0,1.276697397E0
4.674104833E0,6.329339147E-1,-9.774083495E-1,2.095728159E0
4.684088833E0,8.120898008E-1,-5.622076988E-1,2.904048920E0
4.694072833E0,9.110382795E-1,-1.269621700E-1,3.664313316E0
4.704055833E0,9.404592514E-1,2.984578311E-1,4.349392414E0
4.714039833E0,9.449754357E-1,6.929710507E-1,4.968587399E0
4.724023833E0,9.960154891E-1,9.266921878E-1,5.524198532E0
4.734007833E0,1.112616420E0,8.415056467E-1,6.028431416E0
4.743991208E0,1.291619897E0,5.286500454E-1,6.526321411E0
4.753975208E0,1.496080875E0,1.063256040E-1,7.007719040E0
4.763959208E0,1.646695971E0,-4.158430398E-1,7.432374954E0
4.773943208E0,1.719236732E0,-8.733357787E-1,7.783665180E0
4.783926208E0,1.738004327E0,-1.026970029E0,7.993098259E0
4.793910208E0,1.740473151E0,-7.897456884E-1,8.095624924E0
4.803894208E0,1.671399236E0,-1.966184676E-1,7.983006477E0
4.813878208E0,1.315107346E0,5.149683356E-1,7.413905144E0
4.823862208E0,7.265495658E-1,1.050176144E0,6.167154312E0
4.833845208E0,3.314130306E-1,1.407709718E0,4.353233337E0
4.843829208E0,3.795003891E-1,1.568279147E0,2.429528713E0
4.853813208E0,7.763407826E-1,1.448839664E0,1.019137025E0
4.863797208E0,1.243770361E0,9.900473356E-1,2.714851797E-1
4.873780208E0,1.506926298E0,3.789119720E-1,-1.338408440E-1
4.883764208E0,1.424934983E0,-1.316943020E-1,-4.828033447E-1
4.893748208E0,1.085100889E0,-3.194826245E-1,-9.067575932E-1
4.903732208E0,6.551372409E-1,-1.537343860E-1,-1.476294041E0
4.913716208E0,3.098129332E-1,2.298104614E-1,-2.162450790E0
4.923699208E0,1.368928254E-1,5.687877536E-1,-2.837774515E0
4.933683208E0,1.171018407E-1,7.699083686E-1,-3.419869661E0
4.943667208E0,1.609603763E-1,8.296350837E-1,-3.902394533E0
4.953651208E0,2.217234969E-1,7.771834731E-1,-4.263345242E0
4.963634208E0,3.022878766E-1,6.451250315E-1,-4.494177818E0
4.973618208E0,4.019106925E-1,4.945995808E-1,-4.630454540E0
4.983602208E0,4.961290658E-1,3.816828728E-1,-4.714393616E0
4.993586208E0,5.758914948E-1,3.917338848E-1,-4.757334709E0
5.003569208E0,6.359521747E-1,5.275667906E-1,-4.758438587E0
5.013553208E0,6.613081694E-1,6.775805950E-1,-4.709448338E0
5.023537208E0,6.535607576E-1,7.612611055E-1,-4.614014149E0
5.033521208E0,6.511699557E-1,7.812029123E-1,-4.481055737E0
5.043505208E0,6.629674435E-1,7.372812629E-1,-4.335618496E0
5.053488208E0,6.370089650E-1,5.889977217E-1,-4.161442280E0
5.063472208E0,5.464167595E-1,3.330653012E-1,-3.957515478E0
5.073456208E0,4.018008709E-1,6.788994372E-2,-3.737468958E0
5.083440208E0,2.295976877E-1,-1.672799587E-1,-3.489612103E0
5.093423208E0,5.426861718E-2,-3.570211530E-1,-3.209601879E0
5.103407208E0,-1.149454415E-1,-5.263223052E-1,-2.886106253E0
5.113391208E0,-2.961848676E-1,-7.699450254E-1,-2.528111458E0
5.123375208E0,-4.544578791E-1,-1.042726278E0,-2.146673679E0
5.133358208E0,-5.717175603E-1,-1.328958392E0,-1.773321748E0
5.143342208E0,-6.465451717E-1,-1.621364355E0,-1.412806153E0
5.153326208E0,-6.956384778E-1,-1.863458753E0,-1.041378617E0
5.163310208E0,-7.179006934E-1,-2.016345739E0,-6.250088215E-1
5.173293208E0,-6.994919181E-1,-2.011430740E0,-1.474940777E-1
5.183277208E0,-6.532011032E-1,-1.883774996E0,3.845415711E-1
5.193261208E0,-5.699564815E-1,-1.606780648E0,9.520022273E-1
5.203245208E0,-4.814293087E-1,-1.180288196E0,1.538157582E0
5.213229208E0,-4.206293225E-1,-6.698536277E-1,2.141510248E0
5.223212208E0,-3.759257793E-1,-1.247354299E-1,2.741683006E0
5.233196208E0,-3.356891870E-1,3.490831554E-1,3.294798374E0
5.243180208E0,-2.942804694E-1,7.332305908E-1,3.777862549E0
5.253164208E0,-2.558826804E-1,9.938082695E-1,4.179270267E0
5.263147208E0,-2.572105229E-1,1.109709620E0,4.509361267E0
5.273131208E0,-3.215664923E-1,1.098305583E0,4.815584183E0
5.283115208E0,-4.323944747E-1,9.324535131E-1,5.100159168E0
5.293099208E0,-5.665447712E-1,5.451045632E-1,5.319097042E0
5.303082208E0,-6.643834710E-1,-5.170773715E-2,5.432385445E0
5.313066208E0,-6.658337116E-1,-7.065586448E-1,5.451817989E0
5.323050208E0,-5.892769098E-1,-1.111520052E0,5.412306309E0
5.333034208E0,-6.016436815E-1,-9.211702347E-1,5.371761322E0
5.343018208E0,-8.992186189E-1,-1.085302979E-1,5.391106606E0
5.353001208E0,-1.408095241E0,9.149444103E-1,5.449328423E0
5.362985208E0,-1.807882071E0,1.698625445E0,5.442180634E0
5.372969208E0,-1.876381159E0,1.961874127E0,5.330421448E0
5.382953208E0,-1.572447300E0,1.701432467E0,4.961519241E0
5.392936208E0,-8.626264334E-1,1.219503284E0,4.380187511E0
5.402920208E0,-5.318147596E-3,8.431736827E-1,3.565909624E0
5.412904208E0,6.282615066E-1,6.656626463E-1,2.465048313E0
5.422888208E0,8.958652616E-1,5.887252688E-1,1.133378863E0
5.432871208E0,9.291892648E-1,4.733039141E-1,-2.379081994E-1
5.442855208E0,8.854729533E-1,2.179150134E-1,-1.421461701E0
5.452839208E0,8.177222013E-1,-1.278678477E-1,-2.334076881E0
5.462823208E0,7.365291119E-1,-4.320093393E-1,-2.998106956E0
5.472807208E0,6.651149988E-1,-5.443054438E-1,-3.459659100E0
5.482790208E0,6.230687499E-1,-4.408288598E-1,-3.753225088E0
5.492774208E0,6.261507869E-1,-1.684410721E-1,-3.948654890E0
5.502758208E0,6.773114800E-1,1.248731092E-1,-4.121013165E0
5.512742208E0,7.748115063E-1,3.811472952E-1,-4.304728031E0
5.522725208E0,9.187210202E-1,5.515970588E-1,-4.523836136E0
5.532709208E0,1.073417664E0,6.141691208E-1,-4.775522232E0
5.542693208E0,1.190392256E0,6.061953306E-1,-5.047764301E0
5.552677208E0,1.213493466E0,5.286116600E-1,-5.300096035E0
5.562660208E0,1.149626851E0,3.769981563E-1,-5.488808632E0
5.572644208E0,1.035932899E0,1.855019778E-1,-5.595624924E0
5.582628208E0,9.027679563E-1,-1.330485102E-2,-5.613732338E0
5.592612208E0,7.592551708E-1,-2.483683825E-1,-5.540597439E0
5.602596208E0,6.078126431E-1,-4.760265946E-1,-5.419628143E0
5.612579208E0,4.639624655E-1,-6.485154033E-1,-5.259139538E0
5.622563208E0,3.304339647E-1,-7.856804729E-1,-5.043242931E0
5.632547208E0,2.041325271E-1,-8.709931374E-1,-4.790540695E0
5.642531208E0,7.582435757E-2,-9.229042530E-1,-4.499412537E0
5.652514208E0,-5.254316702E-2,-9.662801623E-1,-4.179427624E0
5.662498208E0,-1.759777516E-1,-1.030099154E0,-3.864457369E0
5.672482208E0,-2.774459422E-1,-1.125266552E0,-3.558907747E0
5.682466208E0,-3.483614028E-1,-1.261581540E0,-3.250053883E0
5.692449208E0,-3.828080893E-1,-1.473390937E0,-2.909994602E0
5.702433208E0,-3.819950223E-1,-1.815423608E0,-2.533029795E0
5.712417208E0,-3.335563838E-1,-2.247588396E0,-2.121066332E0
5.722401208E0,-2.341011763E-1,-2.684351683E0,-1.647653341E0
5.732385208E0,-9.453151375E-2,-3.012824774E0,-1.046493411E0
5.742367958E0,3.940737993E-2,-3.030084372E0,-2.670636475E-1
5.752351958E0,1.128478646E-1,-2.673748255E0,6.610607505E-1
5.762335958E0,1.275085658E-1,-2.005069494E0,1.642397523E0
5.772319958E0,1.571601629E-1,-1.170340538E0,2.603132486E0
5.782302958E0,2.316591591E-1,-3.631085157E-1,3.515844345E0
5.792286958E0,3.455717862E-1,3.796498179E-1,4.340015888E0
5.802270958E0,4.636246562E-1,1.110153317E0,5.074556351E0
5.812254958E0,5.560470819E-1,1.805575371E0,5.686048031E0
5.822237958E0,5.597866774E-1,2.361750126E0,6.154673576E0
5.832221958E0,3.996632993E-1,2.745213509E0,6.466290951E0
5.842205958E0,1.054965146E-2,2.817374945E0,6.587665558E0
5.852189958E0,-5.956392884E-1,2.473259687E0,6.484982014E0
5.862173958E0,-1.316909552E0,1.695070028E0,6.106202602E0
5.872156958E0,-1.968763709E0,5.334714651E-1,5.504531860E0
5.882140958E0,-2.369117260E0,-6.657667160E-1,4.853879929E0
5.892124958E0,-2.430997610E0,-1.473121643E0,4.409276485E0
5.902108958E0,-2.205238819E0,-1.628510952E0,4.293606758E0
5.912091958E0,-1.788316488E0,-1.056422949E0,4.448819637E0
5.922075958E0,-1.302971959E0,7.168942690E-2,4.705372334E0
5.932059958E0,-8.868565559E-1,1.225287795E0,4.821627140E0
5.942043958E0,-5.346284509E-1,2.098203897E0,4.608182907E0
5.952026958E0,-2.470605075E-1,2.491919279E0,3.955564499E0
5.962010958E0,1.270751702E-3,2.334268808E0,2.879756451E0
5.971994958E0,2.702775896E-1,1.802521229E0,1.486605048E0
5.981978958E0,5.643249750E-1,1.076497793E0,-5.224664137E-2
5.991962958E0,8.234226704E-1,3.275805414E-1,-1.540178418E0
6.001945958E0,9.953134656E-1,-2.552083135E-1,-2.782447100E0
6.011929958E0,1.113002777E0,-5.689113140E-1,-3.651973724E0
6.021913958E0,1.229500651E0,-5.567225814E-1,-4.136632442E0
6.031897958E0,1.343420506E0,-2.679022551E-1,-4.286803722E0
6.041880958E0,1.445239067E0,1.743553281E-1,-4.209955692E0
6.051864958E0,1.536817670E0,6.436412334E-1,-4.015771866E0
6.061848958E0,1.607422948E0,9.927190542E-1,-3.802759647E0
6.071832958E0,1.659654260E0,1.185635328E0,-3.650406361E0
6.081815958E0,1.654959917E0,1.187747002E0,-3.606237650E0
6.091799958E0,1.604112506E0,1.051964641E0,-3.666822672E0
6.101783958E0,1.529268622E0,9.164080620E-1,-3.841914654E0
6.111767958E0,1.402350068E0,7.264794111E-1,-4.074824333E0
6.121751958E0,1.244627833E0,4.099963009E-1,-4.292050362E0
6.131734958E0,1.096720219E0,3.959518392E-3,-4.462745667E0
6.141718958E0,9.729124904E-1,-4.198644757E-1,-4.583635330E0
6.151702958E0,8.083193302E-1,-8.119810224E-1,-4.702667236E0
6.161686958E0,5.537770391E-1,-1.082969427E0,-4.858557701E0
6.171669958E0,1.946023554E-1,-1.284310818E0,-5.031618595E0
6.181653958E0,-2.099491209E-1,-1.540109515E0,-5.210929394E0
6.191637958E0,-5.001671314E-1,-1.784720182E0,-5.416925907E0
6.201621958E0,-6.431642175E-1,-2.107142210E0,-5.557179451E0
6.211604958E0,-6.515807509E-1,-2.473483086E0,-5.545376778E0
6.221588958E0,-4.983871877E-1,-2.830685377E0,-5.353277683E0
6.231572958E0,-2.138604820E-1,-3.249834299E0,-4.963171959E0
6.241556958E0,1.560174376E-1,-3.740486860E0,-4.402996540E0
6.251540958E0,5.633201599E-1,-4.284134388E0,-3.745170832E0
6.261523958E0,9.614834785E-1,-4.770804405E0,-3.030348778E0
6.271507958E0,1.319104433E0,-5.034775734E0,-2.269921780E0
6.281491958E0,1.627668381E0,-4.978440285E0,-1.481584072E0
6.291475958E0,1.873401403E0,-4.530180931E0,-6.574274898E-1
6.301458958E0,2.028417110E0,-3.653118134E0,2.657799721E-1
6.311442958E0,2.119134426E0,-2.337598324E0,1.336780548E0
6.321426958E0,2.096955538E0,-6.919816732E-1,2.561175108E0
6.331410958E0,1.900413871E0,8.970405459E-1,3.833962679E0
6.341393958E0,1.636233926E0,2.073738337E0,4.994711876E0
6.351377958E0,1.479982495E0,2.822435856E0,6.022655487E0
6.361361958E0,1.410769582E0,3.283757210E0,6.908234119E0
6.371345958E0,1.280702949E0,3.644405603E0,7.561202526E0
6.381329958E0,9.798571467E-1,4.071526051E0,7.998144627E0
6.391312958E0,4.408627748E-1,4.584008694E0,8.314563751E0
6.401296958E0,-3.043051660E-1,4.888682842E0,8.580663681E0
6.411280958E0,-1.022012115E0,4.395393848E0,8.853931427E0
6.421264958E0,-1.291213751E0,2.862436533E0,9.133842468E0
6.431247958E0,-8.921719193E-1,6.129819751E-1,9.335668564E0
6.441231958E0,5.093006417E-2,-1.699184060E0,9.219956398E0
6.451215958E0,1.014488220E0,-3.487011671E0,8.696122169E0
6.461199958E0,1.227002621E0,-3.558762074E0,7.625826359E0
6.471182958E0,3.883698881E-1,-1.734248042E0,6.270910263E0
6.481166958E0,-8.497856259E-1,8.589627147E-1,4.734389782E0
6.491150958E0,-1.087286353E0,2.588181019E0,3.137318134E0
6.501134958E0,-5.193263292E-1,3.089743137E0,1.574471831E0
6.511118958E0,2.038307488E-1,2.488992929E0,1.300536394E-1
6.521101958E0,8.980656862E-1,1.463010430E0,-1.078502178E0
6.531085958E0,1.259784937E0,5.834720135E-1,-2.028807640E0
6.541069958E0,1.106935501E0,2.255370766E-1,-2.747569561E0
6.551053958E0,5.519806743E-1,3.982055187E-1,-3.270006657E0
6.561036958E0,-8.651088178E-2,9.465535283E-1,-3.632441044E0
6.571020958E0,-5.139281154E-1,1.579541206E0,-3.921559811E0
6.581004958E0,-6.926890612E-1,2.103382826E0,-4.193495750E0
6.590988958E0,-6.311380863E-1,2.378957272E0,-4.451574802E0
6.600971958E0,-3.712960780E-1,2.426185369E0,-4.715730667E0
6.610955958E0,-9.312123992E-3,2.342181206E0,-4.963616371E0
6.620939958E0,3.456243873E-1,2.148123741E0,-5.195271015E0
6.630923958E0,6.275490522E-1,1.838295221E0,-5.392332077E0
6.640907958E0,8.274861574E-1,1.453989625E0,-5.511061668E0
6.650890958E0,9.490700364E-1,1.038772345E0,-5.538024902E0
6.660874958E0,1.027749181E0,6.665195227E-1,-5.503753185E0
6.670858958E0,1.053858638E0,3.254138827E-1,-5.422957420E0
6.680842958E0,1.005915284E0,9.061627090E-2,-5.333338737E0
6.690825958E0,9.284319878E-1,5.939917639E-3,-5.242569447E0
6.700809958E0,8.175593019E-1,-1.486616433E-1,-5.098787308E0
6.710793958E0,6.793099046E-1,-3.497250676E-1,-4.899038792E0
6.720777958E0,5.611688495E-1,-5.143137574E-1,-4.660001755E0
6.730760958E0,4.820796251E-1,-6.538323164E-1,-4.386400223E0
6.740744958E0,3.912711442E-1,-8.880112767E-1,-4.066888332E0
6.750728583E0,2.981476784E-1,-1.296056867E0,-3.689539433E0
6.760712583E0,2.205700725E-1,-1.853213072E0,-3.255194187E0
6.770695583E0,1.929142177E-1,-2.491613626E0,-2.739327431E0
6.780679583E0,2.131752819E-1,-3.083243608E0,-2.186338186E0
6.790663583E0,2.697087526E-1,-3.404845476E0,-1.617691517E0
6.800647583E0,2.932047546E-1,-3.227436781E0,-9.734436870E-1
6.810631583E0,1.798783094E-1,-2.461814880E0,-1.882429570E-1
6.820614583E0,-4.898176715E-2,-1.306151271E0,7.129423022E-1
6.830598583E0,-3.978033066E-1,-1.496624649E-1,1.525208592E0
6.840582583E0,-6.082686782E-1,8.013629913E-1,2.374108076E0
6.850566583E0,-6.210283041E-1,1.588450551E0,3.237994432E0
6.860549583E0,-4.778379202E-1,1.819164634E0,3.998176336E0
6.870533583E0,-2.339042276E-1,1.779348731E0,4.602607250E0
6.880517583E0,7.644166797E-2,1.482473969E0,5.097798824E0
6.890501583E0,3.750445843E-1,1.117459655E0,5.492245197E0
6.900484583E0,5.709908605E-1,7.715387940E-1,5.761603355E0
6.910468583E0,6.568735838E-1,4.864214957E-1,5.941721916E0
6.920452583E0,6.731667519E-1,2.573073506E-1,6.051748276E0
6.930436583E0,6.006255746E-1,3.491734341E-2,6.105296135E0
6.940420583E0,4.431965053E-1,-3.075662255E-1,6.117277145E0
6.950403583E0,2.777301669E-1,-8.197441101E-1,5.971332073E0
6.960387583E0,1.369211227E-1,-1.413064718E0,5.663432121E0
6.970371583E0,-3.020282649E-2,-1.858838320E0,5.364028454E0
6.980355583E0,-3.223374784E-1,-1.872480154E0,5.197151661E0
6.990338583E0,-7.593147755E-1,-1.285325289E0,5.252450466E0
7.000322583E0,-1.266000628E0,-3.328528404E-1,5.585671902E0
7.010306583E0,-1.821085572E0,3.578550518E-1,6.060228825E0
7.020290583E0,-2.167049408E0,5.211111307E-1,6.333896637E0
7.030273583E0,-1.998106003E0,5.234656334E-1,6.131213665E0
7.040257583E0,-1.459149837E0,6.176179647E-1,5.354526520E0
7.050241583E0,-8.305337429E-1,8.179961443E-1,4.156202316E0
7.060225583E0,-2.710669935E-1,1.014328599E0,2.692964554E0
7.070209583E0,1.797324121E-1,1.018289804E0,1.258293867E0
7.080192583E0,6.223212481E-1,7.776082158E-1,5.727215111E-2
7.090176583E0,7.872458696E-1,3.021321595E-1,-1.123796344E0
7.100160583E0,7.348412871E-1,4.469795153E-2,-2.252369642E0
7.110144583E0,5.856508017E-1,5.612946302E-2,-3.093948841E0
7.120127583E0,4.279687107E-1,3.529105484E-1,-3.679687738E0
7.130111583E0,3.425186276E-1,8.501734734E-1,-4.090496063E0
7.140095583E0,3.731119335E-1,1.332672358E0,-4.362139702E0
7.150079583E0,4.907545149E-1,1.650335073E0,-4.536818504E0
7.160062583E0,6.816008687E-1,1.834200263E0,-4.707711697E0
7.170046583E0,9.203057289E-1,1.959346056E0,-4.949130535E0
7.180030583E0,1.165109396E0,1.975913882E0,-5.229039669E0
7.190014583E0,1.421240807E0,1.953397036E0,-5.491160870E0
7.199998583E0,1.683110476E0,1.999682307E0,-5.705654144E0
7.209981583E0,1.864642382E0,2.144100189E0,-5.913327217E0
7.219965583E0,1.919398308E0,2.189335585E0,-6.081495762E0
7.229949583E0,1.884052277E0,2.012640476E0,-6.207821369E0
7.239933583E0,1.808232069E0,1.648789525E0,-6.281759739E0
7.249916583E0,1.741791487E0,1.170222998E0,-6.285383701E0
7.259900583E0,1.713716507E0,8.234591484E-1,-6.202657700E0
7.269884583E0,1.678023458E0,3.412137032E-1,-5.948132038E0
7.279868583E0,1.599617004E0,-1.714163274E-1,-5.562337875E0
7.289851583E0,1.499816775E0,-5.737696886E-1,-5.118689060E0
7.299835583E0,1.348008871E0,-9.054070115E-1,-4.643864632E0
7.309819583E0,1.155192733E0,-1.252652645E0,-4.151532650E0
7.319803583E0,9.510462284E-1,-1.626023293E0,-3.646029234E0
7.329787583E0,7.780022621E-1,-1.921986818E0,-3.142323017E0
7.339770583E0,6.688238382E-1,-2.120094538E0,-2.643199921E0
7.349754583E0,5.704001784E-1,-2.173408508E0,-2.148656607E0
7.359738583E0,4.597423673E-1,-2.082551956E0,-1.624419332E0
7.369722583E0,3.265489936E-1,-1.852990985E0,-1.030192018E0
7.379705583E0,2.273366600E-1,-1.471656919E0,-3.678108454E-1
7.389689583E0,1.722729355E-1,-1.013849974E0,3.310101628E-1
7.399673583E0,1.484024972E-1,-6.635668874E-1,1.036071777E0
7.409657583E0,1.615370810E-1,-5.128774047E-1,1.694852591E0
7.419640583E0,1.967983991E-1,-5.398501754E-1,2.302840471E0
7.429624583E0,2.675337195E-1,-6.797878742E-1,2.860153675E0
7.439608583E0,3.898801208E-1,-8.600657582E-1,3.364169598E0
7.449592583E0,5.471832156E-1,-1.040193677E0,3.814465284E0
7.459575583E0,7.210292816E-1,-1.176972270E0,4.198983669E0
7.469559583E0,9.299675226E-1,-1.213667989E0,4.570168972E0
7.479543583E0,1.164771557E0,-1.164697528E0,5.001222610E0
7.489527583E0,1.411845803E0,-9.799613357E-1,5.513974667E0
7.499511583E0,1.609723210E0,-6.313875914E-1,6.077409744E0
7.509494583E0,1.650168061E0,-2.424336970E-1,6.640507698E0
7.519478583E0,1.500286460E0,5.265625939E-2,7.065512180E0
7.529462583E0,1.195815682E0,5.599573255E-3,7.335279942E0
7.539446583E0,7.999013662E-1,-5.019565821E-1,7.548262596E0
7.549429583E0,4.856553078E-1,-1.049895048E0,7.698500156E0
7.559413583E0,3.906742036E-1,-1.400251389E0,7.613857269E0
7.569397583E0,5.511761904E-1,-1.572318316E0,7.240838051E0
7.579381583E0,7.756005526E-1,-1.429941654E0,6.551567078E0
7.589365583E0,9.521455169E-1,-6.859793067E-1,5.689569950E0
7.599348583E0,9.339748025E-1,4.958769679E-1,4.726791859E0
7.609332583E0,7.870891094E-1,1.780657291E0,3.763426542E0
7.619316583E0,7.780753374E-1,2.720004082E0,2.837916851E0
7.629300583E0,9.766250253E-1,2.738526821E0,1.894620538E0
7.639283583E0,1.211223602E0,1.861138225E0,7.337617278E-1
7.649267583E0,1.403429270E0,6.353715062E-1,-5.135810971E-1
7.659251583E0,1.472835779E0,-3.818026185E-1,-1.607726097E0
7.669235583E0,1.334755182E0,-8.012236953E-1,-2.424406290E0
