"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.835066583E0,-2.196853638E0,-2.537312806E-1,5.102423579E-2
3.845050583E0,-2.346113443E0,-4.769723713E-1,-5.651154742E-2
3.855033583E0,-2.421439886E0,-7.457585931E-1,-4.103535786E-2
3.865017583E0,-2.423008204E0,-1.082514286E0,1.076933965E-1
3.875001583E0,-2.293116570E0,-1.289100528E0,3.380182683E-1
3.884984583E0,-1.939005256E0,-1.221922278E0,5.832240582E-1
3.894968583E0,-1.465515256E0,-9.000746012E-1,7.889789343E-1
3.904951583E0,-9.969030023E-1,-4.681130946E-1,8.336006999E-1
3.914935583E0,-5.638892055E-1,-2.735140026E-1,7.679631114E-1
3.924919583E0,-2.375207096E-1,-2.773633301E-1,5.839262009E-1
3.934902583E0,-1.513189971E-1,-4.383040369E-1,2.330544144E-1
3.944886583E0,-2.450132668E-1,-6.750963330E-1,-4.356039688E-2
3.954869583E0,-4.677246511E-1,-8.533145189E-1,-3.133014143E-1
3.964853583E0,-7.031400800E-1,-1.024814725E0,-5.822511315E-1
3.974837583E0,-8.383334279E-1,-1.212242246E0,-8.396973014E-1
3.984820583E0,-8.615779877E-1,-1.300988913E0,-1.084360838E0
3.994804583E0,-6.516473293E-1,-1.316908598E0,-1.204450488E0
4.004787583E0,-3.325892091E-1,-1.211786628E0,-1.267290711E0
4.014771583E0,-7.348680496E-2,-9.691486359E-1,-1.240127802E0
4.024755583E0,1.857735217E-1,-6.887153983E-1,-1.116505146E0
4.034738583E0,3.947904110E-1,-4.053981304E-1,-8.970490098E-1
4.044722583E0,5.577774644E-1,-2.294816822E-1,-6.159193516E-1
4.054705583E0,6.468178630E-1,-1.415862143E-1,-3.238212466E-1
4.064689583E0,6.338011026E-1,-4.015760496E-2,-5.779224262E-2
4.074673583E0,5.035927892E-1,9.209208190E-2,1.403836608E-1
4.084656583E0,3.311029971E-1,2.186236531E-1,2.369512171E-1
4.094640583E0,2.150703967E-1,2.641535401E-1,2.385368943E-1
4.104623583E0,1.602966338E-1,1.668208838E-1,1.576558799E-1
4.114607583E0,1.442713290E-1,2.415906452E-2,3.118770011E-2
4.124591583E0,1.680805236E-1,-6.945424527E-2,-8.601722121E-2
4.134574583E0,1.943193227E-1,-1.121363789E-1,-1.622694433E-1
4.144558583E0,1.760641485E-1,-8.589918166E-2,-1.685608923E-1
4.154541583E0,1.156183779E-1,3.739771619E-2,-1.413228810E-1
4.164525583E0,1.734348014E-2,2.071595937E-1,-8.302602172E-2
4.174509583E0,-9.459609538E-2,3.143740296E-1,-1.672592573E-2
4.184492583E0,-1.727753282E-1,3.394764662E-1,2.347901836E-2
4.194476583E0,-2.014999092E-1,2.566297948E-1,3.410582989E-2
4.204459583E0,-1.762763113E-1,1.847039312E-1,4.462132230E-2
4.214443583E0,-8.694538474E-2,1.163323671E-1,6.427830458E-2
4.224427583E0,1.578099281E-2,3.274425864E-2,5.763025582E-2
4.234410583E0,1.052624360E-1,-4.198347032E-2,1.761573739E-2
4.244394583E0,1.545690000E-1,-4.673428088E-2,-3.349618241E-2
4.254377583E0,1.948847175E-1,1.241711341E-2,-6.838299334E-2
4.264361583E0,2.221349776E-1,7.736948133E-2,-7.744067162E-2
4.274345583E0,2.390803993E-1,6.885497272E-2,-7.459898293E-2
4.284328583E0,2.457095385E-1,-1.140790619E-2,-7.421575487E-2
4.294312583E0,2.388806939E-1,-9.662704170E-2,-8.232490718E-2
4.304295583E0,2.459556460E-1,-1.405881047E-1,-8.950132132E-2
4.314279583E0,2.607298195E-1,-1.293360293E-1,-1.241655350E-1
4.324263583E0,2.541568577E-1,-1.099905521E-1,-1.791211963E-1
4.334246583E0,1.880923361E-1,-1.297069341E-1,-2.782098055E-1
4.344230583E0,4.765959457E-2,-1.749252826E-1,-4.413518310E-1
4.354213583E0,-1.362550855E-1,-2.255897820E-1,-6.302868724E-1
4.364197583E0,-3.049735427E-1,-2.736569047E-1,-7.201057076E-1
4.374181583E0,-4.274525642E-1,-3.024579585E-1,-7.228516340E-1
4.384164583E0,-5.149829984E-1,-2.833782732E-1,-6.711777449E-1
4.394148583E0,-5.786239505E-1,-2.485322207E-1,-5.823095441E-1
4.404131583E0,-5.470806956E-1,-2.288376093E-1,-4.876975715E-1
4.414115583E0,-3.734570146E-1,-1.614576280E-1,-4.238493145E-1
4.424099583E0,-4.960597306E-2,-1.225669533E-1,-3.537661135E-1
4.434082583E0,3.129279912E-1,-8.121868223E-2,-2.688404024E-1
4.444066583E0,7.038706541E-1,-1.830203272E-2,-2.336635143E-1
4.454049583E0,1.170967102E0,2.948421240E-2,-2.855165303E-1
4.464033583E0,1.667022347E0,-1.641670056E-2,-4.348737895E-1
4.474017583E0,2.163207531E0,-2.481165826E-1,-6.579741836E-1
4.484000583E0,2.629975796E0,-5.963733792E-1,-8.886337280E-1
4.493984583E0,2.980832815E0,-9.762949944E-1,-1.088723660E0
4.503967583E0,3.143086433E0,-1.256123781E0,-1.209266782E0
4.513951583E0,3.143650055E0,-1.377472401E0,-1.133954644E0
4.523935583E0,3.110686302E0,-1.316110015E0,-8.483623862E-1
4.533918583E0,3.057514191E0,-1.074781656E0,-4.415473044E-1
4.543902583E0,3.005267143E0,-9.094604850E-1,-9.380955249E-3
4.553885583E0,2.960244179E0,-9.405670762E-1,3.795127273E-1
4.563869583E0,2.954596758E0,-1.092435122E0,7.044772506E-1
4.573853583E0,3.136155605E0,-1.336466551E0,8.578534126E-1
4.583836583E0,3.465568066E0,-1.354617834E0,8.535361290E-1
4.593820583E0,3.692295313E0,-1.160071731E0,8.903940320E-1
4.603803583E0,3.702203751E0,-5.317986012E-1,1.079467297E0
4.613787583E0,3.470089436E0,4.244540334E-1,1.468533754E0
4.623771583E0,3.150213480E0,1.206743956E0,1.908202171E0
4.633754583E0,2.756518364E0,1.360675573E0,2.089708567E0
4.643738583E0,2.171695948E0,1.009891033E0,1.883184195E0
4.653721583E0,1.409151554E0,5.640430450E-1,1.370151520E0
4.663705583E0,5.711601377E-1,2.724740505E-1,7.790554166E-1
4.673689583E0,-9.443704039E-2,1.601526290E-1,3.117872179E-1
4.683672583E0,-5.606630445E-1,1.533320099E-1,1.394673996E-2
4.693656583E0,-8.704079390E-1,1.578023881E-1,-1.746756732E-1
4.703639583E0,-1.026690960E0,1.623449475E-1,-3.161529303E-1
4.713623583E0,-1.019849658E0,1.786850393E-1,-4.298075736E-1
4.723607583E0,-8.958246112E-1,2.007847428E-1,-5.265178680E-1
4.733590583E0,-7.271620631E-1,2.324062437E-1,-5.764049292E-1
4.743574583E0,-5.573509336E-1,2.489916235E-1,-5.551223159E-1
4.753557583E0,-4.214439392E-1,2.758380175E-1,-5.226967931E-1
4.763541583E0,-3.303007185E-1,2.784971893E-1,-5.145232677E-1
4.773525583E0,-2.354432046E-1,1.686095595E-1,-4.962516725E-1
4.783508583E0,-6.490822136E-2,2.091305517E-2,-4.419521987E-1
4.793492583E0,1.193937138E-1,-3.230508417E-2,-3.284451365E-1
4.803475458E0,2.421031296E-1,5.919420719E-2,-1.590425521E-1
4.813459458E0,2.755891681E-1,2.919576466E-1,2.747618966E-2
4.823443458E0,2.622810900E-1,5.087211132E-1,1.816047728E-1
4.833426458E0,2.402538210E-1,6.290237904E-1,2.860130072E-1
4.843410458E0,2.184116393E-1,6.382170320E-1,3.329472244E-1
4.853393458E0,1.924653053E-1,5.600297451E-1,3.100828230E-1
4.863377458E0,1.646081060E-1,4.303929210E-1,2.346234620E-1
4.873361458E0,8.254334331E-2,3.264493048E-1,1.355966330E-1
4.883344458E0,-5.214044079E-2,2.552204132E-1,5.224635825E-2
4.893328458E0,-2.091631442E-1,2.279110998E-1,-1.273973845E-2
4.903311458E0,-3.377730548E-1,2.636501789E-1,-5.008151755E-2
4.913295458E0,-4.721289277E-1,3.243930638E-1,-6.816231459E-2
4.923279458E0,-6.380776763E-1,3.886269033E-1,-1.177580953E-1
4.933262458E0,-8.604335189E-1,5.077930093E-1,-2.046550065E-1
4.943246458E0,-1.171355724E0,6.335408092E-1,-2.788682580E-1
4.953229458E0,-1.572926641E0,7.536131740E-1,-3.293788731E-1
4.963213458E0,-2.002252102E0,8.974012136E-1,-3.225537241E-1
4.973197458E0,-2.390081644E0,1.020252824E0,-2.764292955E-1
4.983180458E0,-2.694803715E0,1.120141387E0,-2.026370913E-1
4.993164458E0,-2.882586241E0,1.212436318E0,-1.676998287E-1
5.003147458E0,-3.028506994E0,1.299793839E0,-2.069183290E-1
5.013131458E0,-3.129842997E0,1.363909721E0,-2.813582122E-1
5.023115458E0,-3.177499294E0,1.390354872E0,-3.657138348E-1
5.033098458E0,-3.165400982E0,1.353726864E0,-4.318818152E-1
5.043082458E0,-3.088864803E0,1.286647201E0,-4.641907513E-1
5.053065458E0,-2.952890635E0,1.165916800E0,-4.512472451E-1
5.063049458E0,-2.790794134E0,1.062442780E0,-4.089567661E-1
5.073033458E0,-2.634878397E0,1.037848711E0,-3.373082578E-1
5.083016458E0,-2.548254013E0,1.113170147E0,-2.640716136E-1
5.093000458E0,-2.515751123E0,1.180979729E0,-2.189458609E-1
5.102983458E0,-2.490732908E0,1.225964189E0,-1.958525330E-1
5.112967458E0,-2.437363625E0,1.176790118E0,-1.750109345E-1
5.122951458E0,-2.379006147E0,9.654116035E-1,-1.500222236E-1
5.132934458E0,-2.366804600E0,6.130024195E-1,-9.957879037E-2
5.142918458E0,-2.311977863E0,2.463080138E-1,-3.470578790E-2
5.152901458E0,-2.147946358E0,6.872878224E-2,4.984977841E-2
5.162885458E0,-1.949492574E0,1.696678437E-2,1.394020319E-1
5.172869458E0,-1.744361758E0,-3.707185388E-3,2.422839999E-1
5.182852458E0,-1.491197944E0,1.073460467E-2,3.486424088E-1
5.192836458E0,-1.237334490E0,8.851705492E-2,4.699073136E-1
5.202819458E0,-1.040749788E0,1.928160340E-1,6.124436855E-1
5.212803458E0,-8.819860220E-1,3.540679812E-1,7.656236887E-1
5.222787458E0,-6.799080372E-1,6.147779226E-1,9.027077556E-1
5.232770458E0,-4.564634562E-1,9.042707682E-1,1.004796267E0
5.242754458E0,-2.118928581E-1,1.110353470E0,1.034742117E0
5.252737458E0,1.367686037E-2,1.168455243E0,9.618772268E-1
5.262721458E0,9.274025261E-2,1.067086339E0,7.640142441E-1
5.272704458E0,1.069275141E-1,8.172349930E-1,4.871591926E-1
5.282688458E0,1.444988400E-1,5.394667387E-1,1.601597667E-1
5.292672458E0,1.756513864E-1,2.367041707E-1,-1.363680363E-1
5.302655458E0,2.224263400E-1,-8.933785558E-2,-3.625415266E-1
5.312639458E0,4.056853652E-1,-3.870068491E-1,-4.767823219E-1
5.322622458E0,6.711892486E-1,-5.371944308E-1,-4.593071938E-1
5.332606458E0,9.722103477E-1,-4.891305864E-1,-3.346855044E-1
5.342590458E0,1.248751879E0,-2.590419948E-1,-1.344765276E-1
5.352573458E0,1.429736853E0,1.353731938E-2,1.003815308E-1
5.362557458E0,1.510887861E0,2.119204402E-1,3.106157482E-1
5.372540458E0,1.504674435E0,3.212417066E-1,4.702092409E-1
5.382524458E0,1.400241852E0,3.367961645E-1,5.593721867E-1
5.392508458E0,1.216969728E0,2.626041472E-1,5.527976751E-1
5.402491458E0,9.980773330E-1,1.417206228E-1,4.695919752E-1
5.412475458E0,7.654917836E-1,5.282310303E-4,3.389342129E-1
5.422458458E0,5.521371365E-1,-1.495672613E-1,1.846594214E-1
5.432442458E0,3.493281305E-1,-2.613533437E-1,5.186745524E-2
5.442426458E0,1.516960114E-1,-3.128066957E-1,-9.547299892E-2
5.452409458E0,-3.675886244E-2,-3.067107201E-1,-1.908162534E-1
5.462393458E0,-1.807929873E-1,-2.342154980E-1,-2.446991950E-1
5.472376458E0,-3.053897917E-1,-1.703866273E-1,-2.846506834E-1
5.482360458E0,-4.359976053E-1,-1.186464801E-1,-3.208872378E-1
5.492344458E0,-5.428918600E-1,-8.295414597E-2,-3.519678414E-1
5.502327458E0,-6.031815410E-1,-9.015586972E-2,-3.865473866E-1
5.512311458E0,-6.451222897E-1,-1.419342160E-1,-4.179509580E-1
5.522294458E0,-6.435299516E-1,-1.971244961E-1,-4.404181838E-1
5.532278458E0,-6.240551472E-1,-2.509275973E-1,-4.575252235E-1
5.542262458E0,-6.153881550E-1,-2.974149287E-1,-4.704910815E-1
5.552245458E0,-6.095904708E-1,-3.195687234E-1,-4.863654077E-1
5.562229458E0,-5.835918784E-1,-3.400060833E-1,-5.281386375E-1
5.572212458E0,-5.553314686E-1,-4.307045639E-1,-6.035934687E-1
5.582196458E0,-5.576939583E-1,-5.852238536E-1,-6.837242842E-1
5.592180458E0,-5.277227163E-1,-7.626101971E-1,-7.424542308E-1
5.602163458E0,-4.400703609E-1,-8.483394980E-1,-7.416715622E-1
5.612147458E0,-3.467622995E-1,-8.341947198E-1,-7.118292451E-1
5.622130458E0,-2.479787320E-1,-7.494974136E-1,-6.879289746E-1
5.632114458E0,-1.565331817E-1,-6.512796879E-1,-6.625722051E-1
5.642098458E0,-8.213511854E-2,-5.705296993E-1,-5.996707082E-1
5.652081458E0,-1.317040436E-2,-4.551692903E-1,-4.811091721E-1
5.662065458E0,8.400275558E-2,-3.008795977E-1,-3.043109775E-1
5.672048458E0,1.561115235E-1,-1.117810756E-1,-7.515078038E-2
5.682032458E0,1.945960522E-1,7.907516509E-2,1.336048394E-1
5.692016458E0,2.823017538E-1,2.250936180E-1,2.951605320E-1
5.701999458E0,4.440696239E-1,2.985103130E-1,4.098492861E-1
5.711983458E0,6.732755899E-1,2.276738435E-1,4.540964663E-1
5.721966458E0,9.389283061E-1,-5.468647927E-2,3.881230354E-1
5.731950458E0,1.167368054E0,-5.618524551E-1,2.017901391E-1
5.741934458E0,1.358909011E0,-1.176973701E0,-8.916073292E-2
5.751917458E0,1.531164408E0,-1.796433568E0,-4.492432177E-1
5.761901458E0,1.660291195E0,-2.298979521E0,-8.243973851E-1
5.771884458E0,1.784227252E0,-2.599245071E0,-1.105450034E0
5.781868458E0,1.987995028E0,-2.696953773E0,-1.241847038E0
5.791852458E0,2.377871275E0,-2.566608429E0,-1.222756863E0
5.801835458E0,2.878944159E0,-2.194086075E0,-1.042691708E0
5.811820083E0,3.408727884E0,-1.590137362E0,-7.296714783E-1
5.821803083E0,3.789323330E0,-9.772816300E-1,-2.668345571E-1
5.831787083E0,3.972137213E0,-4.813368320E-1,3.324115574E-1
5.841770083E0,4.031394958E0,-2.167749405E-1,9.564484954E-1
5.851754083E0,3.955302238E0,-1.905498356E-1,1.503571272E0
5.861738083E0,3.715418577E0,-4.520285726E-1,1.771812916E0
5.871721083E0,3.354640484E0,-8.850668669E-1,1.612172365E0
5.881705083E0,3.052034616E0,-1.170318007E0,1.213955164E0
5.891688083E0,2.970499754E0,-1.104837179E0,8.756389022E-1
5.901672083E0,3.003516436E0,-7.768289447E-1,6.517405510E-1
5.911656083E0,2.904123545E0,-3.368885815E-1,6.688060760E-1
5.921639083E0,2.558166742E0,-1.784027554E-2,9.736314416E-1
5.931623083E0,1.982220531E0,2.757268846E-1,1.142315507E0
5.941606083E0,1.324902058E0,4.638943970E-1,9.776693583E-1
5.951590083E0,8.244994879E-1,3.923185170E-1,6.823101044E-1
5.961574083E0,4.524854422E-1,1.282442808E-1,3.213042319E-1
5.971557083E0,1.009202227E-1,-1.029072702E-1,-4.045971110E-2
5.981541083E0,-2.128645927E-1,-1.934054792E-1,-3.269979954E-1
5.991524083E0,-4.640606940E-1,-1.405596882E-1,-5.227562785E-1
6.001508083E0,-6.315088272E-1,-5.718383938E-2,-6.369736791E-1
6.011492083E0,-7.198492885E-1,1.948073134E-2,-6.905531287E-1
6.021475083E0,-7.258174419E-1,4.714857787E-2,-7.224154472E-1
6.031459083E0,-6.561062336E-1,3.935708478E-2,-7.464891672E-1
6.041442083E0,-5.698054433E-1,3.490481153E-2,-7.636412978E-1
6.051426083E0,-4.459559321E-1,4.115935788E-2,-7.256698012E-1
6.061410083E0,-3.021066189E-1,5.896711722E-2,-6.672669649E-1
6.071393083E0,-1.669261903E-1,1.100373715E-1,-6.151440144E-1
6.081377083E0,-6.226929277E-2,1.668186337E-1,-5.542409420E-1
6.091360083E0,-5.313042551E-2,2.248793989E-1,-4.768121243E-1
6.101344083E0,-1.559385657E-1,2.856748104E-1,-3.947265744E-1
6.111328083E0,-3.019886315E-1,3.509677649E-1,-3.022060990E-1
6.121311083E0,-4.057765305E-1,4.154562056E-1,-2.181103826E-1
6.131295083E0,-4.523994327E-1,4.550453722E-1,-1.473170817E-1
6.141278083E0,-4.991429746E-1,4.736241102E-1,-8.861462027E-2
6.151262083E0,-5.917458534E-1,4.895173311E-1,-4.432548955E-2
6.161246083E0,-7.163530588E-1,5.196826458E-1,3.275053576E-3
6.171229083E0,-8.482519388E-1,5.622779131E-1,5.718668923E-2
6.181213083E0,-9.414293170E-1,6.208994389E-1,1.192063838E-1
6.191196083E0,-9.833006263E-1,6.985498667E-1,1.572644264E-1
6.201180083E0,-9.711810946E-1,7.596145272E-1,1.289156079E-1
6.211163083E0,-9.229611754E-1,8.044134974E-1,6.160243601E-2
6.221147083E0,-8.649346232E-1,8.276538849E-1,-4.272796586E-2
6.231131083E0,-8.291478157E-1,8.100602031E-1,-1.630247831E-1
6.241114083E0,-8.409107327E-1,7.907131314E-1,-2.226814479E-1
6.251098083E0,-8.597807884E-1,7.491161227E-1,-2.165901959E-1
6.261081083E0,-8.819537163E-1,7.904909849E-1,-1.414171457E-1
6.271065083E0,-9.081453681E-1,8.862088323E-1,-1.344220713E-2
6.281049083E0,-9.801666141E-1,1.007148862E0,1.211893708E-1
6.291032083E0,-1.079994917E0,1.162362814E0,2.341231853E-1
6.301016083E0,-1.164048314E0,1.311767220E0,3.181640208E-1
6.310999083E0,-1.200250387E0,1.458016753E0,3.726265132E-1
6.320983083E0,-1.197282076E0,1.597184300E0,4.376984537E-1
6.330967083E0,-1.174284577E0,1.687532902E0,5.428067446E-1
6.340950083E0,-1.177271128E0,1.717609286E0,6.415466666E-1
6.350934083E0,-1.188198686E0,1.726119995E0,6.586334109E-1
6.360917083E0,-1.161785483E0,1.695698142E0,5.615761280E-1
6.370901083E0,-1.063077569E0,1.586067796E0,3.522607088E-1
6.380885083E0,-8.714648485E-1,1.401902318E0,5.099007860E-2
6.390868083E0,-6.371496320E-1,1.171720147E0,-2.689888477E-1
6.400852083E0,-4.440256953E-1,8.728366494E-1,-4.513152242E-1
6.410835083E0,-3.919289112E-1,5.286810994E-1,-4.651002288E-1
6.420819083E0,-5.234584212E-1,2.437630594E-1,-3.781978190E-1
6.430803083E0,-7.590094209E-1,1.214562133E-1,-2.421392351E-1
6.440786083E0,-9.667759538E-1,1.873521358E-1,-5.124650896E-2
6.450770083E0,-1.046110630E0,4.237455428E-1,1.902913004E-1
6.460753083E0,-9.686915278E-1,8.305116892E-1,3.906677961E-1
6.470737083E0,-8.090183139E-1,1.248100519E0,4.771679938E-1
6.480721083E0,-6.638121605E-1,1.490879416E0,4.554616511E-1
6.490704083E0,-5.347057581E-1,1.487142563E0,3.800057769E-1
6.500688083E0,-4.038676023E-1,1.268531322E0,2.998086810E-1
6.510671083E0,-3.090838492E-1,1.003346920E0,2.659909129E-1
6.520655083E0,-3.342552483E-1,7.709637880E-1,3.002045453E-1
6.530638083E0,-4.433404505E-1,6.015306711E-1,3.602832556E-1
6.540622083E0,-5.155890584E-1,4.741407931E-1,3.402229846E-1
6.550606083E0,-5.864142776E-1,3.794606924E-1,2.517558336E-1
6.560589083E0,-7.063127160E-1,2.705360949E-1,8.386537433E-2
6.570573083E0,-8.510015011E-1,1.898011714E-1,-1.244832054E-1
6.580556083E0,-9.470358491E-1,1.035882607E-1,-3.205696344E-1
6.590540083E0,-9.501237273E-1,-2.029047813E-3,-5.070669651E-1
6.600524083E0,-8.518211246E-1,-1.375288069E-1,-6.494728327E-1
6.610507083E0,-6.693453789E-1,-2.816675305E-1,-7.169486880E-1
6.620491083E0,-4.616534114E-1,-4.045742750E-1,-6.998397708E-1
6.630474083E0,-2.641914785E-1,-4.884774089E-1,-6.207068563E-1
6.640458083E0,-1.031509414E-1,-5.139793158E-1,-4.707090855E-1
6.650442083E0,2.845797315E-2,-4.870483875E-1,-2.714606225E-1
6.660425083E0,1.541772932E-1,-4.034909010E-1,-5.580983683E-2
6.670409083E0,2.972606719E-1,-2.926093042E-1,1.503186971E-1
6.680392083E0,4.524209499E-1,-2.068081051E-1,3.298684657E-1
6.690376083E0,5.925815701E-1,-1.866896749E-1,4.549338818E-1
6.700360083E0,6.808869243E-1,-2.401363850E-1,5.365928411E-1
6.710343083E0,7.182435989E-1,-3.529124558E-1,5.911495686E-1
6.720327083E0,7.327421308E-1,-5.000901818E-1,6.236925721E-1
6.730310083E0,7.045594454E-1,-6.076987386E-1,6.292666197E-1
6.740294083E0,6.381990314E-1,-6.193189025E-1,6.346691251E-1
6.750278083E0,5.243372321E-1,-5.323871374E-1,6.408579946E-1
6.760261083E0,3.944948018E-1,-3.956348896E-1,6.479340196E-1
6.770245083E0,2.956614792E-1,-2.789663374E-1,6.505860090E-1
6.780228083E0,2.373933643E-1,-2.132842690E-1,6.222816706E-1
6.790212083E0,2.264890671E-1,-2.083064616E-1,5.806428194E-1
6.800195083E0,2.132728696E-1,-2.264029086E-1,5.088402629E-1
6.810178833E0,1.782211214E-1,-1.987953335E-1,3.978511989E-1
6.820162833E0,1.216838136E-1,-1.393053830E-1,2.668494880E-1
6.830145833E0,8.641398698E-2,-9.188820422E-2,1.195118800E-1
6.840129833E0,7.701569051E-2,-8.018680662E-2,-3.788360208E-2
6.850112833E0,8.665309846E-2,-1.750785559E-1,-2.037894130E-1
6.860096833E0,9.835103899E-2,-3.284593225E-1,-3.616264462E-1
6.870080833E0,1.078002378E-1,-4.632550776E-1,-4.992858171E-1
6.880063833E0,1.324432641E-1,-5.306317210E-1,-5.737246275E-1
6.890047833E0,1.580481976E-1,-5.191718936E-1,-6.032080054E-1
6.900030833E0,1.783113927E-1,-4.601599872E-1,-6.307685375E-1
6.910014833E0,1.967511177E-1,-4.847098589E-1,-6.559087038E-1
6.919998833E0,2.270757407E-1,-6.403383613E-1,-6.936222911E-1
6.929981833E0,2.333496213E-1,-8.508527875E-1,-7.360918522E-1
6.939965833E0,1.572261006E-1,-1.071426630E0,-7.823480368E-1
6.949948833E0,1.748308167E-2,-1.216307044E0,-8.067772388E-1
6.959932833E0,-1.444008946E-1,-1.288426042E0,-8.008881807E-1
6.969916833E0,-2.887964249E-1,-1.354692578E0,-7.845514417E-1
6.979899833E0,-3.876566887E-1,-1.419918537E0,-7.935212255E-1
6.989883833E0,-4.284573793E-1,-1.596998453E0,-8.983395100E-1
6.999866833E0,-4.547965825E-1,-1.885149002E0,-1.083627343E0
7.009850833E0,-5.095221400E-1,-2.183652878E0,-1.276049733E0
7.019833833E0,-5.924982429E-1,-2.469839096E0,-1.457016706E0
7.029817833E0,-6.880380511E-1,-2.656353951E0,-1.605763674E0
7.039801833E0,-7.824229002E-1,-2.698423624E0,-1.632612348E0
7.049784833E0,-8.727770448E-1,-2.587282658E0,-1.505498767E0
7.059768833E0,-9.050582647E-1,-2.471935272E0,-1.393047094E0
7.069751833E0,-8.067107201E-1,-2.507485151E0,-1.341977119E0
7.079735833E0,-5.106633306E-1,-2.771253824E0,-1.365994096E0
7.089719833E0,-5.726333708E-2,-3.172490120E0,-1.463486552E0
7.099702833E0,4.610208273E-1,-3.503003120E0,-1.570742130E0
7.109686833E0,9.804685712E-1,-3.646285295E0,-1.579904199E0
7.119669833E0,1.509019375E0,-3.586808920E0,-1.446396708E0
7.129653833E0,2.103017569E0,-3.391731501E0,-1.189126253E0
7.139637833E0,2.815270662E0,-3.113993406E0,-8.537990451E-1
7.149620833E0,3.631851435E0,-2.785909176E0,-4.045795798E-1
7.159604833E0,4.421162128E0,-2.400691509E0,1.337925345E-1
7.169587833E0,4.985833645E0,-2.002755404E0,7.089226842E-1
7.179571833E0,5.249355316E0,-1.768069386E0,1.271927953E0
7.189555833E0,5.119174480E0,-1.701472163E0,1.756361365E0
7.199538833E0,4.727517128E0,-1.792048931E0,1.927920341E0
7.209522833E0,4.228528500E0,-2.105462074E0,1.813257456E0
7.219505833E0,3.706233025E0,-2.775500536E0,1.491091132E0
7.229489833E0,3.190379620E0,-3.152327061E0,1.070975661E0
7.239473833E0,2.867534637E0,-3.021392822E0,6.349189878E-1
7.249456833E0,2.888010740E0,-2.754408836E0,3.535189927E-1
7.259440833E0,3.137409449E0,-2.564811468E0,3.109470308E-1
7.269423833E0,3.301897526E0,-2.163415670E0,3.142416179E-1
7.279407833E0,3.202215195E0,-1.662669063E0,2.369406968E-1
7.289391833E0,2.831959486E0,-1.214239120E0,1.467983723E-1
7.299374833E0,2.330454588E0,-9.094060063E-1,1.485360861E-1
7.309358833E0,1.700283170E0,-7.827052474E-1,1.788350493E-1
7.319341833E0,1.055098772E0,-7.850109935E-1,1.483136266E-1
7.329325833E0,5.095367432E-1,-8.151172996E-1,7.095396519E-2
7.339308833E0,1.318299323E-1,-7.907834649E-1,-1.204477996E-2
7.349292833E0,-1.615244746E-1,-6.432365179E-1,-5.947764218E-2
7.359276833E0,-4.292595088E-1,-4.170585275E-1,-5.278751627E-2
7.369259833E0,-7.055664659E-1,-1.729919314E-1,7.871284615E-4
7.379243833E0,-9.617031813E-1,2.560079098E-2,5.242102966E-2
7.389226833E0,-1.160521388E0,1.641796678E-1,7.757388800E-2
7.399210833E0,-1.303979993E0,2.165866941E-1,3.302106261E-2
7.409194833E0,-1.398688316E0,1.606623679E-1,-1.023154184E-1
7.419177833E0,-1.441833019E0,3.366925567E-2,-3.251905739E-1
7.429161833E0,-1.431116223E0,-1.495291740E-1,-5.622520447E-1
7.439144833E0,-1.363338232E0,-3.285676241E-1,-7.415261865E-1
7.449128833E0,-1.268286705E0,-4.032436609E-1,-8.198521733E-1
7.459112833E0,-1.177430034E0,-3.683911264E-1,-8.135671616E-1
7.469095833E0,-1.130738616E0,-2.465021461E-1,-7.437106967E-1
7.479079833E0,-1.092332602E0,-5.028628930E-2,-6.538268328E-1
7.489062833E0,-1.053962946E0,1.051977351E-1,-5.712567568E-1
