"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.192993608E1,9.535231590E-1,-1.366068482E0,2.166088343E0
5.193992008E1,1.130768538E0,-2.631107330E0,1.294744134E0
5.194990408E1,1.046163559E0,-3.057307959E0,5.338416696E-1
5.195988808E1,8.413293958E-1,-2.508807182E0,-3.050261736E-1
5.196987208E1,6.435771585E-1,-1.226328731E0,-1.169580460E0
5.197985608E1,5.313982368E-1,2.791304886E-2,-1.829785228E0
5.198984008E1,5.422442555E-1,8.668348789E-1,-2.248828650E0
5.199982408E1,5.827708244E-1,1.211389184E0,-2.572459936E0
5.200980808E1,6.232420802E-1,1.133164406E0,-2.810239315E0
5.201979208E1,6.325698495E-1,7.782480121E-1,-2.981747389E0
5.202977608E1,5.955077410E-1,4.187425673E-1,-3.157508135E0
5.203976008E1,5.317380428E-1,1.688482910E-1,-3.354647875E0
5.204974408E1,4.224871993E-1,3.564123809E-2,-3.553842545E0
5.205972808E1,2.759595513E-1,4.712292179E-2,-3.759712934E0
5.206971208E1,1.127381325E-1,2.081227303E-1,-4.016856194E0
5.207969608E1,1.821002341E-3,4.046417773E-1,-4.225934982E0
5.208968008E1,-2.177247405E-2,4.901316464E-1,-4.334932327E0
5.209966408E1,-1.888880320E-2,3.772351742E-1,-4.356177330E0
5.210964808E1,-2.321457490E-2,4.623143002E-2,-4.320584297E0
5.211963208E1,-3.529478610E-2,-4.280934930E-1,-4.261700153E0
5.212961608E1,-5.988774821E-2,-9.322269559E-1,-4.217741966E0
5.213960008E1,-9.412268549E-2,-1.389615536E0,-4.170961857E0
5.214958408E1,-1.613073200E-1,-1.826266408E0,-4.080659389E0
5.215956808E1,-2.561069131E-1,-2.220829487E0,-3.918064356E0
5.216955208E1,-3.470474780E-1,-2.507365942E0,-3.642346621E0
5.217953608E1,-3.969955742E-1,-2.616098166E0,-3.244386673E0
5.218952008E1,-3.823865354E-1,-2.557401419E0,-2.742747307E0
5.219950408E1,-3.114487529E-1,-2.351945877E0,-2.175048828E0
5.220948808E1,-2.232781649E-1,-1.994981408E0,-1.541462064E0
5.221947208E1,-1.566042304E-1,-1.491931677E0,-8.497478962E-1
5.222945608E1,-1.149880812E-1,-8.462111950E-1,-1.075208932E-1
5.223944008E1,-7.652047276E-2,-1.298523843E-1,6.941919923E-1
5.224942308E1,-5.072429776E-2,5.991587043E-1,1.555848718E0
5.225940708E1,-2.317405306E-2,1.205188990E0,2.396635294E0
5.226939108E1,1.901258947E-4,1.612944245E0,3.176996946E0
5.227937508E1,4.298915621E-3,1.837758183E0,3.960223913E0
5.228935908E1,-4.392427206E-2,1.928309917E0,4.729134560E0
5.229934308E1,-1.525014192E-1,1.813251495E0,5.441431999E0
5.230932708E1,-2.680709064E-1,1.383167982E0,6.085669518E0
5.231931108E1,-3.586870432E-1,7.072592974E-1,6.559964180E0
5.232929508E1,-4.043048620E-1,7.518278062E-2,6.623464584E0
5.233927908E1,-4.699732661E-1,-2.512446940E-1,6.225533009E0
5.234926308E1,-7.243227363E-1,-2.060228735E-1,5.589013100E0
5.235924708E1,-1.054687738E0,1.926597506E-1,4.843146324E0
5.236923108E1,-1.165277362E0,4.978654683E-1,4.007521629E0
5.237921508E1,-8.875716925E-1,3.058052957E-1,3.225021362E0
5.238919908E1,-3.531077504E-1,-2.742354572E-1,2.639106989E0
5.239918308E1,1.852510571E-1,-9.584270716E-1,2.270492077E0
5.240916708E1,5.517744422E-1,-1.502984881E0,2.051790953E0
5.241915108E1,7.552953959E-1,-1.759611607E0,1.855096221E0
5.242913508E1,8.518136740E-1,-1.499274850E0,1.396173120E0
5.243911908E1,8.455239534E-1,-4.423907101E-1,5.886554122E-1
5.244910308E1,8.270230293E-1,9.075400829E-1,-3.100208938E-1
5.245908708E1,8.619262576E-1,1.742913485E0,-1.149730921E0
5.246907108E1,9.072785378E-1,1.797397494E0,-1.838027835E0
5.247905508E1,9.615377784E-1,1.229569197E0,-2.333809853E0
5.248903908E1,1.025379062E0,4.266148806E-1,-2.665927172E0
5.249902308E1,1.078873634E0,-2.588435113E-1,-2.851626873E0
5.250900708E1,1.094558835E0,-6.459369063E-1,-2.890422344E0
5.251899108E1,1.050381780E0,-6.858813763E-1,-2.827475786E0
5.252897508E1,9.444785714E-1,-4.316808283E-1,-2.753486633E0
5.253895908E1,8.082608581E-1,2.439315245E-2,-2.752782822E0
5.254894308E1,6.367618442E-1,5.393425226E-1,-2.865890503E0
5.255892708E1,4.622084200E-1,1.025457144E0,-3.071673155E0
5.256891108E1,3.253427148E-1,1.348154187E0,-3.375053406E0
5.257889508E1,2.293596268E-1,1.428454041E0,-3.661813021E0
5.258887908E1,1.563197672E-1,1.255977392E0,-3.885132074E0
5.259886308E1,1.121624038E-1,8.814849854E-1,-4.066393375E0
5.260884708E1,1.025673002E-1,3.867924213E-1,-4.203829288E0
5.261883108E1,5.478010699E-2,-1.608910859E-1,-4.360236645E0
5.262881508E1,-6.821852177E-2,-6.851095557E-1,-4.515495300E0
5.263879908E1,-2.269035429E-1,-1.159010649E0,-4.579601288E0
5.264878208E1,-3.875534236E-1,-1.613313198E0,-4.547550201E0
5.265876608E1,-5.192207098E-1,-2.089595318E0,-4.452577591E0
5.266875008E1,-5.988768935E-1,-2.560190201E0,-4.306730747E0
5.267873408E1,-6.128257513E-1,-2.978377342E0,-4.097780704E0
5.268871808E1,-5.520457625E-1,-3.283071995E0,-3.793459892E0
5.269870208E1,-4.026266634E-1,-3.375519753E0,-3.368988514E0
5.270868608E1,-1.924284399E-1,-3.154652596E0,-2.786652088E0
5.271867008E1,3.903370351E-2,-2.554234266E0,-2.056639671E0
5.272865408E1,2.050911188E-1,-1.559905052E0,-1.145769358E0
5.273863808E1,2.395158559E-1,-2.344063520E-1,-5.601416901E-2
5.274862208E1,2.351426780E-1,1.114389062E0,1.043780327E0
5.275860608E1,2.626907527E-1,2.118684053E0,2.034577131E0
5.276859008E1,3.124332726E-1,2.654661179E0,2.933099270E0
5.277857408E1,3.663391769E-1,2.824794769E0,3.753903866E0
5.278855808E1,4.206239879E-1,2.738684654E0,4.489271164E0
5.279854183E1,4.509286582E-1,2.472307682E0,5.145415306E0
5.280852583E1,4.302404225E-1,2.087302685E0,5.743503094E0
5.281850983E1,3.732374012E-1,1.624707103E0,6.263198376E0
5.282849383E1,2.783540189E-1,1.081537604E0,6.698039055E0
5.283847783E1,1.749347746E-1,3.984135389E-1,7.077636242E0
5.284846183E1,5.081389472E-2,-3.172577322E-1,7.447308064E0
5.285844583E1,-1.161017269E-1,-8.745828271E-1,7.723559380E0
5.286842983E1,-3.538205326E-1,-1.251144648E0,7.791335583E0
5.287841383E1,-7.169386744E-1,-1.350123882E0,7.600632191E0
5.288839783E1,-1.136215329E0,-9.004678130E-1,7.034772396E0
5.289838183E1,-1.421544075E0,1.794048846E-1,6.039718628E0
5.290836583E1,-1.430399895E0,1.747977734E0,4.795008183E0
5.291834983E1,-1.070171356E0,3.054157257E0,3.611256838E0
5.292833383E1,-4.223527014E-1,3.412952185E0,2.477345943E0
5.293831783E1,2.548134029E-1,2.772027969E0,1.494851828E0
5.294830183E1,8.577456474E-1,1.512419462E0,7.714193463E-1
5.295828583E1,1.316612840E0,2.513334453E-1,1.267423928E-1
5.296826983E1,1.519346237E0,-5.675995350E-1,-4.905501008E-1
5.297825383E1,1.497468352E0,-8.835787773E-1,-1.009472966E0
5.298823783E1,1.388184905E0,-7.429720759E-1,-1.513804555E0
5.299822183E1,1.272535801E0,-3.206389248E-1,-1.997283578E0
5.300820583E1,1.148666024E0,6.003277004E-2,-2.401983261E0
5.301818983E1,1.016807556E0,2.882036269E-1,-2.746462822E0
5.302817383E1,9.036652446E-1,3.391285837E-1,-3.036993742E0
5.303815783E1,8.323661089E-1,2.011424452E-1,-3.275750160E0
5.304814183E1,7.985825539E-1,2.514025941E-2,-3.542245150E0
5.305812583E1,7.766627073E-1,-1.184887663E-1,-3.839497566E0
5.306810983E1,7.174539566E-1,-2.745633125E-1,-4.110292912E0
5.307809383E1,6.486572623E-1,-3.274523914E-1,-4.331368923E0
5.308807783E1,6.394369006E-1,-2.650931478E-1,-4.531804562E0
5.309806083E1,6.255934834E-1,-2.863492370E-1,-4.684132099E0
5.310804483E1,6.036589146E-1,-3.918812275E-1,-4.725410461E0
5.311802883E1,5.292702317E-1,-5.518974066E-1,-4.643247604E0
5.312801283E1,3.872651458E-1,-7.283278108E-1,-4.478406429E0
5.313799683E1,2.160245925E-1,-9.083989859E-1,-4.291290283E0
5.314798083E1,1.001523994E-2,-1.110029578E0,-4.116971493E0
5.315796483E1,-2.326102704E-1,-1.316484928E0,-3.921943188E0
5.316794883E1,-4.904599488E-1,-1.514740705E0,-3.685260296E0
5.317793283E1,-7.031450868E-1,-1.689019561E0,-3.399557352E0
5.318791683E1,-8.513995409E-1,-1.882594109E0,-3.078145504E0
5.319790083E1,-9.210835099E-1,-2.128475904E0,-2.756790400E0
5.320788483E1,-8.994383812E-1,-2.422297716E0,-2.447420120E0
5.321786883E1,-8.059366345E-1,-2.733205318E0,-2.200693846E0
5.322785283E1,-6.728837490E-1,-3.036803961E0,-1.967665434E0
5.323783683E1,-5.303117633E-1,-3.348005772E0,-1.628818274E0
5.324782083E1,-3.740566373E-1,-3.465421677E0,-1.259617805E0
5.325780483E1,-1.831055880E-1,-3.318624973E0,-8.098097444E-1
5.326778883E1,2.668865025E-2,-2.795591831E0,-2.231448889E-1
5.327777283E1,2.632915974E-1,-1.780782104E0,5.422374606E-1
5.328775683E1,5.732470751E-1,-4.980306029E-1,1.512022614E0
5.329774083E1,8.377165198E-1,8.399699926E-1,2.644284964E0
5.330772483E1,1.019403458E0,2.105614185E0,3.790458441E0
5.331770883E1,1.109490871E0,3.177484751E0,4.862288952E0
5.332769283E1,1.090893030E0,3.886288166E0,5.870195866E0
5.333767683E1,1.006403446E0,4.199638367E0,6.780846119E0
5.334766083E1,9.015674591E-1,4.220282555E0,7.538845062E0
5.335764483E1,7.164072394E-1,3.949532747E0,8.071439743E0
5.336762883E1,3.429937065E-1,3.211206675E0,8.336207390E0
5.337761283E1,-1.996482313E-1,1.984908462E0,8.220958710E0
5.338759683E1,-7.299800515E-1,5.662007928E-1,7.609482765E0
5.339758083E1,-1.016616702E0,-5.835388899E-1,6.533207417E0
5.340756483E1,-1.027956128E0,-9.620270729E-1,5.136936665E0
5.341754883E1,-9.431540966E-1,-7.792173028E-1,3.733012199E0
5.342753283E1,-6.982948184E-1,-2.614913881E-1,2.521541119E0
5.343751683E1,-1.820633709E-1,1.958001107E-1,1.393475175E0
5.344750083E1,5.151633620E-1,3.636841774E-1,5.805820227E-1
5.345748483E1,1.062831998E0,4.080100954E-1,2.757056653E-1
5.346746883E1,1.332377911E0,5.652202368E-1,1.819442809E-1
5.347745283E1,1.376605988E0,8.368473053E-1,6.740616262E-2
5.348743683E1,1.280780315E0,1.063589215E0,-1.684766710E-1
5.349742083E1,1.126493454E0,1.041032791E0,-5.905228853E-1
5.350740483E1,8.589065075E-1,8.574057817E-1,-1.288326144E0
5.351738883E1,6.192324758E-1,5.879070163E-1,-2.048021793E0
5.352737283E1,5.030100346E-1,2.517910600E-1,-2.678638458E0
5.353735683E1,4.896469414E-1,-2.602474391E-2,-3.195238590E0
5.354734083E1,5.116193891E-1,-2.494051009E-1,-3.597101212E0
5.355732483E1,5.438681245E-1,-3.816012144E-1,-3.868959188E0
5.356730883E1,5.835678577E-1,-4.186873138E-1,-4.020270824E0
5.357729283E1,5.624364614E-1,-3.451279998E-1,-4.076794624E0
5.358727583E1,4.777724147E-1,-2.004509568E-1,-4.090402126E0
5.359725983E1,3.884573281E-1,-5.401381478E-2,-4.089322090E0
5.360724383E1,3.320667744E-1,3.490061313E-2,-4.061646938E0
5.361722783E1,2.995136082E-1,1.529747993E-1,-4.043297291E0
5.362721183E1,2.619513273E-1,2.610831559E-1,-3.966318607E0
5.363719583E1,1.906404942E-1,2.696076035E-1,-3.825557947E0
5.364717983E1,8.803343028E-2,1.739279628E-1,-3.651149511E0
5.365716383E1,-1.961280219E-2,1.521621458E-2,-3.478353024E0
5.366714783E1,-1.224712729E-1,-2.232884914E-1,-3.298168421E0
5.367713183E1,-2.021842450E-1,-5.403900743E-1,-3.096279860E0
5.368711583E1,-2.778220177E-1,-9.006273746E-1,-2.933169842E0
5.369709983E1,-3.444592953E-1,-1.188779235E0,-2.810273647E0
5.370708383E1,-4.064750075E-1,-1.427976370E0,-2.665516853E0
5.371706783E1,-4.530597031E-1,-1.677038312E0,-2.469272137E0
5.372705183E1,-4.482859671E-1,-1.905249834E0,-2.209362984E0
5.373703583E1,-3.702877164E-1,-2.010323524E0,-1.854099751E0
5.374701983E1,-2.170089781E-1,-1.928493261E0,-1.394611835E0
5.375700383E1,-1.584152132E-2,-1.662721038E0,-7.997218966E-1
5.376698783E1,1.809618175E-1,-1.193959117E0,-6.283586472E-2
5.377697183E1,3.412949443E-1,-5.173075795E-1,8.209063411E-1
5.378695583E1,4.446439743E-1,2.758358121E-1,1.822038293E0
5.379693983E1,4.783765376E-1,1.039057970E0,2.873184681E0
5.380692421E1,4.923650622E-1,1.729519248E0,3.921537876E0
5.381690821E1,4.795059562E-1,2.337553024E0,4.892746925E0
5.382689221E1,3.760376275E-1,2.686495066E0,5.735260487E0
5.383687621E1,1.587093621E-1,2.686899185E0,6.390554428E0
5.384686021E1,-1.650711000E-1,2.227024078E0,6.835393906E0
5.385684421E1,-5.351651311E-1,1.368057251E0,7.068478107E0
5.386682821E1,-8.353979588E-1,2.094689608E-1,7.161609173E0
5.387681221E1,-9.977251291E-1,-1.005551934E0,7.138197422E0
5.388679621E1,-1.089933515E0,-1.885798573E0,6.915538311E0
5.389678021E1,-1.222798347E0,-2.228602409E0,6.429599285E0
5.390676421E1,-1.405150056E0,-1.782864094E0,5.719139576E0
5.391674821E1,-1.551851392E0,-6.651037335E-1,4.740821362E0
5.392673221E1,-1.600000739E0,8.038650155E-1,3.480716467E0
5.393671621E1,-1.196374893E0,1.969506502E0,2.292431593E0
5.394670021E1,-4.554763138E-1,2.243416309E0,1.312901974E0
5.395668421E1,2.004972845E-1,1.737280488E0,5.344361663E-1
5.396666821E1,6.612326503E-1,7.618647814E-1,5.471111089E-2
5.397665221E1,9.985543489E-1,-2.251362950E-1,-2.587472796E-1
5.398663621E1,1.181341767E0,-8.483098745E-1,-6.042301655E-1
5.399662021E1,1.226688147E0,-1.022190332E0,-1.009015203E0
5.400660421E1,1.239488602E0,-8.214175701E-1,-1.464592576E0
5.401658821E1,1.255045533E0,-4.459632039E-1,-1.953215718E0
5.402657221E1,1.261410475E0,-5.467560142E-2,-2.427713394E0
5.403655621E1,1.238247514E0,1.936258972E-1,-2.834663153E0
5.404654021E1,1.203544974E0,2.657395005E-1,-3.202738523E0
5.405652421E1,1.197269440E0,2.298628390E-1,-3.588432312E0
5.406650821E1,1.177326918E0,1.058551297E-1,-3.960151434E0
5.407649221E1,1.100520968E0,-3.631937131E-2,-4.293972492E0
5.408647621E1,9.932251573E-1,-1.530518383E-1,-4.598393917E0
5.409646021E1,9.410557151E-1,-2.406760007E-1,-4.824557781E0
5.410644421E1,9.250301123E-1,-3.091450930E-1,-4.960977554E0
5.411642721E1,8.700576425E-1,-4.053558409E-1,-4.991320133E0
5.412641121E1,7.654023767E-1,-5.076526403E-1,-4.920616150E0
5.413639521E1,6.145436168E-1,-5.340490937E-1,-4.798606396E0
5.414637921E1,4.456680417E-1,-5.191282034E-1,-4.602374077E0
5.415636321E1,2.536440790E-1,-5.314660072E-1,-4.329126358E0
5.416634721E1,3.520121798E-2,-5.638266206E-1,-4.003122807E0
5.417633121E1,-2.171755582E-1,-5.711644888E-1,-3.681201220E0
5.418631521E1,-4.709005058E-1,-5.769957304E-1,-3.367103815E0
5.419629921E1,-6.871148348E-1,-6.723421216E-1,-3.055279493E0
5.420628321E1,-8.379285932E-1,-8.287282586E-1,-2.738466501E0
5.421626721E1,-9.132842422E-1,-1.008277416E0,-2.420000315E0
5.422625121E1,-9.138389826E-1,-1.221010208E0,-2.092261791E0
5.423623521E1,-8.434777260E-1,-1.397467852E0,-1.723611712E0
5.424621921E1,-7.273162007E-1,-1.499467492E0,-1.272652030E0
5.425620321E1,-5.953426957E-1,-1.563159227E0,-7.736308575E-1
5.426618721E1,-4.848348498E-1,-1.651029706E0,-2.782283425E-1
5.427617121E1,-3.944591880E-1,-1.756390095E0,2.180333287E-1
5.428615521E1,-2.834922075E-1,-1.838322043E0,7.189997435E-1
5.429613921E1,-1.342886090E-1,-1.877977729E0,1.197610378E0
5.430612321E1,4.881570488E-2,-1.864934921E0,1.671459794E0
5.431610721E1,2.551293075E-1,-1.755763412E0,2.194359779E0
5.432609121E1,4.692741036E-1,-1.447679877E0,2.770829678E0
5.433607521E1,6.572180390E-1,-9.017298222E-1,3.438537359E0
5.434605921E1,8.246650696E-1,-2.100738436E-1,4.214316368E0
5.435604321E1,9.863550663E-1,4.444563687E-1,5.030989170E0
5.436602721E1,1.089604735E0,8.216987252E-1,5.821200848E0
5.437601121E1,1.120355010E0,9.804118276E-1,6.511584759E0
5.438599521E1,1.070063591E0,1.055366993E0,6.980875015E0
5.439597921E1,8.985245824E-1,1.259692073E0,6.982099056E0
5.440596321E1,5.010800362E-1,1.709071755E0,6.518823147E0
5.441594721E1,-3.589239344E-2,2.257436514E0,5.859227180E0
5.442593121E1,-3.432350457E-1,2.441444635E0,5.143320560E0
5.443591521E1,-3.035042286E-1,2.040422201E0,4.471100330E0
5.444589921E1,-4.158179089E-2,1.166438580E0,3.862998009E0
5.445588321E1,3.612491786E-1,1.678134352E-1,3.284212589E0
5.446586721E1,7.894553542E-1,-4.817986786E-1,2.701456308E0
5.447585121E1,1.062521696E0,-4.453527629E-1,2.040193319E0
5.448583521E1,1.169250250E0,1.988216788E-1,1.324380279E0
5.449581921E1,1.235962510E0,1.112795234E0,5.777603984E-1
5.450580321E1,1.308334470E0,1.821807027E0,-2.130146921E-1
5.451578721E1,1.338931203E0,2.066632271E0,-9.733650088E-1
5.452577121E1,1.264731765E0,1.795114398E0,-1.587933064E0
5.453575521E1,1.079251051E0,1.211846590E0,-2.097329855E0
5.454573921E1,8.226424456E-1,5.555965304E-1,-2.598455667E0
5.455572321E1,5.369492769E-1,-2.155595645E-2,-3.070887566E0
5.456570721E1,2.830362618E-1,-3.610669076E-1,-3.499654055E0
5.457569121E1,1.127453223E-1,-4.953065515E-1,-3.861974001E0
5.458567521E1,1.633409970E-2,-5.518746972E-1,-4.115796566E0
5.459565921E1,-4.280467331E-2,-4.628997743E-1,-4.356987476E0
5.460564321E1,-7.390453666E-2,-2.933243215E-1,-4.594366074E0
5.461562721E1,-1.096324772E-1,-1.701015383E-1,-4.816149712E0
5.462561121E1,-1.762312055E-1,-4.057230055E-2,-5.019571781E0
5.463559521E1,-2.565792501E-1,1.344337463E-1,-5.165772438E0
5.464557921E1,-3.275232017E-1,1.999797225E-1,-5.174766064E0
5.465556321E1,-3.843764365E-1,1.066157743E-1,-5.056714058E0
5.466554721E1,-4.133993089E-1,-9.210184962E-2,-4.879273891E0
5.467553121E1,-3.939645290E-1,-3.930111825E-1,-4.717525005E0
5.468551521E1,-3.520762026E-1,-7.573965788E-1,-4.561621666E0
5.469549921E1,-2.678846419E-1,-1.072841644E0,-4.373078823E0
5.470548321E1,-1.441850662E-1,-1.342070460E0,-4.073770046E0
5.471546621E1,-9.312721668E-4,-1.587865353E0,-3.663686752E0
5.472545021E1,1.147095710E-1,-1.747187376E0,-3.172482252E0
5.473543421E1,1.885103434E-1,-1.694735289E0,-2.573213339E0
5.474541821E1,2.161829770E-1,-1.480093002E0,-1.850298047E0
5.475540221E1,2.239066958E-1,-1.184131861E0,-1.082210422E0
5.476538621E1,2.446114421E-1,-7.961753607E-1,-2.725835741E-1
5.477537021E1,2.592677176E-1,-3.511937261E-1,5.722198486E-1
5.478535421E1,2.270956486E-1,1.036142558E-1,1.425637484E0
5.479533821E1,1.133624837E-1,4.687885940E-1,2.238376141E0
5.480532183E1,-2.885563765E-3,6.726833582E-1,2.974493027E0
5.481530583E1,-7.766829431E-2,7.654808164E-1,3.641721487E0
5.482528983E1,-9.208744764E-2,8.617690206E-1,4.248095512E0
5.483527383E1,-9.980384260E-2,1.000428557E0,4.821894169E0
5.484525783E1,-1.372066140E-1,1.176406264E0,5.363551617E0
5.485524183E1,-2.227371037E-1,1.273500323E0,5.867653370E0
5.486522583E1,-3.398160636E-1,1.078723311E0,6.333366871E0
5.487520983E1,-4.700407386E-1,4.761379063E-1,6.697245121E0
5.488519383E1,-5.846823454E-1,-3.817890584E-1,6.903935432E0
5.489517783E1,-6.864082217E-1,-1.243664980E0,6.914821148E0
5.490516183E1,-8.712371588E-1,-1.946959496E0,6.747091293E0
5.491514583E1,-1.179533005E0,-2.059163332E0,6.384307861E0
5.492512983E1,-1.557350636E0,-1.388378382E0,5.788626194E0
5.493511383E1,-1.830545068E0,-2.351807058E-1,5.001024246E0
5.494509783E1,-1.790193915E0,1.001718521E0,4.126316071E0
5.495508183E1,-1.383545876E0,1.861896873E0,3.299733639E0
5.496506583E1,-8.172324300E-1,2.107881308E0,2.407572508E0
5.497504983E1,-2.687689662E-1,1.786325336E0,1.476380110E0
5.498503383E1,2.757601142E-1,1.118742943E0,6.819151640E-1
5.499501783E1,7.788228989E-1,3.889533579E-1,6.331600249E-2
5.500500183E1,1.120038748E0,-5.337211862E-2,-4.910382628E-1
5.501498583E1,1.244279385E0,-6.214017794E-2,-1.027245283E0
5.502496983E1,1.236108065E0,2.322933227E-1,-1.495457292E0
5.503495383E1,1.146191120E0,6.570701599E-1,-1.920794725E0
5.504493783E1,1.033318400E0,1.066668510E0,-2.312122107E0
5.505492183E1,9.469892979E-1,1.287576199E0,-2.676554918E0
5.506490583E1,9.130220413E-1,1.336092591E0,-3.035018921E0
5.507488983E1,8.919384480E-1,1.193726063E0,-3.353870392E0
5.508487383E1,8.854371309E-1,9.374900460E-1,-3.620240450E0
5.509485783E1,8.961592913E-1,7.093898058E-1,-3.933956623E0
5.510484183E1,8.286979795E-1,6.113343835E-1,-4.339156151E0
5.511482583E1,7.132452130E-1,4.882419109E-1,-4.622099400E0
5.512480983E1,6.377003789E-1,2.466311604E-1,-4.761321068E0
5.513479383E1,6.085731387E-1,-8.261571825E-2,-4.813176155E0
5.514477783E1,5.551264286E-1,-4.230798185E-1,-4.860513687E0
5.515476183E1,4.588790834E-1,-6.810003519E-1,-4.891305923E0
5.516474583E1,3.222666681E-1,-9.408708215E-1,-4.827876568E0
5.517472983E1,1.645329595E-1,-1.270678282E0,-4.689618111E0
5.518471383E1,3.505966440E-2,-1.564055800E0,-4.495218277E0
5.519469783E1,-5.598185584E-2,-1.754614353E0,-4.173459053E0
5.520468183E1,-1.137650013E-1,-1.793801069E0,-3.715734482E0
5.521466583E1,-1.458977908E-1,-1.683209300E0,-3.160207748E0
5.522464983E1,-1.522201449E-1,-1.376115918E0,-2.491140127E0
5.523463383E1,-1.672767401E-1,-8.930203319E-1,-1.765558124E0
5.524461783E1,-1.971611232E-1,-3.532545865E-1,-1.027742863E0
5.525460183E1,-2.192786187E-1,1.296259314E-1,-1.834171563E-1
5.526458583E1,-2.329611331E-1,5.702656507E-1,6.511477828E-1
5.527456983E1,-2.426894605E-1,8.742722273E-1,1.411590099E0
5.528455383E1,-2.528765500E-1,1.023903370E0,2.089765787E0
5.529453783E1,-2.484064102E-1,1.027133346E0,2.730758190E0
5.530452183E1,-2.299738675E-1,9.926486015E-1,3.329748392E0
5.531450583E1,-2.130589336E-1,1.012034774E0,3.914266348E0
5.532448983E1,-2.248905599E-1,1.073288798E0,4.526693344E0
5.533447383E1,-2.358089685E-1,1.094081402E0,5.143610477E0
5.534445783E1,-2.414293140E-1,1.007759809E0,5.737298965E0
5.535444183E1,-2.962971330E-1,8.014578223E-1,6.278998375E0
5.536442583E1,-4.485258162E-1,4.979426563E-1,6.711000919E0
5.537440983E1,-7.333062291E-1,1.689706743E-1,6.985168934E0
5.538439383E1,-1.143026948E0,-1.889238209E-1,7.088901997E0
5.539437783E1,-1.564607263E0,-4.685380757E-1,6.875286579E0
5.540436183E1,-1.883238554E0,-5.705584288E-1,6.364983559E0
5.541434583E1,-1.993465543E0,-5.316962004E-1,5.644349575E0
5.542432983E1,-1.898211360E0,-2.801757753E-1,4.599326134E0
5.543431283E1,-1.629863739E0,1.182860583E-1,3.306711435E0
5.544429683E1,-1.175870061E0,4.662901163E-1,2.049349785E0
5.545428083E1,-5.326203704E-1,6.549933553E-1,9.983037114E-1
5.546426483E1,1.518445015E-1,6.249574423E-1,2.326883376E-1
5.547424883E1,6.801546812E-1,4.058629870E-1,-3.194988668E-1
5.548423283E1,1.030137539E0,1.010748446E-1,-7.523426414E-1
5.549421683E1,1.285270572E0,-7.237297297E-2,-1.137929320E0
5.550420083E1,1.465657115E0,-2.511198446E-2,-1.485862255E0
5.551418483E1,1.524538040E0,2.186276615E-1,-1.862670779E0
5.552416883E1,1.469068885E0,5.961679816E-1,-2.330657005E0
5.553415283E1,1.331206322E0,1.049949288E0,-2.963291883E0
5.554413683E1,1.160625696E0,1.423624992E0,-3.717755079E0
5.555412083E1,9.748767614E-1,1.562238932E0,-4.457042694E0
5.556410483E1,8.622758985E-1,1.467891574E0,-5.042630196E0
5.557408883E1,8.614086509E-1,1.161201835E0,-5.476542950E0
5.558407283E1,9.047462940E-1,7.221754193E-1,-5.839246750E0
5.559405683E1,1.012457371E0,3.443306386E-1,-6.114032269E0
5.560404083E1,1.135425329E0,5.219252408E-2,-6.239138603E0
5.561402483E1,1.251266479E0,-1.957878172E-1,-6.210573196E0
5.562400883E1,1.358216047E0,-3.380155265E-1,-6.113422394E0
5.563399283E1,1.447666883E0,-3.917245865E-1,-5.931469440E0
5.564397683E1,1.476334214E0,-3.079364896E-1,-5.753562927E0
5.565396083E1,1.382158875E0,-1.260294020E-1,-5.516195297E0
5.566394483E1,1.159796953E0,-2.151178941E-2,-5.161062241E0
5.567392883E1,9.025120735E-1,3.676328063E-2,-4.758409977E0
5.568391283E1,7.006111741E-1,1.296074688E-1,-4.290245533E0
5.569389683E1,5.293706656E-1,2.116058767E-1,-3.716289759E0
5.570388083E1,3.847804666E-1,2.504023015E-1,-3.052042007E0
5.571386483E1,2.593185604E-1,2.115097493E-1,-2.331116676E0
5.572384883E1,1.632955968E-1,6.055618450E-2,-1.579154968E0
5.573383283E1,9.105768800E-2,-1.809231490E-1,-8.468334675E-1
5.574381683E1,4.368244857E-2,-4.440772831E-1,-1.796719581E-1
5.575380083E1,4.177087545E-2,-6.688125730E-1,4.010779262E-1
5.576378483E1,9.005638212E-2,-7.330698371E-1,9.171100855E-1
5.577376883E1,1.403479129E-1,-6.455991268E-1,1.390834093E0
5.578375283E1,1.574664414E-1,-5.195757151E-1,1.805122852E0
5.579373683E1,1.540937871E-1,-4.216427803E-1,2.157988310E0
5.580372042E1,1.773823351E-1,-3.592592776E-1,2.505607128E0
5.581370442E1,2.380473912E-1,-3.328935206E-1,2.892393351E0
5.582368842E1,3.168519437E-1,-2.930776477E-1,3.346201897E0
5.583367242E1,3.915205002E-1,-2.592468560E-1,3.891610622E0
5.584365642E1,4.578492045E-1,-3.173325360E-1,4.545789719E0
5.585364042E1,4.828878045E-1,-4.361883998E-1,5.232807636E0
5.586362442E1,3.863828480E-1,-6.527049541E-1,5.901794910E0
5.587360842E1,1.514326483E-1,-1.069890022E0,6.403943539E0
5.588359242E1,-1.367003322E-1,-1.623015285E0,6.682686329E0
5.589357642E1,-4.277455807E-1,-2.212188005E0,6.857127190E0
5.590356042E1,-7.202480435E-1,-2.454162359E0,6.988552570E0
