"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.793331458E0,8.907664418E-1,1.549977064E-1,-3.089613616E-1
3.803314458E0,6.165428758E-1,6.745320559E-2,-4.413630664E-1
3.813298458E0,3.412358761E-1,-5.607154220E-2,-5.488376021E-1
3.823281458E0,1.093445718E-1,-1.874130517E-1,-6.115872860E-1
3.833264458E0,-8.444903046E-2,-3.004094362E-1,-6.391718388E-1
3.843247458E0,-2.291785330E-1,-3.912882209E-1,-6.232346892E-1
3.853231458E0,-3.327767849E-1,-4.648686349E-1,-5.783103704E-1
3.863214458E0,-4.045977294E-1,-4.858306348E-1,-5.313740373E-1
3.873197458E0,-4.694729745E-1,-4.509626627E-1,-4.783532917E-1
3.883180458E0,-5.372996926E-1,-3.706145585E-1,-4.351914525E-1
3.893164458E0,-6.108561754E-1,-2.671533525E-1,-3.886765242E-1
3.903147458E0,-6.566734910E-1,-1.929550469E-1,-3.377089500E-1
3.913130458E0,-6.751132011E-1,-1.765749902E-1,-2.796054184E-1
3.923114458E0,-6.672108173E-1,-2.239832580E-1,-2.297006994E-1
3.933097458E0,-6.617145538E-1,-3.152630031E-1,-1.805870980E-1
3.943080458E0,-6.638022065E-1,-4.455107450E-1,-1.315444559E-1
3.953063458E0,-6.570687890E-1,-5.869723558E-1,-9.664244205E-2
3.963047458E0,-6.163104177E-1,-6.935454011E-1,-7.666580379E-2
3.973030458E0,-5.379216075E-1,-7.419443130E-1,-6.158588082E-2
3.983013458E0,-4.135509133E-1,-7.227224112E-1,-4.219380394E-2
3.992996458E0,-2.597551048E-1,-6.256699562E-1,-1.177749783E-2
4.002980458E0,-9.056875855E-2,-4.780663550E-1,3.765156865E-2
4.012963458E0,6.910903007E-2,-3.027081788E-1,1.095663160E-1
4.022946458E0,2.048833668E-1,-1.081496030E-1,2.044193298E-1
4.032929458E0,3.055138588E-1,8.793659508E-2,3.266583085E-1
4.042913458E0,3.788605034E-1,2.477685958E-1,4.409707785E-1
4.052896458E0,4.391487241E-1,3.637614846E-1,5.464466214E-1
4.062879458E0,4.998472035E-1,4.073798060E-1,6.360971332E-1
4.072862458E0,5.635539889E-1,3.926448822E-1,6.841878295E-1
4.082846458E0,6.360404491E-1,3.544719219E-1,6.921677589E-1
4.092829458E0,7.159638405E-1,3.186494410E-1,6.868954301E-1
4.102812458E0,8.349898458E-1,2.953741848E-1,6.762691736E-1
4.112796458E0,9.832546711E-1,2.707530856E-1,6.489315033E-1
4.122779458E0,1.059372067E0,1.480678916E-1,5.929971337E-1
4.132762458E0,-2.054324627E0,-1.357206345E0,-2.005714476E-1
4.142745458E0,-2.164136887E0,-1.008848429E0,-1.515186876E-1
4.152728458E0,-1.139086127E0,-3.814922571E-1,-4.435449839E-2
4.162712458E0,-1.507623941E-1,1.998957694E-1,1.361249983E-1
4.172695458E0,6.592153311E-1,5.080273151E-1,3.433602452E-1
4.182678458E0,1.300056338E0,5.381889939E-1,5.629418492E-1
4.192662458E0,1.100535512E0,-2.281782404E-2,4.427743554E-1
4.202645458E0,2.235163599E-1,-4.648247957E-1,-1.380210859E-3
4.212628458E0,-4.059613347E-1,-5.129660368E-1,-3.918831944E-1
4.222611458E0,-6.400486827E-1,-6.210323572E-1,-5.509120226E-1
4.232595458E0,-7.739406228E-1,-6.854037046E-1,-5.275076032E-1
4.242578458E0,-9.082752466E-1,-7.104965448E-1,-4.616004825E-1
4.252561458E0,-9.453669786E-1,-7.233108878E-1,-4.208288193E-1
4.262544458E0,-9.027289748E-1,-6.698588729E-1,-3.651192188E-1
4.272528458E0,-8.616329432E-1,-5.766994953E-1,-3.100215793E-1
4.282511458E0,-8.191658854E-1,-4.743505120E-1,-2.677345574E-1
4.292494458E0,-7.485225201E-1,-3.739995956E-1,-2.275389433E-1
4.302477458E0,-6.498510838E-1,-2.949468493E-1,-1.927913427E-1
4.312461458E0,-5.092041492E-1,-2.829009295E-1,-1.755655557E-1
4.322444458E0,-3.041015565E-1,-3.619877398E-1,-1.954548359E-1
4.332427458E0,-2.764358744E-2,-4.793494642E-1,-2.149058431E-1
4.342410458E0,2.657963037E-1,-5.814399123E-1,-2.030039132E-1
4.352394458E0,5.186489820E-1,-6.020347476E-1,-1.403896958E-1
4.362377458E0,7.241140008E-1,-4.845291376E-1,-4.248575866E-2
4.372360458E0,8.910143971E-1,-2.435620725E-1,8.093409985E-2
4.382344458E0,1.027341604E0,6.380426884E-2,2.027244419E-1
4.392327458E0,1.159436464E0,4.238127768E-1,3.286052942E-1
4.402310458E0,1.279581189E0,7.343066931E-1,4.231373668E-1
4.412293458E0,1.420402765E0,9.420070648E-1,4.668992460E-1
4.422277458E0,1.555584788E0,9.837782383E-1,4.331985414E-1
4.432260458E0,1.632823110E0,8.441910744E-1,3.071419597E-1
4.442243458E0,1.590631008E0,4.617829621E-1,7.975967973E-2
4.452226458E0,1.396568179E0,-1.067547426E-1,-2.571320236E-1
4.462210458E0,2.707617879E-1,-1.546416163E0,-6.833105087E-1
4.472193458E0,-8.416365981E-1,-1.804676533E0,-8.008698225E-1
4.482176458E0,-2.668820024E-1,-1.378428340E0,-5.657734275E-1
4.492159458E0,4.718818665E-1,-1.112300158E0,-5.843597651E-1
4.502143458E0,2.663982213E-1,-1.229998350E0,-5.629668236E-1
4.512126458E0,-4.463661909E-1,-1.118813157E0,-5.363174677E-1
4.522109458E0,-1.097439885E0,-7.181716561E-1,-5.811879635E-1
4.532092458E0,-1.554554224E0,-4.004568458E-1,-4.982072413E-1
4.542076458E0,-1.877505660E0,-9.443032742E-2,-3.352454901E-1
4.552059458E0,-2.070986271E0,4.876469821E-2,-1.926860213E-1
4.562042458E0,-2.095957994E0,6.312580779E-3,-1.430596113E-1
4.572025458E0,-1.988684297E0,-1.520622671E-1,-1.770892143E-1
4.582009458E0,-1.815157175E0,-3.658246100E-1,-2.359589338E-1
4.591992458E0,-1.620607495E0,-5.415637493E-1,-2.772772312E-1
4.601975458E0,-1.410377741E0,-6.460206509E-1,-2.782618105E-1
4.611958458E0,-1.190334201E0,-6.568422318E-1,-2.493729293E-1
4.621942458E0,-9.456938505E-1,-6.063031554E-1,-1.929259002E-1
4.631925458E0,-6.285262108E-1,-4.723753631E-1,-9.415177256E-2
4.641908458E0,-2.229922712E-1,-2.663676143E-1,5.821219832E-2
4.651892458E0,2.344776243E-1,-5.614791811E-2,2.192599326E-1
4.661875458E0,6.427159905E-1,1.306762993E-1,3.415128887E-1
4.671858458E0,9.188028574E-1,3.124877214E-1,4.049267173E-1
4.681841458E0,1.054466724E0,4.793281257E-1,4.215115607E-1
4.691825458E0,1.130940080E0,5.713191032E-1,4.132800400E-1
4.701808458E0,1.231165171E0,5.915277004E-1,3.785161972E-1
4.711791458E0,1.394946575E0,5.428892970E-1,3.419147134E-1
4.721774458E0,1.600345016E0,4.618955851E-1,3.078832626E-1
4.731758458E0,1.812737942E0,3.694823682E-1,2.849674523E-1
4.741741458E0,2.039590597E0,3.131786287E-1,2.601558566E-1
4.751724458E0,2.288287640E0,3.029020727E-1,2.312901616E-1
4.761707458E0,2.541438103E0,2.668247521E-1,1.639593244E-1
4.771691458E0,1.213537902E-1,-7.907706499E-1,-8.550085127E-3
4.781674458E0,-2.638612747E0,-1.098022938E0,-2.034162432E-1
4.791657458E0,-2.705347061E0,-4.788360894E-1,7.638952881E-2
4.801640458E0,-7.166894078E-1,5.690042973E-1,4.872408137E-2
4.811624458E0,9.825271964E-1,9.719110727E-1,1.314868033E-1
4.821607458E0,1.969716549E0,1.104933023E0,2.895691097E-1
4.831590458E0,2.684533119E0,1.124178171E0,3.886086345E-1
4.841573458E0,2.182895660E0,-2.226530164E-1,3.360857666E-1
4.851557458E0,1.469457597E-1,-1.340915918E0,-4.828193784E-2
4.861540458E0,-1.212624907E0,-5.066860914E-1,-5.431513190E-1
4.871523458E0,-1.575377107E0,1.681637317E-1,-6.739712358E-1
4.881506458E0,-1.697635055E0,7.436477542E-1,-4.093717933E-1
4.891490083E0,-1.840063095E0,1.391515732E0,-1.610029042E-1
4.901473083E0,-1.853220463E0,1.884428740E0,-9.879065305E-2
4.911456083E0,-1.680018306E0,2.259040594E0,-7.832159847E-2
4.921439083E0,-1.449555993E0,2.522706509E0,-3.775739297E-2
4.931423083E0,-1.241423726E0,2.628457308E0,-1.480528247E-2
4.941406083E0,-1.028019905E0,2.547396421E0,-1.262388751E-2
4.951389083E0,-8.132166266E-1,2.243239403E0,-2.877615020E-2
4.961373083E0,-6.095433831E-1,1.682318330E0,-8.782322705E-2
4.971356083E0,-3.698402643E-1,9.881379008E-1,-2.165236920E-1
4.981339083E0,-1.219473705E-1,3.022392094E-1,-3.852961659E-1
4.991322083E0,9.715956450E-2,-2.734128535E-1,-4.916343391E-1
5.001306083E0,2.610587478E-1,-5.977677703E-1,-4.995968938E-1
5.011289083E0,3.437131047E-1,-6.215118170E-1,-4.298421443E-1
5.021272083E0,3.370999396E-1,-3.810017407E-1,-2.925524414E-1
5.031255083E0,3.140357733E-1,3.238988295E-2,-1.658155024E-1
5.041239083E0,2.581419051E-1,4.378519058E-1,-5.988053977E-2
5.051222083E0,2.112012058E-1,7.544853687E-1,2.516477369E-2
5.061205083E0,1.960206628E-1,9.398586750E-1,7.758563757E-2
5.071188083E0,2.131270319E-1,9.837368131E-1,9.620975703E-2
5.081172083E0,2.479233593E-1,8.974258900E-1,9.111779183E-2
5.091155083E0,3.249775767E-1,7.190507054E-1,8.701527864E-2
5.101138083E0,4.247537255E-1,4.542110264E-1,6.957610697E-2
5.111121083E0,5.078008771E-1,1.491540819E-1,3.673415259E-2
5.121105083E0,5.235157013E-1,-1.613957882E-1,-7.746228948E-3
5.131088083E0,4.881359339E-1,-3.022256792E-1,-8.931623399E-2
5.141071083E0,3.846550882E-1,-3.447518051E-1,-1.595368534E-1
5.151054083E0,2.236923724E-1,-2.749971151E-1,-2.050848007E-1
5.161038083E0,8.398559690E-2,-1.725788713E-1,-2.040826529E-1
5.171021083E0,-7.623045240E-3,-9.022840858E-2,-1.891855299E-1
5.181004083E0,-6.944779307E-2,-5.750774220E-2,-1.864323616E-1
5.190987083E0,-1.333010048E-1,-1.087646782E-1,-2.007778287E-1
5.200971083E0,-1.918079853E-1,-2.309076339E-1,-2.331589311E-1
5.210954083E0,-2.232767791E-1,-4.007069468E-1,-2.665398121E-1
5.220937083E0,-2.322188765E-1,-5.978572965E-1,-2.965392768E-1
5.230921083E0,-2.334839255E-1,-7.951387763E-1,-3.226564527E-1
5.240904083E0,-2.330919057E-1,-9.446893930E-1,-3.551281095E-1
5.250887083E0,-2.378500104E-1,-1.058962107E0,-3.609434962E-1
5.260870083E0,-2.072036862E-1,-1.094776511E0,-3.742747307E-1
5.270854083E0,-2.082389593E-1,-1.074745774E0,-3.736797273E-1
5.280837083E0,-2.597061694E-1,-9.811836481E-1,-3.208074570E-1
5.290820083E0,-3.052486181E-1,-8.203473687E-1,-2.452295125E-1
5.300803083E0,-3.388899267E-1,-6.138535738E-1,-1.765263528E-1
5.310787083E0,-3.860957026E-1,-4.456862211E-1,-9.413859993E-2
5.320770083E0,-4.220654368E-1,-3.195290864E-1,-8.741415106E-3
5.330753083E0,-4.264340699E-1,-2.829750478E-1,4.387944937E-2
5.340736083E0,-3.700312674E-1,-3.572700620E-1,5.392915383E-2
5.350720083E0,-2.431243658E-1,-5.028018355E-1,4.315069318E-2
5.360703083E0,-7.196087390E-2,-6.968581080E-1,1.476805378E-2
5.370686083E0,1.107941791E-1,-8.583884239E-1,-1.390829217E-2
5.380669083E0,2.878821492E-1,-9.302530289E-1,-2.395267040E-2
5.390653083E0,4.486212134E-1,-8.622449636E-1,1.155266911E-2
5.400636083E0,5.712270141E-1,-6.723969579E-1,9.410560131E-2
5.410619083E0,6.547147036E-1,-3.863082528E-1,2.045365125E-1
5.420603083E0,6.986104846E-1,-6.775370985E-2,3.301090896E-1
5.430586083E0,7.358443737E-1,2.158848196E-1,4.605228901E-1
5.440569083E0,7.785215378E-1,4.286676645E-1,5.728588104E-1
5.450552083E0,8.338231444E-1,5.526382923E-1,6.622738242E-1
5.460536083E0,9.042685628E-1,5.756914020E-1,7.315972447E-1
5.470519083E0,1.021057010E0,5.313261747E-1,7.811889648E-1
5.480502083E0,1.204689145E0,4.343873858E-1,8.143581152E-1
5.490485083E0,1.450299144E0,2.450850904E-1,8.146406412E-1
5.500469083E0,1.719702721E0,-2.010210045E-2,7.215914130E-1
5.510452083E0,1.920616031E0,-3.268071115E-1,5.393259525E-1
5.520435083E0,1.380763769E0,-9.109943509E-1,2.525032461E-1
5.530418083E0,-2.002931595E0,-1.465930939E0,-3.976670206E-1
5.540402083E0,-1.990444064E0,-1.023123384E0,-2.288492322E-1
5.550385083E0,-6.634338498E-1,-2.027317137E-2,5.433087423E-2
5.560368083E0,8.547831178E-1,5.786153078E-1,4.128608108E-1
5.570351083E0,1.585459471E0,3.869929314E-1,6.899522543E-1
5.580335083E0,1.259801507E0,-4.730967879E-1,6.056283116E-1
5.590318083E0,3.776852489E-1,-9.758369923E-1,1.802241355E-1
5.600301083E0,-3.224565983E-1,-1.029042721E0,-2.843028009E-1
5.610284083E0,-6.655881405E-1,-1.198110342E0,-4.680200517E-1
5.620268083E0,-8.818647861E-1,-1.106178045E0,-4.516786337E-1
5.630251083E0,-1.031617999E0,-9.439318776E-1,-3.516183197E-1
5.640234083E0,-1.098828554E0,-7.122006416E-1,-2.840922475E-1
5.650217083E0,-1.133773565E0,-4.685289860E-1,-2.219080627E-1
5.660201083E0,-1.171335578E0,-2.341298163E-1,-1.851308793E-1
5.670184083E0,-1.191081047E0,-2.777770720E-2,-1.646426618E-1
5.680167083E0,-1.140422702E0,1.666061580E-1,-1.285975873E-1
5.690151083E0,-1.026144028E0,3.020297885E-1,-7.773356885E-2
5.700134083E0,-8.524473310E-1,3.529952168E-1,-5.196668953E-2
5.710117083E0,-6.376229525E-1,3.482607603E-1,-4.012950882E-2
5.720100083E0,-4.206661582E-1,2.791482508E-1,-2.576281875E-2
5.730084083E0,-2.073300332E-1,1.214921176E-1,-7.310767192E-3
5.740067083E0,1.581571065E-2,-8.048814535E-2,1.633459469E-3
5.750050083E0,2.310415208E-1,-2.366504818E-1,3.883660212E-2
5.760033083E0,4.176375270E-1,-2.815295458E-1,1.048574299E-1
5.770017083E0,5.800215006E-1,-2.375554293E-1,1.745394170E-1
5.780000083E0,7.357362509E-1,-9.496738762E-2,2.303646058E-1
5.789983083E0,8.850947618E-1,1.362390965E-1,2.794800997E-1
5.799966083E0,1.038617969E0,4.067166448E-1,3.416444063E-1
5.809950083E0,1.224906087E0,6.711892486E-1,4.097878933E-1
5.819933083E0,1.432563424E0,8.626417518E-1,4.486609995E-1
5.829916083E0,1.621288657E0,9.212872386E-1,4.268699884E-1
5.839899083E0,1.789911151E0,8.269000053E-1,3.218551576E-1
5.849883083E0,1.865557075E0,6.043226123E-1,1.537460983E-1
5.859866083E0,1.817787170E0,2.530642152E-1,-4.528603703E-2
5.869849083E0,1.651564002E0,-1.078725308E-1,-2.397227436E-1
5.879832083E0,-3.417824507E-1,-1.282477498E0,-3.424797356E-1
5.889816083E0,-6.183728576E-1,-6.160172820E-1,-3.312166333E-1
5.899799583E0,5.065138936E-1,-7.420171052E-2,-1.325722486E-1
5.909782583E0,1.027594805E0,6.866554171E-2,2.237857319E-2
5.919765583E0,3.731112182E-1,-2.851678729E-1,3.962013870E-3
5.929749583E0,-3.956823647E-1,-2.902331650E-1,-2.254821658E-1
5.939732583E0,-6.742340922E-1,-2.390482873E-1,-2.451964915E-1
5.949715583E0,-9.121248722E-1,-2.801105678E-1,-1.452904642E-1
5.959699583E0,-1.156242728E0,-3.558481932E-1,-7.181039453E-2
5.969682583E0,-1.284035683E0,-4.216528535E-1,-3.349329531E-2
5.979665583E0,-1.322869897E0,-4.298082590E-1,-2.405265346E-2
5.989648583E0,-1.307533979E0,-4.092844129E-1,-3.272439912E-2
5.999632583E0,-1.229374409E0,-3.725322485E-1,-4.114877805E-2
6.009615583E0,-1.105154157E0,-3.004705310E-1,-2.729721926E-2
6.019598583E0,-9.519875646E-1,-1.916548312E-1,1.759408973E-2
6.029581583E0,-7.745968699E-1,-6.662974507E-2,8.783263713E-2
6.039565583E0,-5.934076309E-1,6.733950227E-2,1.552660167E-1
6.049548583E0,-4.338106811E-1,1.630995125E-1,2.171295434E-1
6.059531583E0,-2.643798292E-1,1.570687890E-1,2.510187924E-1
6.069514583E0,-7.456793636E-2,7.210734487E-2,2.519594729E-1
6.079498583E0,1.165149361E-1,-3.722180054E-2,2.227771133E-1
6.089481583E0,3.062059581E-1,-5.976317450E-2,2.094031274E-1
6.099464583E0,4.893147945E-1,2.562123351E-2,2.137845606E-1
6.109447583E0,6.501114964E-1,2.127888352E-1,2.263342887E-1
6.119431583E0,7.920798063E-1,4.699394107E-1,2.467961609E-1
6.129414583E0,9.181295633E-1,7.297120094E-1,2.895384729E-1
6.139397583E0,1.075598001E0,9.292075038E-1,3.325706124E-1
6.149380583E0,1.258449674E0,1.004112840E0,3.501639962E-1
6.159364583E0,1.467833877E0,9.322694540E-1,3.209259510E-1
6.169347583E0,1.647876740E0,7.244123816E-1,2.085367292E-1
6.179330583E0,1.032821059E0,3.881005943E-2,2.922316454E-2
6.189313583E0,-2.502825022E0,-1.232184693E-1,-3.146514893E-1
6.199297583E0,-1.453759432E0,3.742778599E-1,-2.935846522E-2
6.209280583E0,2.735933661E-1,8.562450409E-1,2.361302450E-2
6.219263583E0,1.142981768E0,8.931500316E-1,1.337778717E-1
6.229247583E0,1.206943154E0,1.753917038E-1,2.541642487E-1
6.239230583E0,7.064919472E-1,-2.812964618E-1,4.289594665E-2
6.249213583E0,6.750769168E-2,-2.845243216E-1,-2.792414427E-1
6.259196583E0,-4.121180177E-1,-1.387159675E-1,-4.125257134E-1
6.269180583E0,-8.810948133E-1,1.389865279E-1,-4.057185352E-1
6.279163583E0,-1.265107989E0,4.430081844E-1,-3.622322977E-1
6.289146583E0,-1.443618894E0,8.055850267E-1,-3.301297724E-1
6.299129583E0,-1.502406359E0,1.134581327E0,-3.023348749E-1
6.309113583E0,-1.490080476E0,1.342878819E0,-2.941285074E-1
6.319096583E0,-1.403652310E0,1.436919570E0,-2.958976328E-1
6.329079583E0,-1.256542444E0,1.411170363E0,-2.927867472E-1
6.339062583E0,-1.068736315E0,1.269945860E0,-2.790070176E-1
6.349046583E0,-8.656960726E-1,1.081624508E0,-2.666199803E-1
6.359029583E0,-6.702304482E-1,8.813659549E-1,-2.546988726E-1
6.369012583E0,-5.171750784E-1,6.665346026E-1,-2.649476528E-1
6.378995583E0,-4.067620337E-1,4.407989681E-1,-2.967130244E-1
6.388979583E0,-3.197217584E-1,2.241770029E-1,-3.119964600E-1
6.398962583E0,-2.388005704E-1,4.022926837E-2,-2.987240553E-1
6.408945583E0,-1.624078602E-1,-1.022845879E-1,-2.419581264E-1
6.418928583E0,-8.920022100E-2,-1.786033362E-1,-1.729689389E-1
6.428912583E0,-2.639495023E-2,-1.709814668E-1,-8.992316574E-2
6.438895583E0,1.031059958E-2,-6.816347688E-2,-7.242929190E-3
6.448878583E0,3.215859085E-2,6.279337406E-2,7.112450153E-2
6.458862583E0,4.847524688E-2,1.982239038E-1,1.311609447E-1
6.468845583E0,5.050034449E-2,3.202505410E-1,1.679782569E-1
6.478828583E0,5.368788168E-2,4.302867651E-1,2.070835829E-1
6.488811583E0,6.517571211E-2,5.005084872E-1,2.588950098E-1
6.498795583E0,8.092697710E-2,5.169695020E-1,3.089531064E-1
6.508778583E0,9.170036763E-2,4.627711773E-1,3.320996761E-1
6.518761583E0,1.178406253E-1,3.631945252E-1,3.142935038E-1
6.528744583E0,1.620492786E-1,2.291070819E-1,2.777403891E-1
6.538728583E0,2.239739001E-1,8.024197817E-2,2.489803582E-1
6.548711583E0,2.885603905E-1,-7.155831158E-2,2.414606661E-1
6.558694583E0,3.329356015E-1,-1.581086516E-1,2.253173739E-1
6.568677583E0,3.194045126E-1,-1.538917422E-1,1.970674694E-1
6.578661583E0,2.599667609E-1,-1.057151482E-1,1.645553410E-1
6.588644583E0,1.897634268E-1,-5.419738218E-2,1.555505991E-1
6.598627583E0,1.120808721E-1,-4.295604769E-3,1.386192888E-1
6.608610583E0,1.825186051E-2,6.029112265E-2,9.044831991E-2
6.618594583E0,-6.946946681E-2,1.065563485E-1,4.167013243E-2
6.628577583E0,-1.157471389E-1,1.062420011E-1,9.987339377E-3
6.638560583E0,-1.212625429E-1,6.564211100E-2,-9.142679162E-3
6.648543583E0,-1.153180748E-1,-5.874365568E-3,-4.438063502E-2
6.658527583E0,-1.115912423E-1,-7.008424401E-2,-8.650358766E-2
6.668510583E0,-9.755752981E-2,-1.409154385E-1,-1.188602298E-1
6.678493583E0,-8.551605046E-2,-2.144961804E-1,-1.449341774E-1
6.688477583E0,-6.199557334E-2,-2.753662467E-1,-1.552386731E-1
6.698460583E0,-5.388784781E-2,-3.238775730E-1,-1.511941403E-1
6.708443583E0,-2.967623062E-2,-3.549744785E-1,-1.379239708E-1
6.718426583E0,6.122245453E-3,-3.844543397E-1,-1.166807413E-1
6.728410583E0,5.381947011E-2,-4.190676808E-1,-8.409319818E-2
6.738393583E0,1.109088585E-1,-4.656738043E-1,-4.141284898E-2
6.748376583E0,1.914815009E-1,-5.245929360E-1,-7.458495442E-3
6.758359583E0,3.034040630E-1,-5.860843062E-1,3.837903216E-2
6.768343583E0,4.373797178E-1,-6.465385556E-1,9.462043643E-2
6.778326583E0,5.912736058E-1,-6.997075081E-1,1.745916903E-1
6.788309583E0,7.582295537E-1,-7.452915311E-1,2.781943679E-1
6.798292583E0,9.230560660E-1,-7.582584620E-1,4.001983106E-1
6.808276583E0,1.069689870E0,-7.171795964E-1,5.423547029E-1
6.818259583E0,1.177410245E0,-6.349749565E-1,6.468188167E-1
6.828242583E0,1.229947090E0,-5.174898505E-1,6.954919100E-1
6.838225583E0,1.225437045E0,-4.056048989E-1,7.076073885E-1
6.848209583E0,1.176194310E0,-3.304315507E-1,6.822820306E-1
6.858192583E0,1.121783257E0,-2.835042775E-1,6.489821076E-1
6.868175583E0,1.106602073E0,-2.535938025E-1,6.242355704E-1
6.878158583E0,1.153869152E0,-2.440346479E-1,6.057987809E-1
6.888142583E0,1.251168370E0,-2.471442968E-1,5.719048977E-1
6.898125708E0,1.365281582E0,-2.914350629E-1,5.040009022E-1
6.908108708E0,-3.634283543E-1,-1.534414172E0,9.664116055E-2
6.918091708E0,-1.559011936E0,-6.449514627E-1,-1.946687251E-1
6.928075708E0,-8.555215597E-1,-2.250827849E-1,-3.226215541E-1
6.938058708E0,3.813963830E-1,-1.939141750E-2,-2.010501456E-3
6.948041708E0,1.132201076E0,-2.198034823E-1,3.751775622E-1
6.958025708E0,1.463224769E0,-6.447039247E-1,3.346866071E-1
6.968008708E0,1.200954795E0,-1.073149562E0,-1.827754825E-2
6.977991708E0,5.522782803E-1,-1.386258721E0,-3.266082108E-1
6.987974708E0,-1.465239674E-1,-1.446509004E0,-5.738276839E-1
6.997958708E0,-7.596438527E-1,-1.428650856E0,-6.536881328E-1
7.007941708E0,-1.220756412E0,-1.278761864E0,-5.854582787E-1
7.017924708E0,-1.518482804E0,-1.072563767E0,-4.689910710E-1
7.027907708E0,-1.695550799E0,-8.448953032E-1,-3.767689466E-1
7.037891708E0,-1.801810861E0,-6.191011071E-1,-3.142810464E-1
7.047874708E0,-1.838756442E0,-4.424271882E-1,-2.618522346E-1
7.057857708E0,-1.799055099E0,-3.003875017E-1,-2.219319940E-1
7.067840708E0,-1.682541251E0,-2.205918878E-1,-1.973799616E-1
7.077824708E0,-1.510528684E0,-2.158661038E-1,-1.737366766E-1
7.087807708E0,-1.299864650E0,-2.931789458E-1,-1.818374097E-1
7.097790708E0,-1.068267465E0,-4.339805245E-1,-2.153964341E-1
7.107773708E0,-8.120532632E-1,-5.819593668E-1,-2.520282269E-1
7.117757708E0,-5.300522447E-1,-6.760533452E-1,-2.595143616E-1
7.127740708E0,-2.389656752E-1,-6.646963954E-1,-2.265261710E-1
7.137723708E0,5.022832006E-2,-5.292051435E-1,-1.412288398E-1
7.147706708E0,3.507771492E-1,-2.951342463E-1,-2.430880815E-2
7.157690708E0,6.681865454E-1,-1.402535476E-2,1.080995649E-1
7.167673708E0,9.692672491E-1,2.912604809E-1,2.279650867E-1
7.177656708E0,1.215166450E0,6.048489809E-1,3.091166914E-1
7.187639708E0,1.391297460E0,8.644779921E-1,3.485387266E-1
7.197623708E0,1.505686641E0,1.000351191E0,3.243289888E-1
7.207606708E0,1.594771385E0,1.014642239E0,2.437502593E-1
7.217589708E0,1.689230561E0,9.070366621E-1,1.384363472E-1
7.227573708E0,1.808497787E0,7.025179267E-1,1.032153051E-2
7.237556708E0,1.919206262E0,4.146339297E-1,-1.341432482E-1
7.247539708E0,-1.547876954E0,-2.451777607E-1,-5.002142191E-1
7.257522708E0,-1.626970649E0,-3.063194156E-1,-5.417291522E-1
7.267506708E0,-6.750208139E-1,1.395666450E-1,-4.172084928E-1
7.277489708E0,6.841740012E-1,5.199968219E-1,-5.488064140E-2
7.287472708E0,1.731373191E0,4.666318893E-1,2.829485834E-1
7.297455708E0,1.811434150E0,-2.474897057E-1,2.149735093E-1
7.307439708E0,7.319396734E-1,-1.004806399E0,-1.220436618E-1
7.317422708E0,-2.433857918E-1,-9.515634775E-1,-3.859578669E-1
7.327405708E0,-6.147536039E-1,-8.783472776E-1,-4.942022264E-1
7.337388708E0,-8.996388912E-1,-6.563898325E-1,-3.469510078E-1
7.347372708E0,-1.219413042E0,-4.021950364E-1,-1.592006832E-1
7.357355708E0,-1.350903511E0,-1.821548194E-1,-7.478488237E-2
7.367338708E0,-1.343275547E0,1.123883203E-2,-2.997057326E-2
7.377321708E0,-1.285067320E0,1.056401655E-1,-1.851072535E-2
7.387305708E0,-1.160143018E0,1.622990817E-1,-3.041638806E-2
7.397288708E0,-9.566675425E-1,2.068132758E-1,-3.410566226E-2
7.407271708E0,-7.031362653E-1,2.323947698E-1,-1.673984155E-2
7.417254708E0,-4.393341541E-1,2.032840103E-1,5.857346579E-3
7.427238708E0,-1.826908141E-1,1.497238427E-1,2.676323988E-2
7.437221708E0,2.275422029E-2,6.751259416E-2,3.057076037E-2
7.447204708E0,1.722375453E-1,-1.034977473E-2,2.072764374E-2
7.457188708E0,2.375507802E-1,-4.108452052E-2,1.459360938E-4
